gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture4",9,116,0.800781,-0.103577,0.561218,-0.18158,0.566956,0.595093,-0.533325,-0.199646,0.52356,-0.053955,0.849487,-0.036133,0.511658,0.210388,0.822144,-0.133789,0.559448,0.204346,0.778931,-0.195923,0.378357,0.260437,0.88147,-0.108948
"Gesture4",9,117,0.800659,-0.103516,0.561401,-0.181519,0.567261,0.595215,-0.533142,-0.198853,0.523682,-0.054016,0.849365,-0.036194,0.511841,0.210327,0.822083,-0.13385,0.55957,0.204224,0.77887,-0.196045,0.37854,0.260376,0.88147,-0.10907
"Gesture4",9,118,0.800659,-0.103455,0.561462,-0.181458,0.567566,0.595215,-0.533081,-0.198242,0.523682,-0.054016,0.849365,-0.036316,0.511902,0.210266,0.822021,-0.133972,0.559631,0.204163,0.778809,-0.196167,0.378601,0.260315,0.881409,-0.109192
"Gesture4",9,119,0.800659,-0.103394,0.561523,-0.181335,0.567749,0.595215,-0.533081,-0.197693,0.523743,-0.053894,0.849365,-0.036438,0.511841,0.210266,0.822021,-0.134094,0.55957,0.204224,0.778809,-0.196289,0.37854,0.260376,0.881409,-0.109314
"Gesture4",9,120,0.800659,-0.103271,0.561523,-0.181396,0.568115,0.595093,-0.53302,-0.197205,0.523682,-0.053833,0.849365,-0.036438,0.511841,0.210388,0.82196,-0.134216,0.55957,0.204346,0.778809,-0.19635,0.37854,0.260498,0.881348,-0.109375
"Gesture4",9,121,0.800659,-0.103271,0.561462,-0.181396,0.56842,0.594971,-0.53302,-0.196594,0.523682,-0.053833,0.849365,-0.036438,0.51178,0.210449,0.822021,-0.134155,0.55957,0.204407,0.778748,-0.19635,0.37854,0.260559,0.881348,-0.109314
"Gesture4",9,122,0.800537,-0.103333,0.561584,-0.181396,0.568481,0.594849,-0.533264,-0.196228,0.523743,-0.053711,0.849365,-0.036438,0.511902,0.210632,0.821899,-0.134216,0.559692,0.20459,0.778564,-0.196411,0.378662,0.26062,0.881287,-0.109375
"Gesture4",9,123,0.800476,-0.103271,0.561707,-0.181458,0.568481,0.594849,-0.533264,-0.196228,0.523865,-0.053467,0.849304,-0.036499,0.511963,0.210754,0.821777,-0.134277,0.559814,0.204712,0.778442,-0.196472,0.378784,0.260803,0.881165,-0.109375
"Gesture4",9,124,0.800476,-0.10321,0.561768,-0.181519,0.568542,0.594727,-0.533386,-0.195862,0.524048,-0.053345,0.849182,-0.036499,0.512085,0.210876,0.821716,-0.134277,0.559814,0.204712,0.778442,-0.196411,0.378784,0.260742,0.881165,-0.109375
"Gesture4",9,125,0.800598,-0.10321,0.561646,-0.181396,0.568909,0.594666,-0.533264,-0.195496,0.523987,-0.053345,0.849243,-0.036499,0.511963,0.210815,0.821777,-0.134216,0.559692,0.204651,0.778564,-0.19635,0.378601,0.260681,0.881287,-0.109314
"Gesture4",9,126,0.80072,-0.10321,0.561523,-0.181274,0.569153,0.594666,-0.533142,-0.195068,0.523865,-0.053467,0.849304,-0.036438,0.511902,0.210632,0.821838,-0.134216,0.559631,0.204529,0.778687,-0.196411,0.378479,0.260559,0.881348,-0.109375
"Gesture4",9,127,0.800842,-0.103149,0.561401,-0.181091,0.569519,0.594666,-0.532959,-0.194702,0.523804,-0.05365,0.849304,-0.036438,0.51178,0.21051,0.82196,-0.134277,0.55957,0.204285,0.778748,-0.196411,0.378357,0.260376,0.88147,-0.109436
"Gesture4",9,128,0.800842,-0.103088,0.56134,-0.180969,0.569702,0.594727,-0.532776,-0.194336,0.523804,-0.053833,0.849304,-0.036499,0.511841,0.210327,0.822021,-0.134277,0.559692,0.204163,0.778748,-0.196411,0.378479,0.260254,0.88147,-0.109375
"Gesture4",9,129,0.800903,-0.103271,0.56134,-0.180786,0.569824,0.594788,-0.532654,-0.194092,0.523804,-0.053894,0.849304,-0.036438,0.511841,0.210266,0.822021,-0.134216,0.55957,0.204163,0.778809,-0.196411,0.378357,0.260193,0.881531,-0.109436
"Gesture4",9,130,0.800903,-0.10321,0.56134,-0.180725,0.569885,0.59491,-0.532593,-0.193909,0.523682,-0.054016,0.849365,-0.036499,0.511719,0.210205,0.822083,-0.134277,0.559631,0.204102,0.778748,-0.196411,0.378479,0.260071,0.88147,-0.109436
"Gesture4",9,131,0.800903,-0.103271,0.561401,-0.180664,0.570007,0.594971,-0.532471,-0.193542,0.523865,-0.054016,0.849243,-0.036499,0.511841,0.210144,0.822021,-0.134277,0.559631,0.204163,0.778748,-0.196472,0.378418,0.260071,0.881531,-0.109436
"Gesture4",9,132,0.800964,-0.10321,0.56134,-0.180725,0.570251,0.594971,-0.532349,-0.193237,0.523743,-0.053955,0.849304,-0.036499,0.511719,0.210266,0.822083,-0.134338,0.559692,0.204285,0.778625,-0.196472,0.378479,0.260193,0.88147,-0.109436
"Gesture4",9,133,0.800781,-0.103149,0.561523,-0.180847,0.570251,0.595154,-0.532288,-0.19281,0.523926,-0.053833,0.849243,-0.036499,0.511902,0.210327,0.821899,-0.134277,0.559875,0.204407,0.778503,-0.196472,0.378723,0.260315,0.881348,-0.109436
"Gesture4",9,134,0.80072,-0.103271,0.561584,-0.180786,0.570557,0.595276,-0.532104,-0.192078,0.524109,-0.05365,0.849121,-0.036499,0.512024,0.210449,0.821838,-0.134277,0.559753,0.204468,0.778564,-0.196594,0.378601,0.260437,0.881348,-0.109436
"Gesture4",9,135,0.800781,-0.103149,0.561523,-0.180847,0.570923,0.595154,-0.531982,-0.191528,0.524048,-0.05365,0.849182,-0.036499,0.511841,0.21051,0.821899,-0.134338,0.559753,0.204468,0.778564,-0.196594,0.378479,0.260437,0.881409,-0.109436
"Gesture4",9,136,0.800842,-0.10321,0.561462,-0.180725,0.571289,0.595215,-0.531799,-0.190979,0.523987,-0.05365,0.849182,-0.036499,0.511841,0.21051,0.821899,-0.134277,0.559753,0.204468,0.778564,-0.196533,0.378479,0.260315,0.88147,-0.109375
"Gesture4",9,137,0.800903,-0.103271,0.561401,-0.180664,0.571899,0.595154,-0.531372,-0.190491,0.523926,-0.053711,0.849243,-0.036438,0.51178,0.21051,0.82196,-0.134216,0.559692,0.204468,0.778625,-0.196411,0.378296,0.260376,0.881531,-0.109314
"Gesture4",9,138,0.800964,-0.103271,0.561279,-0.180664,0.571899,0.595154,-0.531372,-0.190308,0.523743,-0.053711,0.849365,-0.036377,0.511597,0.210571,0.822083,-0.134216,0.559509,0.204529,0.778687,-0.196411,0.377991,0.260437,0.881592,-0.109253
"Gesture4",9,139,0.801147,-0.10321,0.561035,-0.180725,0.572266,0.594971,-0.53125,-0.190186,0.523499,-0.05365,0.849487,-0.036438,0.511353,0.210571,0.822205,-0.134277,0.559265,0.204651,0.77887,-0.196472,0.377808,0.260559,0.881653,-0.109253
"Gesture4",9,140,0.801147,-0.103088,0.561035,-0.180786,0.572571,0.594727,-0.53125,-0.190063,0.523376,-0.053528,0.849548,-0.036499,0.511169,0.210754,0.822266,-0.134338,0.559143,0.204712,0.778931,-0.196533,0.377686,0.260681,0.881653,-0.109253
"Gesture4",9,141,0.80127,-0.103027,0.560852,-0.180847,0.572693,0.594543,-0.531372,-0.189941,0.523254,-0.053406,0.84967,-0.036499,0.511047,0.210876,0.822327,-0.134399,0.55896,0.204895,0.778992,-0.196594,0.377319,0.260864,0.881775,-0.109253
"Gesture4",9,142,0.801331,-0.102905,0.560791,-0.180969,0.57312,0.594299,-0.53125,-0.189636,0.52301,-0.053284,0.849854,-0.036621,0.510742,0.21106,0.822449,-0.13446,0.558655,0.205078,0.779114,-0.196655,0.377197,0.261047,0.881775,-0.109375
"Gesture4",9,143,0.801331,-0.102661,0.560791,-0.181091,0.57373,0.593994,-0.531189,-0.189087,0.522949,-0.05304,0.849854,-0.036804,0.510681,0.211182,0.822449,-0.134705,0.558594,0.2052,0.779114,-0.196838,0.377197,0.261047,0.881775,-0.109375
"Gesture4",9,144,0.801331,-0.102417,0.56073,-0.181213,0.574036,0.593872,-0.53125,-0.188416,0.522888,-0.052795,0.849915,-0.036926,0.510498,0.211426,0.822449,-0.134827,0.558411,0.205444,0.779175,-0.19696,0.376953,0.261292,0.881775,-0.109436
"Gesture4",9,145,0.801331,-0.102417,0.56073,-0.181213,0.574585,0.593933,-0.530884,-0.187561,0.522949,-0.052795,0.849854,-0.036865,0.510498,0.211487,0.822449,-0.134827,0.55835,0.205505,0.779175,-0.196899,0.376892,0.261353,0.881775,-0.109436
"Gesture4",9,146,0.801208,-0.1026,0.560913,-0.181152,0.575256,0.593994,-0.530457,-0.186462,0.523193,-0.052734,0.849731,-0.036804,0.510681,0.211548,0.822327,-0.134766,0.558594,0.205505,0.778992,-0.196899,0.377075,0.261353,0.881714,-0.109375
"Gesture4",9,147,0.801208,-0.1026,0.560913,-0.181152,0.575317,0.594116,-0.530518,-0.18573,0.523438,-0.052551,0.849609,-0.036865,0.510864,0.21167,0.822144,-0.134827,0.558777,0.205627,0.77887,-0.19696,0.377258,0.261475,0.881592,-0.109436
"Gesture4",9,148,0.801086,-0.102478,0.561096,-0.181152,0.575562,0.594299,-0.530273,-0.185181,0.523621,-0.05249,0.849487,-0.036865,0.510986,0.211731,0.822083,-0.134888,0.558838,0.205627,0.778748,-0.197021,0.37738,0.261536,0.881531,-0.109497
"Gesture4",9,149,0.801025,-0.102478,0.561157,-0.181152,0.575867,0.594421,-0.529907,-0.184692,0.523743,-0.052551,0.849426,-0.036743,0.511047,0.21167,0.822021,-0.134827,0.55896,0.205566,0.778748,-0.196899,0.377502,0.261475,0.881531,-0.109436
"Gesture4",9,150,0.801086,-0.102661,0.561096,-0.18103,0.576294,0.594482,-0.529541,-0.184387,0.52356,-0.052612,0.849487,-0.036621,0.510864,0.211609,0.822144,-0.134705,0.558838,0.205505,0.77887,-0.196838,0.377319,0.261414,0.881592,-0.109314
"Gesture4",9,151,0.801208,-0.102722,0.560913,-0.180969,0.576477,0.594666,-0.529236,-0.184021,0.523621,-0.052673,0.849487,-0.03656,0.510864,0.211609,0.822205,-0.134644,0.558838,0.205444,0.778931,-0.196716,0.377258,0.261353,0.881653,-0.109253
"Gesture4",9,152,0.80127,-0.102783,0.560852,-0.180908,0.57666,0.59491,-0.52887,-0.183594,0.523743,-0.052673,0.849426,-0.036316,0.510986,0.211548,0.822205,-0.13446,0.55896,0.205383,0.77887,-0.196533,0.37738,0.26123,0.881653,-0.10907
"Gesture2",10,0,0.800354,-0.107605,0.564514,-0.170593,0.608032,0.588562,-0.518677,-0.121582,0.529236,-0.058411,0.845764,-0.033142,0.515503,0.206482,0.820801,-0.133545,0.563171,0.20166,0.776917,-0.196167,0.379211,0.254883,0.882996,-0.107178
"Gesture2",10,1,0.801025,-0.107483,0.563599,-0.17041,0.608948,0.587952,-0.518066,-0.122192,0.527222,-0.060059,0.846924,-0.032043,0.513611,0.206055,0.822205,-0.133057,0.561096,0.201965,0.778381,-0.196045,0.376648,0.255127,0.884033,-0.106873
"Gesture2",10,2,0.801941,-0.107361,0.562439,-0.170105,0.609802,0.587463,-0.517517,-0.122681,0.525391,-0.061584,0.848022,-0.03064,0.511108,0.2052,0.823975,-0.13269,0.558594,0.202087,0.780151,-0.195923,0.374207,0.255615,0.88501,-0.106384
"Gesture2",10,3,0.802734,-0.106995,0.56134,-0.170227,0.610596,0.587158,-0.516846,-0.12323,0.523621,-0.063293,0.84906,-0.028992,0.508667,0.20459,0.825745,-0.131897,0.556213,0.202393,0.78186,-0.195496,0.37207,0.255981,0.885864,-0.105896
"Gesture2",10,4,0.803467,-0.106873,0.560303,-0.170166,0.61145,0.586792,-0.516113,-0.123901,0.521729,-0.064819,0.850159,-0.027466,0.506226,0.203857,0.827576,-0.131042,0.553772,0.202576,0.783691,-0.195007,0.369873,0.256409,0.886658,-0.105591
"Gesture2",10,5,0.804199,-0.106812,0.559326,-0.170105,0.611755,0.586487,-0.515869,-0.124573,0.520325,-0.065857,0.850952,-0.026367,0.503845,0.203369,0.829285,-0.130249,0.551514,0.202942,0.785278,-0.194641,0.368408,0.256836,0.887207,-0.105469
"Gesture2",10,6,0.804565,-0.106445,0.558777,-0.170227,0.611816,0.586304,-0.51593,-0.124939,0.51947,-0.06665,0.85144,-0.025696,0.502075,0.203125,0.830505,-0.129578,0.550049,0.203125,0.786255,-0.194519,0.367676,0.256958,0.887451,-0.105591
"Gesture2",10,7,0.804749,-0.106201,0.558594,-0.170288,0.611816,0.586304,-0.51593,-0.124939,0.51947,-0.06665,0.85144,-0.025696,0.501038,0.203064,0.831177,-0.129272,0.549377,0.203247,0.786743,-0.194458,0.367676,0.256958,0.887451,-0.105591
"Gesture2",10,8,0.804749,-0.106201,0.558594,-0.170166,0.611755,0.586304,-0.515991,-0.125061,0.519226,-0.067017,0.851562,-0.025391,0.500732,0.203064,0.831421,-0.129089,0.549316,0.203125,0.786804,-0.194519,0.367554,0.256958,0.887451,-0.105652
"Gesture2",10,9,0.804749,-0.106323,0.558716,-0.169861,0.611755,0.586304,-0.516113,-0.124817,0.519226,-0.067322,0.851562,-0.025208,0.500793,0.202942,0.831421,-0.128967,0.5495,0.202881,0.786743,-0.19458,0.367737,0.256714,0.887451,-0.105835
"Gesture2",10,10,0.804688,-0.106567,0.558838,-0.169617,0.611694,0.586365,-0.516113,-0.124634,0.519348,-0.067505,0.85144,-0.025146,0.500977,0.202881,0.83136,-0.128906,0.549805,0.202637,0.78656,-0.19458,0.367981,0.256531,0.88739,-0.105957
"Gesture2",10,11,0.804443,-0.106689,0.559143,-0.169373,0.611572,0.586426,-0.516235,-0.124268,0.519714,-0.067627,0.851196,-0.025146,0.501526,0.202759,0.831055,-0.128845,0.550537,0.202332,0.786133,-0.194641,0.368591,0.256287,0.887207,-0.10614
"Gesture2",10,12,0.804199,-0.106873,0.55957,-0.169189,0.611389,0.58667,-0.516357,-0.123596,0.520386,-0.067566,0.85083,-0.02533,0.502319,0.202698,0.830566,-0.128906,0.551392,0.201965,0.785583,-0.194641,0.369385,0.255981,0.886902,-0.106323
"Gesture2",10,13,0.803772,-0.107178,0.560181,-0.169006,0.611267,0.586914,-0.516418,-0.122742,0.521362,-0.067444,0.85022,-0.025574,0.503479,0.202637,0.829895,-0.128906,0.55304,0.201355,0.784607,-0.194641,0.370789,0.255432,0.886475,-0.106628
"Gesture2",10,14,0.803101,-0.107727,0.561218,-0.168396,0.610962,0.587219,-0.516785,-0.121399,0.52301,-0.067444,0.849182,-0.026184,0.505554,0.202515,0.828613,-0.12915,0.556335,0.199829,0.782532,-0.195312,0.373718,0.254089,0.885437,-0.107788
"Gesture2",10,15,0.801758,-0.108887,0.563354,-0.167053,0.609924,0.588562,-0.517029,-0.118896,0.525757,-0.068604,0.847351,-0.02771,0.509399,0.201904,0.826294,-0.129822,0.563477,0.196167,0.778015,-0.19635,0.379822,0.25116,0.883362,-0.110718
"Gesture2",10,16,0.798706,-0.110291,0.567871,-0.165283,0.608215,0.591187,-0.51709,-0.114136,0.531616,-0.070618,0.843384,-0.032104,0.517883,0.200195,0.82135,-0.130432,0.579224,0.18927,0.767517,-0.198547,0.393677,0.244141,0.878662,-0.115417
"Gesture2",10,17,0.795227,-0.112549,0.572876,-0.163269,0.606506,0.595215,-0.516296,-0.105652,0.53717,-0.07074,0.839355,-0.042847,0.530884,0.198486,0.812866,-0.133484,0.599915,0.179749,0.752502,-0.203552,0.41571,0.230591,0.871216,-0.122192
"Gesture2",10,18,0.792786,-0.115173,0.57666,-0.159851,0.611145,0.598389,-0.509888,-0.091187,0.539001,-0.059937,0.837952,-0.059998,0.550842,0.199402,0.798584,-0.137634,0.636047,0.161987,0.72522,-0.207642,0.450745,0.209534,0.857727,-0.13092
"Gesture2",10,19,0.792175,-0.118347,0.57782,-0.156433,0.623474,0.598267,-0.498901,-0.066162,0.580017,-0.052795,0.809204,-0.076904,0.601257,0.181885,0.764832,-0.142578,0.688049,0.127075,0.681702,-0.213623,0.504089,0.170288,0.83374,-0.147156
"Gesture2",10,20,0.793884,-0.122864,0.575439,-0.153015,0.64209,0.593201,-0.48407,-0.036926,0.640381,-0.040894,0.760803,-0.096191,0.665161,0.163879,0.712463,-0.151489,0.747559,0.090332,0.618896,-0.223389,0.571533,0.124512,0.791321,-0.177734
"Gesture2",10,21,0.797913,-0.12738,0.569519,-0.150757,0.66156,0.586365,-0.467224,-0.009399,0.714966,-0.016113,0.689758,-0.112793,0.737366,0.150452,0.638306,-0.161682,0.812317,0.055725,0.528809,-0.23938,0.650452,0.073914,0.721863,-0.224182
"Gesture2",10,22,0.804688,-0.131592,0.558899,-0.150635,0.680969,0.578186,-0.449158,0.011475,0.803589,0.021484,0.580261,-0.130249,0.812378,0.139038,0.537659,-0.177612,0.864319,0.012817,0.429626,-0.261047,0.727661,0.019653,0.623596,-0.28479
"Gesture2",10,23,0.811829,-0.13501,0.547119,-0.15271,0.696411,0.5755,-0.427856,0.024963,0.889221,0.073181,0.429749,-0.138367,0.869141,0.140747,0.424805,-0.210266,0.898376,-0.032104,0.314697,-0.304626,0.773376,-0.027832,0.531006,-0.345032
"Gesture2",10,24,0.818237,-0.135376,0.536133,-0.156799,0.710754,0.573608,-0.404846,0.042175,0.944641,0.112915,0.28363,-0.119873,0.920349,0.122742,0.283142,-0.239929,0.914368,-0.091858,0.181824,-0.34967,0.797791,-0.083496,0.452637,-0.389343
"Gesture2",10,25,0.821472,-0.134705,0.529541,-0.162781,0.71875,0.579041,-0.378845,0.067444,0.964844,0.136108,0.18634,-0.125305,0.953552,0.090942,0.145325,-0.247559,0.912354,-0.146729,0.05719,-0.377808,0.816406,-0.152832,0.355591,-0.428467
"Gesture2",10,26,0.822266,-0.136841,0.525513,-0.169861,0.722656,0.587524,-0.347412,0.108765,0.974304,0.146973,0.107178,-0.132751,0.96582,0.070068,0.023682,-0.24823,0.900696,-0.190796,-0.054077,-0.386414,0.829529,-0.223816,0.231567,-0.456177
"Gesture2",10,27,0.821045,-0.143433,0.523621,-0.176147,0.720337,0.599731,-0.314697,0.149231,0.977478,0.152649,0.047485,-0.137512,0.963684,0.05011,-0.077393,-0.250427,0.883545,-0.207336,-0.148254,-0.3927,0.835693,-0.271912,0.126526,-0.459961
"Gesture2",10,28,0.81842,-0.151855,0.523987,-0.180176,0.712219,0.610352,-0.289062,0.191284,0.978333,0.147766,0.028381,-0.141907,0.954041,0.037231,-0.156311,-0.252869,0.864258,-0.217407,-0.218201,-0.397583,0.835449,-0.290955,0.049683,-0.463501
"Gesture2",10,29,0.813965,-0.158691,0.527649,-0.183777,0.701599,0.614075,-0.266968,0.243347,0.977234,0.142151,0.046082,-0.15033,0.944519,0.033936,-0.198792,-0.259155,0.846252,-0.225403,-0.262085,-0.405273,0.830383,-0.299194,-0.005005,-0.46991
"Gesture2",10,30,0.80658,-0.16394,0.535217,-0.189636,0.687134,0.615479,-0.250366,0.293762,0.975159,0.128906,0.083313,-0.159607,0.937134,0.032532,-0.224121,-0.26532,0.829956,-0.22876,-0.291138,-0.417114,0.820862,-0.305237,-0.039062,-0.481079
"Gesture2",10,31,0.797546,-0.167542,0.545227,-0.196167,0.669617,0.610291,-0.240356,0.348267,0.968506,0.120483,0.134277,-0.171204,0.930908,0.036804,-0.239685,-0.272888,0.817871,-0.224915,-0.312073,-0.427795,0.810547,-0.305603,-0.069702,-0.494629
"Gesture2",10,32,0.789062,-0.170837,0.554504,-0.201599,0.653381,0.599609,-0.229858,0.400818,0.959229,0.112854,0.187683,-0.178528,0.926941,0.048645,-0.245056,-0.279724,0.817871,-0.224915,-0.312073,-0.427795,0.801941,-0.307434,-0.097595,-0.502747
"Gesture2",10,33,0.781799,-0.175232,0.561951,-0.205383,0.639038,0.586304,-0.21814,0.447449,0.947571,0.106323,0.240479,-0.181335,0.925049,0.056519,-0.251404,-0.278809,0.809448,-0.220947,-0.32843,-0.433594,0.793152,-0.3125,-0.122986,-0.507935
"Gesture2",10,34,0.775513,-0.178223,0.56897,-0.207336,0.626282,0.571594,-0.209412,0.486938,0.933899,0.104309,0.289185,-0.182312,0.923767,0.065491,-0.254761,-0.278259,0.803589,-0.218994,-0.338318,-0.437805,0.784485,-0.317383,-0.1427,-0.513184
"Gesture2",10,35,0.769531,-0.178101,0.576172,-0.2099,0.615967,0.555908,-0.203918,0.51947,0.917847,0.109802,0.336243,-0.179749,0.923035,0.075806,-0.252869,-0.279663,0.800903,-0.215454,-0.339783,-0.443298,0.77655,-0.320801,-0.157471,-0.518799
"Gesture2",10,36,0.767151,-0.177612,0.578552,-0.212463,0.604187,0.555542,-0.19397,0.53717,0.918396,0.094543,0.340027,-0.178528,0.922119,0.086121,-0.251526,-0.280945,0.799622,-0.211304,-0.33905,-0.448242,0.771301,-0.325378,-0.173889,-0.518494
"Gesture2",10,37,0.765503,-0.179871,0.579712,-0.213318,0.598389,0.552063,-0.186462,0.549805,0.916687,0.086243,0.347534,-0.177185,0.922607,0.088135,-0.252808,-0.277588,0.799805,-0.209534,-0.342163,-0.44635,0.766907,-0.327942,-0.190186,-0.5177
"Gesture2",10,38,0.764343,-0.181274,0.580994,-0.212708,0.59436,0.547119,-0.181091,0.560791,0.914795,0.076172,0.354248,-0.17804,0.922485,0.092346,-0.252502,-0.276794,0.800537,-0.205627,-0.342163,-0.446899,0.763245,-0.331482,-0.199463,-0.517456
"Gesture2",10,39,0.763489,-0.181763,0.581848,-0.213196,0.592285,0.541992,-0.17981,0.568298,0.911865,0.064575,0.362427,-0.181396,0.923584,0.094604,-0.247986,-0.276489,0.801636,-0.204102,-0.340271,-0.447021,0.760925,-0.332458,-0.20459,-0.518188
"Gesture2",10,40,0.762756,-0.181885,0.58252,-0.213684,0.590515,0.537109,-0.179932,0.574707,0.908264,0.054199,0.370972,-0.185486,0.924866,0.098083,-0.240234,-0.277832,0.803589,-0.20105,-0.334961,-0.448853,0.759644,-0.332642,-0.206665,-0.519104
"Gesture2",10,41,0.762085,-0.182495,0.583069,-0.21405,0.589233,0.532654,-0.180603,0.579956,0.904541,0.044739,0.379333,-0.189148,0.926453,0.100464,-0.232422,-0.278259,0.805603,-0.198486,-0.330017,-0.450073,0.759399,-0.331299,-0.208252,-0.519714
"Gesture2",10,42,0.761719,-0.183594,0.583252,-0.213989,0.588318,0.530701,-0.180969,0.582581,0.901672,0.03717,0.385742,-0.19165,0.927917,0.103882,-0.225037,-0.27832,0.807983,-0.194946,-0.325317,-0.450806,0.760071,-0.329346,-0.209595,-0.519409
"Gesture2",10,43,0.761475,-0.184937,0.583313,-0.213501,0.588135,0.529663,-0.181152,0.583679,0.900024,0.030151,0.389221,-0.193481,0.929138,0.107422,-0.219421,-0.277344,0.810486,-0.191406,-0.32196,-0.450195,0.760742,-0.327942,-0.211182,-0.518616
"Gesture2",10,44,0.761475,-0.184937,0.583313,-0.213501,0.588135,0.529663,-0.181152,0.583679,0.898865,0.025391,0.391541,-0.194885,0.930481,0.110168,-0.213623,-0.276245,0.812744,-0.188965,-0.318787,-0.449402,0.760742,-0.327942,-0.211182,-0.518616
"Gesture2",10,45,0.761292,-0.185913,0.583435,-0.212952,0.587646,0.528137,-0.180847,0.585571,0.897461,0.022034,0.394714,-0.195435,0.93158,0.112915,-0.20813,-0.275696,0.814941,-0.186768,-0.314697,-0.44928,0.761658,-0.326599,-0.210632,-0.518372
"Gesture2",10,46,0.761292,-0.186401,0.583313,-0.212769,0.586914,0.52594,-0.179382,0.588684,0.89563,0.019226,0.398926,-0.195557,0.932617,0.115234,-0.203003,-0.274963,0.817261,-0.184509,-0.310669,-0.448853,0.763062,-0.324768,-0.209106,-0.518127
"Gesture2",10,47,0.761475,-0.186829,0.583069,-0.212463,0.585815,0.523682,-0.177734,0.592407,0.893799,0.016541,0.402893,-0.195862,0.933716,0.11731,-0.197815,-0.27417,0.819275,-0.182617,-0.307129,-0.448303,0.764343,-0.323242,-0.207825,-0.5177
"Gesture2",10,48,0.761536,-0.187073,0.583069,-0.212158,0.584473,0.521362,-0.176453,0.59613,0.892212,0.013977,0.406128,-0.196838,0.934814,0.118713,-0.192871,-0.273438,0.820984,-0.181396,-0.304199,-0.447754,0.765381,-0.32196,-0.206848,-0.517334
"Gesture2",10,49,0.761475,-0.18689,0.583252,-0.211975,0.583313,0.519531,-0.176208,0.598877,0.890869,0.011414,0.408508,-0.197998,0.935547,0.1203,-0.188416,-0.273193,0.822266,-0.180237,-0.301392,-0.447693,0.766357,-0.320679,-0.2052,-0.517334
"Gesture2",10,50,0.761292,-0.186523,0.583618,-0.211914,0.582336,0.518005,-0.176025,0.601196,0.889954,0.009155,0.410217,-0.198914,0.93634,0.121582,-0.184448,-0.272766,0.823364,-0.17926,-0.2995,-0.447388,0.76709,-0.319519,-0.204529,-0.517273
"Gesture2",10,51,0.761169,-0.186401,0.583862,-0.211853,0.581482,0.516907,-0.17572,0.603088,0.889038,0.007385,0.411865,-0.199707,0.936829,0.123169,-0.181091,-0.272644,0.824341,-0.178223,-0.297424,-0.447388,0.768066,-0.317993,-0.203003,-0.517334
"Gesture2",10,52,0.761047,-0.186218,0.584106,-0.211731,0.580688,0.515808,-0.175232,0.604919,0.888123,0.005432,0.413391,-0.200623,0.937378,0.124573,-0.177612,-0.2724,0.825378,-0.177307,-0.295593,-0.447021,0.769226,-0.316345,-0.20105,-0.517395
"Gesture2",10,53,0.760925,-0.185974,0.584412,-0.211731,0.580139,0.514709,-0.174927,0.606506,0.887451,0.003906,0.414429,-0.201477,0.937744,0.12561,-0.175171,-0.272217,0.825989,-0.176819,-0.294617,-0.446716,0.769897,-0.31543,-0.200256,-0.517273
"Gesture2",10,54,0.76062,-0.185669,0.584839,-0.211792,0.579529,0.513733,-0.174805,0.60791,0.886841,0.002686,0.415283,-0.202271,0.938049,0.126953,-0.172729,-0.272095,0.826599,-0.176025,-0.29364,-0.446594,0.770569,-0.314148,-0.199585,-0.517334
"Gesture2",10,55,0.760315,-0.185242,0.585327,-0.211792,0.578918,0.51239,-0.174683,0.60968,0.886169,0.001404,0.416443,-0.202942,0.938782,0.12915,-0.167419,-0.271851,0.827759,-0.174744,-0.291321,-0.446411,0.771362,-0.312744,-0.19873,-0.517334
"Gesture2",10,56,0.760132,-0.185059,0.585693,-0.21167,0.578308,0.511047,-0.174133,0.611511,0.885254,0.000305,0.418152,-0.203491,0.940002,0.132019,-0.158569,-0.271606,0.82959,-0.173279,-0.287292,-0.446228,0.772339,-0.311279,-0.197205,-0.517273
"Gesture2",10,57,0.760071,-0.184814,0.585876,-0.211548,0.577698,0.509888,-0.173706,0.61322,0.884399,-0.00061,0.419678,-0.204041,0.941345,0.134521,-0.148987,-0.271179,0.831604,-0.171936,-0.282532,-0.446106,0.77356,-0.309937,-0.194885,-0.517151
"Gesture2",10,58,0.759949,-0.184387,0.586243,-0.211426,0.576965,0.508301,-0.173157,0.615356,0.883667,-0.001526,0.421082,-0.204346,0.942688,0.136963,-0.138611,-0.270691,0.833862,-0.170349,-0.276855,-0.445984,0.774963,-0.307922,-0.191956,-0.517334
"Gesture2",10,59,0.759766,-0.184082,0.58667,-0.211304,0.576477,0.506531,-0.172607,0.617371,0.883057,-0.002258,0.422119,-0.204895,0.94397,0.139099,-0.127991,-0.270325,0.836243,-0.16864,-0.270386,-0.446167,0.776184,-0.306152,-0.188965,-0.5177
"Gesture2",10,60,0.759521,-0.183655,0.587158,-0.211182,0.576294,0.504944,-0.172668,0.618896,0.882568,-0.00293,0.422607,-0.20575,0.945068,0.141235,-0.117615,-0.270203,0.838257,-0.16687,-0.264465,-0.446533,0.7771,-0.304504,-0.185547,-0.518494
