gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",13,140,0.508179,0.297058,0.514221,-0.623718,0.436279,-0.137756,-0.597473,-0.658508,0.837952,0.051208,0.333618,-0.428772,0.867371,-0.061035,-0.352966,-0.345398,0.611084,-0.454468,-0.434937,-0.480408,0.535889,-0.555725,-0.326172,-0.545349
"Gesture2",13,141,0.508118,0.29718,0.514099,-0.623779,0.436218,-0.137878,-0.597473,-0.658508,0.837952,0.051208,0.333496,-0.428772,0.867371,-0.060913,-0.352966,-0.345398,0.611389,-0.454163,-0.434631,-0.48053,0.536072,-0.555664,-0.326172,-0.545349
"Gesture2",13,142,0.508179,0.297119,0.514099,-0.623718,0.436279,-0.137695,-0.597534,-0.658447,0.838074,0.051147,0.333435,-0.42865,0.867371,-0.060852,-0.353027,-0.345276,0.611633,-0.453979,-0.434448,-0.48053,0.536072,-0.555603,-0.326233,-0.545349
"Gesture2",13,143,0.508301,0.297058,0.51416,-0.623657,0.43634,-0.137695,-0.597595,-0.658325,0.838196,0.05127,0.333252,-0.428589,0.86731,-0.060913,-0.353149,-0.345276,0.611633,-0.454041,-0.434387,-0.48053,0.536194,-0.555603,-0.325989,-0.545349
"Gesture2",13,144,0.508362,0.296997,0.514038,-0.623718,0.436218,-0.137573,-0.597778,-0.658264,0.838196,0.051453,0.333252,-0.428467,0.867432,-0.060913,-0.352966,-0.345276,0.611816,-0.453918,-0.434143,-0.480652,0.536377,-0.555542,-0.325806,-0.545349
"Gesture2",13,145,0.508423,0.296814,0.513916,-0.62384,0.436096,-0.137268,-0.5979,-0.658264,0.838196,0.051575,0.333374,-0.428406,0.867432,-0.060852,-0.352844,-0.345276,0.612061,-0.453796,-0.43396,-0.480652,0.53656,-0.55542,-0.325684,-0.54541
"Gesture2",13,146,0.508484,0.296631,0.513855,-0.623901,0.435974,-0.137146,-0.598083,-0.658264,0.838196,0.05188,0.333374,-0.428345,0.867432,-0.060669,-0.352783,-0.345398,0.612183,-0.453613,-0.433777,-0.480774,0.536865,-0.555115,-0.325317,-0.545593
"Gesture2",13,147,0.508484,0.296448,0.513733,-0.624084,0.435669,-0.136963,-0.59845,-0.658203,0.838196,0.052185,0.333557,-0.428223,0.867554,-0.060242,-0.352417,-0.345581,0.612549,-0.453125,-0.433411,-0.481079,0.537109,-0.55481,-0.325195,-0.545715
"Gesture2",13,148,0.508545,0.296143,0.513611,-0.624268,0.435425,-0.136597,-0.598694,-0.658203,0.838135,0.052368,0.333801,-0.428162,0.867676,-0.059937,-0.352112,-0.345703,0.612976,-0.452759,-0.433044,-0.481262,0.537354,-0.554626,-0.324951,-0.545837
"Gesture2",13,149,0.508545,0.296021,0.513489,-0.624451,0.43512,-0.136475,-0.598877,-0.658203,0.838013,0.052551,0.333862,-0.428223,0.867676,-0.059753,-0.351807,-0.345947,0.613342,-0.452393,-0.432556,-0.481567,0.537476,-0.554565,-0.324646,-0.545959
"Gesture4",14,0,0.527588,0.309631,0.524231,-0.592346,0.471191,-0.133667,-0.570251,-0.659424,0.846375,0.014343,0.32373,-0.422485,0.876465,-0.078003,-0.356567,-0.313843,0.629333,-0.460205,-0.434692,-0.450684,0.543396,-0.571655,-0.33429,-0.515808
"Gesture4",14,1,0.527649,0.30957,0.524292,-0.592163,0.471741,-0.133728,-0.569885,-0.659363,0.846497,0.014954,0.323792,-0.422241,0.876526,-0.078186,-0.356445,-0.313782,0.629395,-0.460205,-0.434509,-0.450745,0.54303,-0.57196,-0.334229,-0.51593
"Gesture4",14,2,0.527527,0.309753,0.524536,-0.592041,0.472473,-0.134216,-0.569519,-0.658997,0.846741,0.01593,0.323303,-0.422058,0.876404,-0.078369,-0.356628,-0.313782,0.629211,-0.460205,-0.434509,-0.450989,0.542725,-0.571777,-0.333923,-0.516602
"Gesture4",14,3,0.527161,0.309998,0.524963,-0.591858,0.473389,-0.134949,-0.569275,-0.658447,0.847107,0.016846,0.322693,-0.421753,0.87616,-0.078552,-0.357361,-0.313721,0.62915,-0.460022,-0.434448,-0.451355,0.542664,-0.571533,-0.332886,-0.517639
"Gesture4",14,4,0.526855,0.310059,0.525513,-0.591614,0.474243,-0.135498,-0.569153,-0.657776,0.847656,0.017944,0.321899,-0.421265,0.875977,-0.078552,-0.357788,-0.31366,0.6297,-0.459473,-0.433533,-0.451965,0.542664,-0.570984,-0.332458,-0.518555
"Gesture4",14,5,0.526489,0.309937,0.526062,-0.591492,0.474915,-0.135864,-0.569214,-0.657166,0.848022,0.018616,0.321411,-0.420776,0.875916,-0.078064,-0.35791,-0.313782,0.630737,-0.458313,-0.432129,-0.453003,0.542847,-0.570312,-0.331665,-0.519531
"Gesture4",14,6,0.526245,0.30957,0.526428,-0.591614,0.47522,-0.136047,-0.569519,-0.656677,0.848572,0.019409,0.320984,-0.420044,0.875854,-0.077393,-0.358154,-0.313904,0.63208,-0.457153,-0.430176,-0.454224,0.543152,-0.56958,-0.331177,-0.520325
"Gesture4",14,7,0.526062,0.309082,0.526611,-0.591858,0.475403,-0.135925,-0.569824,-0.65625,0.849609,0.019775,0.319885,-0.418701,0.876038,-0.076477,-0.357788,-0.314026,0.632935,-0.456055,-0.429688,-0.454651,0.544556,-0.568237,-0.330261,-0.520935
"Gesture4",14,8,0.526245,0.308167,0.526489,-0.592285,0.47583,-0.135315,-0.570007,-0.655945,0.851807,0.02063,0.317322,-0.416199,0.87677,-0.074036,-0.355835,-0.314819,0.633667,-0.454834,-0.430115,-0.454346,0.545471,-0.567383,-0.330261,-0.520874
"Gesture4",14,9,0.526672,0.307373,0.526184,-0.59259,0.476624,-0.134216,-0.569946,-0.65564,0.854919,0.021301,0.313538,-0.412537,0.878418,-0.071289,-0.350891,-0.316345,0.635315,-0.453186,-0.430237,-0.453674,0.546875,-0.566528,-0.329956,-0.52063
"Gesture4",14,10,0.527161,0.306702,0.525696,-0.592896,0.477539,-0.132568,-0.569824,-0.655457,0.858643,0.02179,0.308838,-0.408386,0.879211,-0.069092,-0.348389,-0.317444,0.637085,-0.451233,-0.42981,-0.453491,0.548279,-0.565552,-0.329407,-0.520508
"Gesture4",14,11,0.527649,0.306091,0.525269,-0.593201,0.478088,-0.130981,-0.569702,-0.655457,0.861084,0.020935,0.305664,-0.40564,0.880432,-0.066589,-0.344849,-0.31842,0.638611,-0.449707,-0.429321,-0.453247,0.549377,-0.56488,-0.329224,-0.520142
"Gesture4",14,12,0.52832,0.30542,0.524719,-0.593445,0.478333,-0.129517,-0.569641,-0.65564,0.863037,0.02063,0.303345,-0.403259,0.882019,-0.064514,-0.340332,-0.319275,0.640869,-0.447937,-0.427429,-0.453674,0.550659,-0.56427,-0.328491,-0.519958
"Gesture4",14,13,0.529053,0.304443,0.524109,-0.593811,0.478455,-0.128296,-0.569214,-0.656128,0.864258,0.020569,0.302246,-0.40155,0.883423,-0.062988,-0.335815,-0.320557,0.643494,-0.445923,-0.424255,-0.455017,0.551147,-0.564026,-0.328003,-0.519958
"Gesture4",14,14,0.529663,0.30365,0.522949,-0.594727,0.477051,-0.128052,-0.569458,-0.656982,0.864319,0.023499,0.30304,-0.400635,0.884766,-0.059998,-0.330933,-0.32251,0.646179,-0.443359,-0.421082,-0.456482,0.552368,-0.563416,-0.32666,-0.520264
"Gesture4",14,15,0.530029,0.302917,0.521362,-0.59613,0.474365,-0.1297,-0.569336,-0.658691,0.863525,0.030457,0.305542,-0.399963,0.886047,-0.058411,-0.32605,-0.324158,0.650024,-0.440552,-0.416016,-0.458557,0.55365,-0.562805,-0.32489,-0.52063
"Gesture4",14,16,0.530212,0.302246,0.520264,-0.59729,0.467896,-0.138,-0.570374,-0.660767,0.861755,0.051941,0.311401,-0.396973,0.887634,-0.054077,-0.319763,-0.326965,0.656189,-0.434021,-0.407532,-0.463562,0.557922,-0.558472,-0.317932,-0.525024
"Gesture4",14,17,0.530334,0.302063,0.519165,-0.598206,0.45343,-0.156799,-0.571533,-0.665649,0.857971,0.084656,0.321106,-0.391846,0.89093,-0.046387,-0.307983,-0.330444,0.669678,-0.420227,-0.388306,-0.473389,0.566101,-0.549438,-0.303528,-0.534241
"Gesture4",14,18,0.531555,0.301758,0.517517,-0.598755,0.426208,-0.179993,-0.573364,-0.676025,0.862183,0.110291,0.311951,-0.383545,0.897156,-0.034363,-0.28894,-0.332153,0.679688,-0.410583,-0.374573,-0.478516,0.58136,-0.532837,-0.279419,-0.547607
"Gesture4",14,19,0.534363,0.300232,0.515503,-0.598755,0.38678,-0.205444,-0.577332,-0.689087,0.870789,0.129822,0.292236,-0.373291,0.906372,-0.021301,-0.259705,-0.332397,0.704895,-0.389038,-0.337097,-0.487915,0.598328,-0.514648,-0.252747,-0.55957
"Gesture4",14,20,0.53772,0.298523,0.513184,-0.598511,0.34314,-0.232788,-0.579956,-0.701172,0.88092,0.152954,0.267944,-0.358704,0.916565,-0.005737,-0.220337,-0.333557,0.735474,-0.361389,-0.280457,-0.499695,0.617004,-0.491333,-0.214355,-0.575989
"Gesture4",14,21,0.539795,0.298584,0.510925,-0.598572,0.308472,-0.259766,-0.575195,-0.711609,0.884338,0.179932,0.260315,-0.343079,0.927551,0.026733,-0.153076,-0.339661,0.77124,-0.3172,-0.192932,-0.516907,0.637939,-0.454834,-0.155762,-0.601501
"Gesture4",14,22,0.5401,0.300354,0.508911,-0.599121,0.280701,-0.283325,-0.570312,-0.718018,0.879578,0.201416,0.277405,-0.329773,0.934143,0.074402,-0.047302,-0.345764,0.804871,-0.24646,-0.067139,-0.535522,0.664551,-0.385437,-0.064148,-0.636902
"Gesture4",14,23,0.540161,0.302185,0.507202,-0.599609,0.257507,-0.300293,-0.569092,-0.720764,0.87207,0.219177,0.301392,-0.317017,0.926086,0.125244,0.07782,-0.34729,0.816772,-0.150879,0.091003,-0.549316,0.687805,-0.284973,0.056824,-0.6651
"Gesture4",14,24,0.541443,0.30188,0.505493,-0.600098,0.241882,-0.305908,-0.572021,-0.721497,0.858643,0.234009,0.341064,-0.302612,0.901917,0.170105,0.200623,-0.342407,0.79425,-0.051697,0.24408,-0.553894,0.688965,-0.217163,0.195007,-0.663391
"Gesture4",14,25,0.544617,0.29834,0.504333,-0.599915,0.233948,-0.303894,-0.57489,-0.722717,0.832153,0.246765,0.406128,-0.285583,0.866882,0.207153,0.31012,-0.33075,0.755432,0.025146,0.356262,-0.549255,0.676025,-0.15802,0.301941,-0.653259
"Gesture4",14,26,0.55011,0.292358,0.504028,-0.598083,0.22998,-0.298157,-0.576843,-0.724792,0.7948,0.252441,0.484009,-0.264954,0.818481,0.233032,0.421448,-0.31311,0.721313,0.065308,0.438171,-0.532227,0.662903,-0.121582,0.382019,-0.632202
"Gesture4",14,27,0.554749,0.286621,0.504761,-0.596008,0.22876,-0.296753,-0.575073,-0.727173,0.744751,0.25238,0.566956,-0.245178,0.75946,0.255371,0.521301,-0.293579,0.683533,0.106201,0.509888,-0.51123,0.648865,-0.081848,0.455627,-0.603821
"Gesture4",14,28,0.55603,0.285156,0.504944,-0.595337,0.228699,-0.30249,-0.569885,-0.728882,0.682068,0.251282,0.645203,-0.235046,0.691772,0.280396,0.605957,-0.274841,0.642334,0.15271,0.583923,-0.472229,0.649719,-0.024902,0.530457,-0.543884
"Gesture4",14,29,0.556641,0.284851,0.504395,-0.595398,0.229248,-0.311523,-0.561401,-0.731506,0.617126,0.244934,0.711609,-0.229431,0.641602,0.293518,0.660522,-0.25647,0.602539,0.188599,0.637817,-0.440918,0.628967,0.059875,0.597778,-0.493286
"Gesture4",14,30,0.555969,0.287842,0.501465,-0.597107,0.234192,-0.320374,-0.553284,-0.7323,0.550354,0.238831,0.766479,-0.229065,0.585022,0.309448,0.708557,-0.24469,0.552063,0.226562,0.682617,-0.421631,0.599548,0.101746,0.644653,-0.463135
"Gesture4",14,31,0.552795,0.293457,0.499878,-0.598633,0.24115,-0.325012,-0.54895,-0.731262,0.486694,0.226624,0.811035,-0.232178,0.528381,0.316711,0.75061,-0.238586,0.500793,0.259033,0.72583,-0.393982,0.567322,0.145081,0.69165,-0.422607
"Gesture4",14,32,0.549744,0.298828,0.501587,-0.59729,0.259705,-0.33136,-0.537781,-0.730347,0.428711,0.214355,0.84552,-0.235168,0.472412,0.323059,0.785217,-0.236267,0.451294,0.285828,0.763062,-0.363586,0.536011,0.181274,0.730957,-0.381348
"Gesture4",14,33,0.547791,0.302551,0.505493,-0.593933,0.276978,-0.337585,-0.526123,-0.729675,0.377197,0.204407,0.872925,-0.232056,0.423218,0.326843,0.812439,-0.232117,0.409973,0.308411,0.790283,-0.334839,0.509521,0.214844,0.759399,-0.342651
"Gesture4",14,34,0.545776,0.306274,0.50946,-0.590454,0.294678,-0.343445,-0.515747,-0.727417,0.32843,0.196228,0.895325,-0.227844,0.376343,0.331909,0.83429,-0.228027,0.36908,0.331055,0.811523,-0.309021,0.479431,0.248779,0.783752,-0.306458
"Gesture4",14,35,0.541748,0.312317,0.513367,-0.587646,0.314026,-0.343628,-0.50769,-0.724854,0.283325,0.187134,0.911865,-0.230347,0.335876,0.335815,0.850403,-0.226196,0.33429,0.347107,0.828796,-0.284119,0.451416,0.280396,0.80249,-0.271118
"Gesture4",14,36,0.535217,0.320679,0.516907,-0.58606,0.334351,-0.343445,-0.502747,-0.719299,0.240601,0.162781,0.924011,-0.248535,0.306152,0.333252,0.861816,-0.228882,0.306274,0.355713,0.84137,-0.2677,0.427368,0.304504,0.815979,-0.242249
"Gesture4",14,37,0.529236,0.32782,0.52002,-0.584717,0.347961,-0.346558,-0.498108,-0.714539,0.210205,0.160583,0.930298,-0.253906,0.278259,0.331482,0.870911,-0.232666,0.278687,0.366028,0.850891,-0.253357,0.41626,0.315796,0.821411,-0.228577
"Gesture4",14,38,0.525757,0.332214,0.522766,-0.582947,0.352051,-0.349304,-0.493958,-0.714111,0.189514,0.153564,0.934753,-0.258179,0.252991,0.327209,0.877991,-0.240723,0.265808,0.36969,0.85498,-0.247986,0.396423,0.334778,0.830444,-0.202515
"Gesture4",14,39,0.52478,0.333679,0.524109,-0.581787,0.349487,-0.353577,-0.490601,-0.715576,0.179138,0.147705,0.93811,-0.256836,0.233948,0.323853,0.882996,-0.246216,0.245422,0.374023,0.86145,-0.240173,0.382446,0.346802,0.836426,-0.183594
"Gesture4",14,40,0.526306,0.331665,0.52478,-0.580933,0.341003,-0.357666,-0.484985,-0.721375,0.171387,0.14502,0.941345,-0.251709,0.217712,0.321289,0.887268,-0.249084,0.229797,0.37677,0.866516,-0.233032,0.371826,0.354492,0.841125,-0.168823
"Gesture4",14,41,0.528259,0.329346,0.52478,-0.580444,0.32843,-0.365723,-0.475281,-0.729614,0.163879,0.142212,0.944275,-0.247314,0.203979,0.31897,0.890869,-0.250854,0.216553,0.37854,0.87085,-0.226562,0.363281,0.360413,0.844788,-0.156006
"Gesture4",14,42,0.529053,0.327942,0.524963,-0.580383,0.314819,-0.379456,-0.462646,-0.736694,0.161194,0.140869,0.945618,-0.244812,0.192993,0.318176,0.893005,-0.252869,0.206543,0.380737,0.873535,-0.221802,0.357239,0.365356,0.846985,-0.146301
"Gesture4",14,43,0.529419,0.327209,0.524597,-0.580811,0.299438,-0.396667,-0.451233,-0.74115,0.155151,0.138245,0.947632,-0.242249,0.183044,0.317261,0.894775,-0.255188,0.197571,0.38208,0.875977,-0.217896,0.351624,0.369202,0.84906,-0.137817
"Gesture4",14,44,0.530396,0.325928,0.524048,-0.581177,0.286499,-0.409851,-0.446167,-0.742126,0.149841,0.136597,0.949219,-0.240295,0.175415,0.31665,0.89624,-0.256104,0.190247,0.38324,0.878052,-0.21405,0.347107,0.372375,0.850769,-0.13031
"Gesture4",14,45,0.531677,0.323914,0.52356,-0.581543,0.281006,-0.411987,-0.447937,-0.742004,0.147949,0.134155,0.9505,-0.237854,0.170105,0.313416,0.898743,-0.254883,0.185303,0.382446,0.880615,-0.209167,0.343811,0.372925,0.853027,-0.122375
"Gesture4",14,46,0.534485,0.319763,0.52356,-0.581238,0.270813,-0.412415,-0.456848,-0.740112,0.146362,0.127808,0.952454,-0.234375,0.165771,0.308411,0.901917,-0.252686,0.181885,0.379028,0.884033,-0.204102,0.341431,0.371155,0.855774,-0.11499
"Gesture4",14,47,0.538086,0.315125,0.52478,-0.579346,0.258667,-0.413391,-0.467651,-0.737183,0.146057,0.122803,0.953918,-0.231323,0.162292,0.305298,0.904053,-0.251221,0.179321,0.376892,0.886353,-0.200195,0.3396,0.370117,0.857666,-0.109192
"Gesture4",14,48,0.540649,0.312378,0.52533,-0.578003,0.242981,-0.4198,-0.478516,-0.731873,0.145813,0.119568,0.954834,-0.229431,0.158691,0.303223,0.905518,-0.250549,0.176575,0.375488,0.888123,-0.197388,0.337524,0.36969,0.859314,-0.104553
"Gesture4",14,49,0.54248,0.310791,0.52533,-0.577087,0.224121,-0.427368,-0.490051,-0.725891,0.145508,0.116638,0.955627,-0.227844,0.157104,0.302185,0.90625,-0.250183,0.174377,0.373962,0.889709,-0.195068,0.335754,0.368958,0.860779,-0.100586
"Gesture4",14,50,0.543335,0.309998,0.525452,-0.576599,0.204407,-0.434021,-0.502441,-0.719238,0.145569,0.113342,0.956299,-0.226685,0.154663,0.299866,0.907593,-0.249573,0.172913,0.372009,0.891235,-0.193298,0.334534,0.367554,0.862183,-0.097351
"Gesture4",14,51,0.545166,0.30835,0.525757,-0.5755,0.188477,-0.438965,-0.512634,-0.713379,0.145691,0.110229,0.956909,-0.225403,0.152649,0.297485,0.908936,-0.248901,0.172302,0.371094,0.891907,-0.192383,0.333923,0.366943,0.862854,-0.095825
"Gesture4",14,52,0.54718,0.306519,0.525818,-0.574463,0.174866,-0.441528,-0.522339,-0.708191,0.145569,0.106995,0.957642,-0.22406,0.150879,0.294983,0.910339,-0.247803,0.171326,0.369141,0.893311,-0.19043,0.332764,0.365295,0.864319,-0.092957
"Gesture4",14,53,0.549255,0.304321,0.526184,-0.573364,0.161743,-0.442322,-0.532166,-0.703491,0.14624,0.103638,0.958252,-0.222717,0.150269,0.292114,0.911682,-0.246704,0.171448,0.366821,0.894653,-0.188721,0.332764,0.362915,0.86554,-0.090881
"Gesture4",14,54,0.550964,0.301941,0.527222,-0.57196,0.14978,-0.444397,-0.54071,-0.698303,0.147461,0.101257,0.958496,-0.221741,0.150757,0.289917,0.912537,-0.24585,0.172302,0.365173,0.895386,-0.187561,0.333374,0.360962,0.866272,-0.089722
"Gesture4",14,55,0.551636,0.300964,0.528137,-0.571045,0.141296,-0.446594,-0.546753,-0.69397,0.149414,0.099976,0.958374,-0.221497,0.152161,0.288696,0.912781,-0.245544,0.173706,0.364258,0.895508,-0.187317,0.334595,0.359436,0.866455,-0.089661
"Gesture4",14,56,0.551758,0.300537,0.529175,-0.57019,0.133179,-0.448669,-0.552734,-0.689453,0.151367,0.098816,0.958252,-0.221375,0.15387,0.28772,0.912781,-0.245483,0.175293,0.363403,0.895569,-0.187378,0.335876,0.35791,0.866577,-0.089722
"Gesture4",14,57,0.552185,0.299683,0.530029,-0.569397,0.125183,-0.449951,-0.558228,-0.685669,0.152527,0.097656,0.958191,-0.221191,0.154968,0.286682,0.912964,-0.245422,0.17627,0.36261,0.895691,-0.187317,0.33667,0.356567,0.866821,-0.089661
"Gesture4",14,58,0.552612,0.299072,0.530396,-0.56897,0.117126,-0.450745,-0.563416,-0.682312,0.153137,0.096741,0.958191,-0.221191,0.15564,0.285828,0.913147,-0.245239,0.177002,0.362061,0.895752,-0.187317,0.337097,0.35553,0.867065,-0.089844
"Gesture4",14,59,0.552795,0.298767,0.53064,-0.568726,0.113159,-0.451355,-0.565613,-0.680786,0.153931,0.096375,0.958008,-0.221741,0.156372,0.285278,0.913086,-0.245544,0.177673,0.362061,0.895508,-0.187805,0.337708,0.354919,0.867004,-0.090515
"Gesture4",14,60,0.552307,0.299316,0.530945,-0.568604,0.105225,-0.453308,-0.569458,-0.677551,0.154541,0.096375,0.957825,-0.222229,0.157837,0.285034,0.91272,-0.246277,0.179016,0.36261,0.894775,-0.188965,0.338928,0.354431,0.866577,-0.091858
"Gesture4",14,61,0.551697,0.299927,0.53125,-0.568665,0.096558,-0.456299,-0.573059,-0.673767,0.155823,0.096558,0.957397,-0.222961,0.159302,0.284912,0.912354,-0.246765,0.180176,0.363281,0.894165,-0.189453,0.339783,0.353882,0.866394,-0.092529
"Gesture4",14,62,0.551636,0.299622,0.531189,-0.568909,0.089539,-0.458313,-0.575317,-0.671448,0.156311,0.096191,0.957336,-0.223083,0.160034,0.284302,0.912415,-0.246887,0.180969,0.363281,0.894043,-0.18927,0.340393,0.352844,0.866577,-0.092529
"Gesture4",14,63,0.552124,0.298462,0.531128,-0.569092,0.084473,-0.458862,-0.576416,-0.670776,0.156372,0.095642,0.957458,-0.222717,0.160522,0.28363,0.912598,-0.246704,0.181519,0.363403,0.894043,-0.18866,0.34082,0.351929,0.866821,-0.092224
"Gesture4",14,64,0.552429,0.297485,0.530945,-0.569458,0.07959,-0.459961,-0.577332,-0.669861,0.156494,0.095337,0.957581,-0.222351,0.161072,0.283264,0.912598,-0.246704,0.182312,0.363831,0.893738,-0.188416,0.341614,0.351257,0.86676,-0.092407
"Gesture4",14,65,0.552063,0.297302,0.531006,-0.569824,0.075745,-0.461548,-0.577942,-0.668701,0.157227,0.095764,0.957397,-0.22229,0.162231,0.283691,0.912231,-0.246887,0.183716,0.364624,0.893127,-0.188538,0.342224,0.351074,0.866577,-0.092712
"Gesture4",14,66,0.551392,0.297424,0.531189,-0.570251,0.07251,-0.46344,-0.578186,-0.66748,0.158203,0.096558,0.957092,-0.222534,0.163391,0.284363,0.911682,-0.247314,0.184448,0.365112,0.892761,-0.188599,0.343567,0.35083,0.866028,-0.093445
"Gesture4",14,67,0.550781,0.297607,0.531372,-0.570618,0.070007,-0.465576,-0.578247,-0.666199,0.158752,0.097534,0.956909,-0.222656,0.164062,0.285156,0.911255,-0.247559,0.185486,0.366028,0.892151,-0.188782,0.344421,0.351013,0.865601,-0.093933
"Gesture4",14,68,0.550476,0.297485,0.531311,-0.571045,0.068481,-0.466736,-0.578003,-0.665833,0.158813,0.098267,0.956787,-0.222595,0.164185,0.285645,0.911072,-0.247559,0.185974,0.366699,0.891785,-0.188599,0.344849,0.351135,0.865356,-0.094055
"Gesture4",14,69,0.550476,0.297058,0.531067,-0.571472,0.067261,-0.467163,-0.577698,-0.665894,0.15863,0.098572,0.956848,-0.222351,0.164185,0.285828,0.911072,-0.247437,0.186279,0.367126,0.891602,-0.188232,0.345032,0.351074,0.865295,-0.093933
"Gesture4",14,70,0.550537,0.296814,0.530701,-0.571899,0.06665,-0.467407,-0.577515,-0.665894,0.158325,0.098755,0.956909,-0.222229,0.16394,0.28595,0.911072,-0.247375,0.186279,0.36731,0.891602,-0.187988,0.344971,0.350952,0.865417,-0.093811
"Gesture4",14,71,0.550537,0.296631,0.530518,-0.572144,0.066467,-0.466919,-0.577637,-0.666199,0.158325,0.098938,0.956909,-0.222229,0.164185,0.286072,0.911011,-0.247375,0.186584,0.367493,0.891418,-0.187988,0.345276,0.35083,0.865295,-0.093994
"Gesture4",14,72,0.550598,0.296509,0.530396,-0.572266,0.066467,-0.466736,-0.577515,-0.666443,0.158142,0.099182,0.956909,-0.222168,0.164001,0.286133,0.911011,-0.247314,0.186523,0.367798,0.891357,-0.187805,0.345154,0.350891,0.865356,-0.093933
"Gesture4",14,73,0.550964,0.296143,0.529785,-0.572632,0.066345,-0.466187,-0.577393,-0.666931,0.157471,0.098938,0.957153,-0.221863,0.163391,0.285583,0.911377,-0.247009,0.186035,0.367798,0.891541,-0.187439,0.344727,0.350708,0.865662,-0.093445
"Gesture4",14,74,0.551514,0.295471,0.528992,-0.573181,0.066528,-0.464539,-0.577698,-0.667725,0.156799,0.098206,0.957397,-0.221497,0.162903,0.284424,0.911987,-0.246582,0.185608,0.367493,0.891846,-0.187134,0.344238,0.35022,0.866089,-0.092957
"Gesture4",14,75,0.552124,0.295044,0.528259,-0.573486,0.067505,-0.462097,-0.578552,-0.66864,0.156433,0.096985,0.957642,-0.221375,0.16272,0.282898,0.912537,-0.246277,0.185364,0.36676,0.892212,-0.187195,0.343933,0.349365,0.866577,-0.092712
"Gesture4",14,76,0.552795,0.294617,0.527832,-0.573486,0.068176,-0.460022,-0.579712,-0.669006,0.155762,0.09552,0.957886,-0.221436,0.162292,0.281189,0.913147,-0.246216,0.184814,0.365845,0.8927,-0.187134,0.343201,0.348572,0.867188,-0.092285
"Gesture4",14,77,0.553955,0.293823,0.527344,-0.573242,0.06842,-0.458313,-0.580383,-0.669556,0.154724,0.094116,0.958191,-0.221436,0.161377,0.279724,0.913818,-0.246094,0.183716,0.365051,0.893311,-0.186829,0.342163,0.3479,0.867981,-0.091675
"Gesture4",14,78,0.555115,0.293152,0.52655,-0.573181,0.068665,-0.456604,-0.580872,-0.670288,0.153931,0.092773,0.958435,-0.221436,0.160706,0.27832,0.914368,-0.246033,0.182983,0.364075,0.893921,-0.186646,0.34137,0.347107,0.868652,-0.091309
"Gesture4",14,79,0.555908,0.292725,0.526123,-0.573059,0.069153,-0.455383,-0.581177,-0.670837,0.153809,0.092163,0.958496,-0.221619,0.160706,0.2771,0.914734,-0.246216,0.182922,0.363281,0.894165,-0.18689,0.341248,0.346313,0.869019,-0.091431
"Gesture4",14,80,0.556458,0.292603,0.526001,-0.572632,0.069519,-0.455139,-0.581116,-0.671021,0.153809,0.09137,0.958435,-0.222046,0.160889,0.276367,0.914795,-0.246521,0.182983,0.363037,0.894226,-0.187134,0.341248,0.346008,0.86908,-0.091614
"Gesture4",14,81,0.556885,0.292603,0.525818,-0.572388,0.069641,-0.455139,-0.580872,-0.671143,0.153687,0.090881,0.958374,-0.222534,0.160767,0.275818,0.914917,-0.246887,0.182861,0.362732,0.894287,-0.1875,0.341003,0.345703,0.869263,-0.091858
"Gesture4",14,82,0.557434,0.29248,0.525391,-0.572327,0.06958,-0.454773,-0.580627,-0.671631,0.15332,0.090271,0.958435,-0.2229,0.160706,0.275024,0.9151,-0.247131,0.182678,0.362183,0.89447,-0.187866,0.340698,0.345276,0.869568,-0.09198
"Gesture4",14,83,0.557922,0.292236,0.525024,-0.572327,0.06958,-0.454407,-0.580444,-0.672058,0.153076,0.089661,0.958496,-0.223083,0.160828,0.274231,0.915283,-0.247253,0.182861,0.361633,0.894592,-0.188171,0.340576,0.344788,0.869812,-0.092041
"Gesture4",14,84,0.558167,0.292175,0.524902,-0.572205,0.06958,-0.454285,-0.580322,-0.672241,0.153198,0.088989,0.958435,-0.22345,0.161499,0.273499,0.915283,-0.247498,0.183777,0.360901,0.894531,-0.188782,0.341125,0.344055,0.869812,-0.092468
"Gesture4",14,85,0.55835,0.291809,0.525208,-0.571899,0.069092,-0.45459,-0.580261,-0.672119,0.153748,0.088745,0.958313,-0.223816,0.162231,0.273193,0.915161,-0.247742,0.18512,0.360413,0.894348,-0.189453,0.341919,0.343567,0.869629,-0.092957
"Gesture4",14,86,0.558472,0.291687,0.525208,-0.571899,0.068848,-0.454895,-0.580139,-0.672058,0.154236,0.088867,0.95813,-0.224121,0.162903,0.273132,0.915039,-0.247864,0.186462,0.360168,0.894043,-0.190002,0.34259,0.343323,0.869446,-0.093323
"Gesture4",14,87,0.558533,0.291382,0.524963,-0.572205,0.068359,-0.455017,-0.579895,-0.672241,0.154663,0.089111,0.958008,-0.224304,0.163208,0.273071,0.914978,-0.247925,0.187927,0.359802,0.893738,-0.190491,0.343506,0.342834,0.869263,-0.093689
