gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",0,98,0.788913,0.200717,0.432939,-0.387149,0.962589,-0.076103,0.077766,0.248124,0.856991,-0.143035,-0.335226,0.364299,0.813013,-0.506593,-0.064296,0.279683,0.541317,-0.760461,-0.131002,0.333912,0.814436,-0.530319,-0.117046,0.2043
"Gesture2",0,99,0.788705,0.201009,0.432998,-0.387354,0.962541,-0.076533,0.078104,0.248073,0.856597,-0.143085,-0.335931,0.364558,0.812766,-0.506839,-0.064254,0.279965,0.541048,-0.760837,-0.130425,0.333715,0.814218,-0.530743,-0.1168,0.20421
"Gesture2",0,100,0.788481,0.201278,0.43309,-0.387567,0.962502,-0.077013,0.078427,0.247975,0.856186,-0.143111,-0.336669,0.36483,0.812491,-0.507191,-0.064185,0.28014,0.540653,-0.761312,-0.130084,0.333405,0.813943,-0.53125,-0.116624,0.204088
"Gesture2",0,101,0.788255,0.201529,0.433206,-0.387769,0.962471,-0.077516,0.078716,0.247846,0.855789,-0.143248,-0.337257,0.365164,0.812215,-0.507616,-0.064042,0.280203,0.540137,-0.761892,-0.130155,0.33289,0.81362,-0.53184,-0.116497,0.203911
"Gesture2",0,102,0.788039,0.201778,0.433289,-0.387985,0.962427,-0.078016,0.07905,0.247754,0.855404,-0.143351,-0.337811,0.365516,0.811939,-0.508072,-0.063779,0.280237,0.539595,-0.762455,-0.130334,0.332409,0.813273,-0.532449,-0.116398,0.203767
"Gesture2",0,103,0.787831,0.202032,0.433369,-0.388186,0.962369,-0.078482,0.079462,0.2477,0.855039,-0.1434,-0.338332,0.365867,0.811664,-0.50857,-0.063414,0.280214,0.539063,-0.763017,-0.130498,0.331919,0.812932,-0.533063,-0.116227,0.203618
"Gesture2",0,104,0.787631,0.202287,0.43344,-0.388379,0.962308,-0.07894,0.079917,0.247645,0.854693,-0.143375,-0.338839,0.366215,0.811384,-0.50914,-0.062923,0.2801,0.538648,-0.763512,-0.130278,0.33154,0.8126,-0.533689,-0.115896,0.20349
"Gesture2",0,105,0.787455,0.202542,0.433476,-0.388564,0.962249,-0.079352,0.080402,0.247585,0.854375,-0.143268,-0.339358,0.366521,0.811098,-0.509779,-0.062249,0.279918,0.538316,-0.76396,-0.129828,0.331224,0.812293,-0.53433,-0.115437,0.203294
"Gesture2",0,106,0.787317,0.202769,0.433465,-0.388737,0.962187,-0.079701,0.080912,0.247547,0.854072,-0.143089,-0.339906,0.366788,0.810804,-0.510564,-0.06094,0.279626,0.538061,-0.764365,-0.129299,0.330911,0.811903,-0.535148,-0.11473,0.203103
"Gesture2",0,107,0.78721,0.202954,0.433407,-0.388921,0.96212,-0.080005,0.081427,0.247543,0.853773,-0.142867,-0.340503,0.367017,0.810544,-0.511456,-0.058996,0.279166,0.537724,-0.764695,-0.129196,0.330735,0.811424,-0.536107,-0.113789,0.203019
"Gesture2",0,108,0.78713,0.203069,0.433305,-0.389136,0.962042,-0.08028,0.081921,0.247594,0.853492,-0.142578,-0.341048,0.367278,0.810306,-0.512559,-0.056292,0.278391,0.537085,-0.765155,-0.129131,0.330735,0.810674,-0.537602,-0.112053,0.203023
"Gesture2",0,109,0.787074,0.203082,0.433134,-0.389435,0.96193,-0.080612,0.08239,0.247766,0.853207,-0.142155,-0.341611,0.367579,0.809964,-0.514082,-0.052915,0.277237,0.536378,-0.765517,-0.12881,0.33117,0.809565,-0.539622,-0.109655,0.203398
"Gesture2",0,110,0.787058,0.202992,0.432884,-0.389792,0.961776,-0.080837,0.082931,0.248111,0.852947,-0.141563,-0.342125,0.367934,0.809473,-0.516155,-0.048938,0.275547,0.535976,-0.765548,-0.128452,0.331889,0.808007,-0.542289,-0.106705,0.204072
"Gesture2",0,111,0.78703,0.202809,0.432639,-0.390215,0.961585,-0.080948,0.083484,0.248627,0.852664,-0.140868,-0.342674,0.368345,0.808763,-0.518962,-0.044618,0.273082,0.535653,-0.765456,-0.128045,0.332776,0.805872,-0.545802,-0.102854,0.205119
"Gesture2",0,112,0.786935,0.202597,0.432445,-0.39073,0.96139,-0.080963,0.083969,0.249213,0.85232,-0.140123,-0.343356,0.368791,0.807358,-0.52352,-0.040459,0.269156,0.535212,-0.765401,-0.127034,0.333999,0.802995,-0.550397,-0.09755,0.20671
"Gesture2",0,113,0.786727,0.202462,0.432408,-0.391261,0.961252,-0.081044,0.084249,0.249625,0.852003,-0.13943,-0.343986,0.369198,0.80566,-0.528911,-0.036666,0.264202,0.535344,-0.765291,-0.125406,0.334654,0.799345,-0.555993,-0.09044,0.209102
"Gesture2",0,114,0.786446,0.202397,0.432515,-0.39174,0.961194,-0.081202,0.084307,0.249777,0.851705,-0.138898,-0.344575,0.369537,0.803953,-0.534753,-0.032855,0.258076,0.535512,-0.765402,-0.124366,0.33452,0.795207,-0.561739,-0.081942,0.212988
"Gesture2",0,115,0.786139,0.202428,0.432804,-0.392021,0.961277,-0.081423,0.084021,0.24948,0.851461,-0.138515,-0.34522,0.369641,0.802865,-0.539838,-0.029599,0.251177,0.535342,-0.766066,-0.122714,0.33388,0.790847,-0.567685,-0.074096,0.216306
"Gesture2",0,116,0.785751,0.202633,0.433278,-0.392169,0.961486,-0.081717,0.083445,0.248772,0.851259,-0.138301,-0.345943,0.369509,0.802757,-0.543103,-0.026543,0.244744,0.534224,-0.767902,-0.120257,0.332344,0.785495,-0.574914,-0.065936,0.219332
"Gesture2",0,117,0.785267,0.20291,0.433904,-0.392304,0.961761,-0.082015,0.082705,0.247854,0.851115,-0.138103,-0.346715,0.369192,0.802854,-0.545591,-0.024087,0.239079,0.532486,-0.770934,-0.11995,0.3282,0.779946,-0.582283,-0.057504,0.222052
"Gesture2",0,118,0.784714,0.203309,0.434553,-0.392486,0.962087,-0.082368,0.081861,0.246749,0.851021,-0.137935,-0.347421,0.368808,0.802943,-0.547612,-0.023382,0.234178,0.52935,-0.775157,-0.124187,0.321685,0.774602,-0.589522,-0.048193,0.223867
"Gesture2",0,119,0.784191,0.203584,0.435216,-0.392653,0.962433,-0.082752,0.080986,0.245557,0.850989,-0.137525,-0.348062,0.36843,0.802491,-0.549916,-0.02339,0.230296,0.525458,-0.779278,-0.130901,0.315384,0.769341,-0.596418,-0.040685,0.225228
"Gesture2",0,120,0.783749,0.203544,0.435872,-0.392828,0.962717,-0.083003,0.080246,0.244602,0.850964,-0.136759,-0.348695,0.368174,0.801395,-0.552646,-0.023915,0.227505,0.521499,-0.782708,-0.137569,0.310588,0.764614,-0.602683,-0.036822,0.225314
"Gesture2",0,121,0.783316,0.203413,0.43649,-0.393074,0.962899,-0.083361,0.079591,0.243978,0.850883,-0.135895,-0.349323,0.368085,0.800016,-0.555426,-0.024699,0.225498,0.518192,-0.785581,-0.143464,0.306171,0.760871,-0.607768,-0.03411,0.224751
"Gesture2",0,122,0.782904,0.203559,0.436897,-0.393367,0.963047,-0.083925,0.079077,0.243368,0.850808,-0.135238,-0.349832,0.368018,0.79865,-0.557994,-0.025482,0.223908,0.51576,-0.788005,-0.147877,0.301919,0.758203,-0.611406,-0.031987,0.22421
"Gesture2",0,123,0.78255,0.203877,0.437082,-0.393701,0.963138,-0.084484,0.078882,0.242876,0.850792,-0.134559,-0.350236,0.367919,0.797444,-0.560132,-0.02617,0.222786,0.514141,-0.789846,-0.150879,0.298365,0.756338,-0.613931,-0.030512,0.223818
"Gesture2",0,124,0.782282,0.204348,0.437016,-0.394062,0.963184,-0.084937,0.07902,0.242489,0.850903,-0.133716,-0.350478,0.367739,0.796305,-0.561963,-0.02652,0.222207,0.512867,-0.791316,-0.152773,0.295685,0.754845,-0.615968,-0.029623,0.223379
"Gesture2",0,125,0.782087,0.2049,0.436786,-0.394417,0.963189,-0.085325,0.07947,0.242188,0.851125,-0.132634,-0.350557,0.367543,0.795068,-0.56386,-0.026549,0.221827,0.511747,-0.792472,-0.15398,0.293899,0.75367,-0.617495,-0.029077,0.223204
"Gesture2",0,126,0.781925,0.205498,0.436489,-0.394757,0.963169,-0.085651,0.080104,0.241943,0.851379,-0.131568,-0.35052,0.367372,0.793895,-0.565652,-0.026248,0.2215,0.510732,-0.793493,-0.154696,0.292532,0.752817,-0.618525,-0.028681,0.223279
"Gesture2",0,127,0.781762,0.206095,0.436187,-0.395102,0.963113,-0.085998,0.080871,0.241788,0.851623,-0.130528,-0.350407,0.367285,0.792859,-0.567215,-0.02569,0.221279,0.509763,-0.794372,-0.15497,0.291687,0.752101,-0.619323,-0.028343,0.223525
"Gesture2",0,128,0.78166,0.206813,0.435786,-0.395371,0.963063,-0.086373,0.081779,0.241546,0.851899,-0.129705,-0.350207,0.367127,0.791868,-0.56872,-0.024756,0.221071,0.50885,-0.795176,-0.154679,0.291248,0.75148,-0.619963,-0.027828,0.223903
"Gesture2",0,129,0.781556,0.207591,0.435383,-0.395612,0.962991,-0.086629,0.082755,0.24141,0.852207,-0.12895,-0.349948,0.366927,0.790787,-0.570331,-0.023616,0.220918,0.507914,-0.796012,-0.154354,0.290768,0.750946,-0.620522,-0.027245,0.224216
"Gesture2",0,130,0.781439,0.208389,0.435017,-0.395827,0.962943,-0.086844,0.083675,0.241206,0.85252,-0.128255,-0.349715,0.366664,0.789443,-0.572249,-0.022521,0.220878,0.507073,-0.796831,-0.154076,0.290139,0.750405,-0.621152,-0.026707,0.224349
"Gesture2",0,131,0.781326,0.209159,0.434663,-0.396032,0.962885,-0.086998,0.084576,0.241069,0.852765,-0.127664,-0.349617,0.366394,0.787948,-0.574313,-0.021565,0.220954,0.506254,-0.797632,-0.15381,0.28951,0.749815,-0.621865,-0.026323,0.224392
"Gesture2",0,132,0.781222,0.209897,0.434327,-0.396216,0.962828,-0.087158,0.085443,0.240931,0.852963,-0.127109,-0.349587,0.366156,0.786328,-0.576495,-0.020796,0.221119,0.505352,-0.798484,-0.154109,0.288576,0.749265,-0.62249,-0.026337,0.224495
"Gesture2",0,133,0.781117,0.210573,0.434043,-0.396376,0.962766,-0.087333,0.086278,0.24082,0.853099,-0.126603,-0.349628,0.365975,0.784751,-0.57859,-0.020159,0.221304,0.504612,-0.799208,-0.154579,0.287614,0.748711,-0.623174,-0.026339,0.224445
"Gesture2",0,134,0.780994,0.211177,0.433857,-0.396501,0.962704,-0.087482,0.087045,0.240739,0.853182,-0.126098,-0.34974,0.365849,0.783299,-0.580519,-0.019595,0.22145,0.503876,-0.799914,-0.154963,0.286735,0.748186,-0.623887,-0.026355,0.224214
"Gesture2",0,135,0.780845,0.211792,0.433742,-0.396591,0.962674,-0.087677,0.087739,0.240535,0.853243,-0.125666,-0.349892,0.365708,0.781875,-0.58242,-0.019082,0.221537,0.503135,-0.800645,-0.155305,0.28581,0.747646,-0.624658,-0.026361,0.223865
"Gesture2",0,136,0.78067,0.212422,0.433696,-0.396649,0.96267,-0.087883,0.088397,0.240233,0.853282,-0.125298,-0.350098,0.365548,0.780472,-0.584278,-0.018714,0.221623,0.502409,-0.801414,-0.155652,0.28474,0.747126,-0.625427,-0.026466,0.223442
"Gesture2",0,137,0.780472,0.213085,0.433683,-0.396698,0.962684,-0.088119,0.089065,0.239845,0.853313,-0.125012,-0.35029,0.365388,0.77905,-0.586183,-0.018366,0.221622,0.501661,-0.802217,-0.156076,0.283562,0.746638,-0.626209,-0.02648,0.22288
"Gesture2",0,138,0.780256,0.213776,0.433691,-0.396742,0.962703,-0.088337,0.089719,0.239443,0.853343,-0.124774,-0.350476,0.365223,0.777732,-0.587992,-0.017897,0.221496,0.500874,-0.803058,-0.156394,0.282396,0.746082,-0.627081,-0.026359,0.222304
"Gesture2",0,139,0.78004,0.214485,0.433697,-0.396778,0.962726,-0.088568,0.090367,0.239021,0.853397,-0.124541,-0.350609,0.365046,0.77657,-0.589616,-0.017245,0.22131,0.500054,-0.803876,-0.15651,0.281456,0.745526,-0.627944,-0.026144,0.221757
"Gesture2",0,140,0.779829,0.215265,0.433651,-0.39682,0.962738,-0.088801,0.091002,0.238647,0.853481,-0.124367,-0.350692,0.364831,0.775499,-0.591116,-0.016442,0.221125,0.499272,-0.80469,-0.156316,0.280625,0.745006,-0.628735,-0.0258,0.221302
"Gesture2",0,141,0.779625,0.216094,0.433562,-0.396868,0.962744,-0.089018,0.091645,0.238295,0.853552,-0.124245,-0.350799,0.364602,0.774443,-0.592598,-0.015571,0.220924,0.498626,-0.805442,-0.156186,0.279687,0.744521,-0.629486,-0.025333,0.220854
"Gesture2",0,142,0.779424,0.216924,0.433478,-0.396901,0.962749,-0.089208,0.09228,0.237957,0.853595,-0.124183,-0.35096,0.364369,0.773448,-0.594034,-0.014623,0.220614,0.497932,-0.806229,-0.155978,0.278767,0.744026,-0.630277,-0.024806,0.220324
"Gesture2",0,143,0.779233,0.217702,0.433407,-0.396929,0.962749,-0.089373,0.092926,0.237643,0.85359,-0.124136,-0.35115,0.364213,0.772467,-0.595457,-0.013612,0.220281,0.497166,-0.806996,-0.155813,0.27801,0.743461,-0.631119,-0.024263,0.219883
"Gesture2",0,144,0.779037,0.21843,0.433369,-0.396954,0.962754,-0.08955,0.093568,0.237304,0.853542,-0.124101,-0.351379,0.364117,0.771503,-0.596865,-0.012608,0.219909,0.496382,-0.807748,-0.155687,0.277295,0.742896,-0.631947,-0.023734,0.219471
"Gesture2",0,145,0.77884,0.219127,0.433328,-0.397002,0.962752,-0.08979,0.094245,0.236956,0.85345,-0.124094,-0.351608,0.364114,0.77056,-0.598241,-0.011605,0.219531,0.495601,-0.80849,-0.155518,0.276625,0.742341,-0.63275,-0.023185,0.219097
"Gesture2",0,146,0.778664,0.219757,0.433275,-0.397057,0.96273,-0.090028,0.094962,0.236667,0.85333,-0.124067,-0.351841,0.36418,0.769625,-0.599586,-0.010613,0.219189,0.494875,-0.80917,-0.155371,0.276017,0.741849,-0.633464,-0.022672,0.218751
"Gesture2",0,147,0.778487,0.220316,0.433241,-0.397131,0.962687,-0.090296,0.095676,0.236454,0.85317,-0.124012,-0.352081,0.364339,0.768706,-0.600889,-0.009708,0.21889,0.494205,-0.809793,-0.155315,0.275421,0.741389,-0.634116,-0.022217,0.218467
"Gesture2",0,148,0.778303,0.220817,0.433219,-0.397238,0.962626,-0.090636,0.096346,0.2363,0.852963,-0.123994,-0.352341,0.36458,0.767811,-0.602162,-0.008928,0.218564,0.493556,-0.810391,-0.155355,0.274802,0.740941,-0.634763,-0.021791,0.218153
"Gesture2",0,149,0.778112,0.221274,0.433203,-0.397373,0.962547,-0.09102,0.097011,0.236199,0.852741,-0.123949,-0.352575,0.364889,0.766913,-0.603434,-0.008187,0.218238,0.492871,-0.810981,-0.155558,0.274178,0.740465,-0.63543,-0.021443,0.217861
"Gesture2",0,150,0.777916,0.221741,0.433187,-0.397515,0.96247,-0.091415,0.097668,0.236092,0.852541,-0.123875,-0.352791,0.365172,0.765974,-0.604762,-0.007423,0.217889,0.491984,-0.811771,-0.155936,0.273215,0.740086,-0.635905,-0.021213,0.217786
"Gesture2",0,151,0.777708,0.222283,0.433156,-0.397652,0.962412,-0.091744,0.098282,0.235944,0.852353,-0.123844,-0.353028,0.365392,0.764964,-0.606187,-0.006594,0.217503,0.491086,-0.812545,-0.156476,0.272221,0.739808,-0.636256,-0.020757,0.217748
"Gesture2",0,152,0.777523,0.222911,0.433076,-0.397751,0.96237,-0.092067,0.098913,0.235725,0.852196,-0.123868,-0.353266,0.365521,0.764212,-0.607291,-0.005627,0.217093,0.490336,-0.813218,-0.156574,0.271506,0.739513,-0.636618,-0.020155,0.217749
"Gesture2",0,153,0.777344,0.223587,0.432949,-0.397859,0.962326,-0.092358,0.099561,0.235519,0.852057,-0.123916,-0.353496,0.365606,0.763541,-0.608279,-0.004516,0.216711,0.489572,-0.81386,-0.156489,0.271008,0.739179,-0.637005,-0.019407,0.21782
"Gesture2",0,154,0.777162,0.224264,0.432843,-0.397948,0.962288,-0.092629,0.100195,0.235297,0.851927,-0.123942,-0.353742,0.365662,0.763001,-0.609089,-0.003416,0.216358,0.488845,-0.814498,-0.156135,0.270608,0.738851,-0.637399,-0.018607,0.217851
"Gesture2",0,155,0.777002,0.224887,0.432706,-0.398059,0.962227,-0.092865,0.100879,0.235163,0.851811,-0.123917,-0.35395,0.365739,0.762427,-0.609915,-0.002384,0.216069,0.488231,-0.815027,-0.155941,0.270236,0.738499,-0.637825,-0.01787,0.217859
"Gesture2",0,156,0.77685,0.22543,0.432568,-0.398198,0.96214,-0.093089,0.101563,0.235136,0.851642,-0.123843,-0.354175,0.365941,0.7618,-0.610797,-0.001419,0.215797,0.487585,-0.815547,-0.155883,0.269867,0.738095,-0.638324,-0.017179,0.217822
"Gesture2",0,157,0.776687,0.225897,0.432462,-0.398366,0.962049,-0.093385,0.102203,0.235115,0.851459,-0.1237,-0.354386,0.366209,0.761085,-0.611796,-0.000543,0.215495,0.486911,-0.816079,-0.156015,0.269398,0.737654,-0.638888,-0.016534,0.217713
"Gesture2",0,158,0.7765,0.226309,0.432434,-0.398528,0.961959,-0.093644,0.10278,0.23513,0.851269,-0.123464,-0.354625,0.3665,0.760301,-0.612899,0.000227,0.215131,0.486239,-0.816613,-0.156358,0.268795,0.73721,-0.63948,-0.015966,0.217521
"Gesture2",0,159,0.776314,0.226738,0.432395,-0.398689,0.961874,-0.093938,0.103382,0.235093,0.851095,-0.123205,-0.354816,0.366806,0.759521,-0.613989,0.001005,0.214775,0.48555,-0.817168,-0.156549,0.268242,0.736763,-0.640083,-0.015365,0.217306
"Gesture2",0,160,0.776124,0.227171,0.432379,-0.398828,0.961804,-0.09423,0.103951,0.235013,0.850922,-0.122932,-0.35503,0.367091,0.758692,-0.615128,0.001765,0.21444,0.484931,-0.817696,-0.156703,0.267661,0.736376,-0.640621,-0.01476,0.217074
"Gesture2",0,161,0.775928,0.227607,0.432376,-0.398966,0.961745,-0.094537,0.104488,0.234894,0.850756,-0.122568,-0.35526,0.367375,0.75774,-0.61642,0.00246,0.214086,0.484288,-0.818327,-0.156772,0.266856,0.736037,-0.641156,-0.014111,0.216685
"Gesture2",0,162,0.77575,0.227998,0.432344,-0.399122,0.961669,-0.094859,0.105066,0.234817,0.850563,-0.122137,-0.355504,0.367728,0.756752,-0.61773,0.003045,0.213798,0.483677,-0.818936,-0.156993,0.265963,0.735719,-0.641658,-0.013614,0.216311
"Gesture2",0,163,0.775619,0.228323,0.432262,-0.399282,0.961542,-0.095194,0.105672,0.23493,0.850323,-0.121718,-0.355794,0.368143,0.755866,-0.618876,0.0035,0.213612,0.48323,-0.819403,-0.157171,0.265233,0.735492,-0.642036,-0.013185,0.215989
"Gesture2",0,164,0.775521,0.228613,0.432089,-0.399492,0.96138,-0.095555,0.106335,0.235145,0.850041,-0.121386,-0.356074,0.368634,0.755069,-0.619879,0.003906,0.213515,0.482923,-0.819753,-0.157363,0.264595,0.735309,-0.642334,-0.012781,0.215749
"Gesture2",0,165,0.775403,0.22894,0.431946,-0.399689,0.961235,-0.0959,0.106924,0.235332,0.849733,-0.121209,-0.356406,0.369081,0.754209,-0.620968,0.004282,0.213385,0.482548,-0.820174,-0.157536,0.263871,0.735115,-0.642676,-0.012429,0.215411
"Gesture2",0,166,0.775256,0.229291,0.431877,-0.399846,0.961129,-0.096222,0.107466,0.235386,0.849436,-0.121082,-0.356756,0.369467,0.753255,-0.622153,0.004686,0.213294,0.48212,-0.820665,-0.15756,0.263111,0.734944,-0.64303,-0.012148,0.214955
"Gesture2",0,167,0.775073,0.229729,0.431823,-0.400008,0.961056,-0.096529,0.107958,0.235333,0.849188,-0.121051,-0.357072,0.369742,0.752214,-0.623437,0.005177,0.213208,0.481703,-0.821194,-0.157599,0.262199,0.734759,-0.643426,-0.011858,0.214418
"Gesture2",0,168,0.774888,0.230158,0.431794,-0.400152,0.961023,-0.096744,0.10839,0.235182,0.848974,-0.121032,-0.357406,0.369918,0.75127,-0.624585,0.005791,0.213156,0.481329,-0.821733,-0.157328,0.261359,0.734623,-0.643776,-0.011487,0.213849
"Gesture2",0,169,0.774643,0.23074,0.43179,-0.400294,0.961036,-0.097016,0.108733,0.234857,0.84874,-0.121183,-0.357791,0.370033,0.750409,-0.625639,0.006456,0.213083,0.480932,-0.822298,-0.156746,0.26066,0.734475,-0.644133,-0.011095,0.213304
"Gesture2",0,170,0.774386,0.231364,0.431782,-0.400441,0.961059,-0.097278,0.109039,0.234514,0.84851,-0.121358,-0.358207,0.370099,0.749659,-0.626536,0.007214,0.213064,0.480668,-0.822843,-0.155734,0.260036,0.73445,-0.644353,-0.010673,0.212747
"Gesture2",0,171,0.774124,0.231978,0.431779,-0.400594,0.961081,-0.097533,0.109295,0.234196,0.848283,-0.121511,-0.358637,0.370153,0.74894,-0.627397,0.00783,0.213032,0.480619,-0.8233,-0.154834,0.259213,0.734533,-0.644479,-0.010318,0.212094
"Gesture2",0,172,0.773861,0.232526,0.431801,-0.400761,0.961103,-0.097811,0.109512,0.233888,0.848038,-0.121669,-0.359081,0.370233,0.748148,-0.628327,0.008395,0.213056,0.480605,-0.823719,-0.154125,0.258331,0.734619,-0.644602,-0.010119,0.211434
"Gesture2",0,173,0.773593,0.233013,0.43183,-0.400965,0.961111,-0.098157,0.109726,0.233611,0.847764,-0.121825,-0.359495,0.370406,0.747366,-0.62923,0.008793,0.213118,0.480446,-0.824173,-0.153381,0.25762,0.734635,-0.644801,-0.010024,0.210773
"Gesture2",0,174,0.773325,0.233481,0.431865,-0.401173,0.961118,-0.098529,0.109911,0.23334,0.847481,-0.121978,-0.359912,0.3706,0.74667,-0.630006,0.009174,0.213249,0.480423,-0.824555,-0.152628,0.256886,0.73469,-0.644957,-0.009956,0.210108
"Gesture2",0,175,0.773061,0.233935,0.431888,-0.401392,0.961111,-0.098957,0.110157,0.233072,0.847195,-0.122099,-0.360295,0.37084,0.746091,-0.630634,0.009688,0.213395,0.480433,-0.824903,-0.151861,0.256203,0.734742,-0.645091,-0.009838,0.209521
"Gesture2",0,176,0.772827,0.234386,0.431859,-0.40161,0.961096,-0.099407,0.11047,0.232793,0.846926,-0.122189,-0.360615,0.371115,0.746047,-0.630591,0.010469,0.21364,0.480483,-0.825204,-0.150304,0.25606,0.734816,-0.645141,-0.009583,0.209116
"Gesture2",0,177,0.77262,0.234821,0.431774,-0.401847,0.961047,-0.099837,0.110862,0.232625,0.846634,-0.122248,-0.360946,0.37144,0.746655,-0.629643,0.012424,0.214208,0.481095,-0.825328,-0.148016,0.255844,0.735184,-0.644822,-0.009268,0.208822
"Gesture2",0,178,0.772418,0.235294,0.431667,-0.402072,0.961002,-0.100252,0.111266,0.232438,0.846349,-0.122345,-0.361261,0.371751,0.747411,-0.628544,0.01435,0.214679,0.481691,-0.825409,-0.145595,0.25585,0.735719,-0.644251,-0.008917,0.208716
"Gesture2",0,179,0.772211,0.235835,0.431512,-0.40232,0.960949,-0.100653,0.111694,0.232279,0.846084,-0.122434,-0.361606,0.371989,0.748127,-0.627535,0.016458,0.214985,0.482066,-0.825673,-0.143439,0.255511,0.736081,-0.643901,-0.008494,0.208537
"Gesture2",0,180,0.771998,0.236366,0.431408,-0.402527,0.960919,-0.101041,0.112111,0.232035,0.84584,-0.122488,-0.36196,0.372182,0.748506,-0.626954,0.018313,0.215208,0.482267,-0.825958,-0.141616,0.255227,0.736342,-0.643674,-0.008129,0.20833
"Gesture2",0,181,0.771778,0.2369,0.431304,-0.402748,0.960893,-0.101471,0.112526,0.231754,0.845627,-0.122435,-0.362262,0.37239,0.748571,-0.626756,0.019861,0.215424,0.482349,-0.826288,-0.139978,0.254906,0.736476,-0.643612,-0.0077,0.208065
"Gesture2",0,182,0.771557,0.237483,0.431171,-0.402971,0.960862,-0.101862,0.112938,0.231507,0.845456,-0.122331,-0.362532,0.372549,0.748489,-0.626765,0.021316,0.215542,0.482435,-0.826623,-0.138406,0.254516,0.736526,-0.643675,-0.007173,0.207711
"Gesture2",0,183,0.771328,0.23808,0.431004,-0.403234,0.960812,-0.102219,0.11338,0.231343,0.845296,-0.122214,-0.362797,0.372694,0.748376,-0.6268,0.022784,0.215684,0.482642,-0.827042,-0.135539,0.254302,0.736646,-0.643628,-0.006566,0.20745
"Gesture2",0,184,0.771116,0.238655,0.430821,-0.403496,0.960751,-0.102608,0.113798,0.231217,0.845113,-0.122097,-0.363061,0.372889,0.749111,-0.626155,0.024569,0.214809,0.482863,-0.827441,-0.132663,0.254101,0.736884,-0.643483,-0.006022,0.207071
"Gesture2",0,185,0.770927,0.23921,0.43059,-0.403776,0.960683,-0.102988,0.114275,0.231096,0.844888,-0.122068,-0.363358,0.373119,0.749664,-0.62565,0.02602,0.214179,0.482869,-0.827735,-0.130316,0.254349,0.736882,-0.643532,-0.005521,0.20694
"Gesture2",0,186,0.770755,0.23974,0.430328,-0.404069,0.96058,-0.103333,0.114758,0.231135,0.844649,-0.12206,-0.363644,0.373384,0.7501,-0.625239,0.027206,0.213704,0.482724,-0.828015,-0.12876,0.254504,0.736706,-0.643724,-0.005073,0.206982
"Gesture2",0,187,0.770578,0.240278,0.430057,-0.404373,0.960477,-0.103705,0.115267,0.231142,0.84438,-0.122133,-0.363934,0.373686,0.750498,-0.624866,0.028147,0.213273,0.482338,-0.828395,-0.127668,0.254552,0.736477,-0.643945,-0.004558,0.20712
