gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",7,209,0.511575,0.473752,0.283887,-0.658217,0.891304,-0.189848,0.366626,0.187359,0.386366,-0.278914,-0.065107,0.876739,-0.06433,-0.546049,0.149707,0.821744,-0.625932,-0.352299,0.161277,0.676806,-0.505463,0.380697,-0.261253,-0.728907
"Gesture2",7,210,0.511781,0.473708,0.283903,-0.658082,0.891457,-0.189738,0.36662,0.186754,0.386806,-0.279137,-0.065136,0.876473,-0.064175,-0.546379,0.14965,0.821547,-0.625943,-0.352736,0.161118,0.676607,-0.505232,0.378955,-0.261084,-0.730035
"Gesture2",7,211,0.512017,0.473671,0.283871,-0.657938,0.891642,-0.189645,0.366517,0.186165,0.387308,-0.279295,-0.065126,0.876201,-0.064013,-0.546643,0.149701,0.821375,-0.62585,-0.353199,0.161081,0.676461,-0.505042,0.377149,-0.261011,-0.731128
"Gesture2",7,212,0.512285,0.47365,0.283769,-0.657789,0.891819,-0.18951,0.366458,0.185573,0.387887,-0.27937,-0.065012,0.87593,-0.063862,-0.546841,0.1499,0.821218,-0.625706,-0.353628,0.161149,0.676353,-0.504881,0.375255,-0.261086,-0.732186
"Gesture2",7,213,0.512578,0.473676,0.283671,-0.657585,0.891947,-0.189285,0.36623,0.185637,0.388548,-0.27947,-0.064866,0.875616,-0.063699,-0.547056,0.150197,0.821034,-0.625514,-0.354119,0.161334,0.67623,-0.504759,0.37337,-0.261194,-0.733194
"Gesture2",7,214,0.51287,0.473694,0.283494,-0.65742,0.891904,-0.188965,0.366319,0.18599,0.389205,-0.27952,-0.064647,0.875324,-0.06351,-0.547217,0.150596,0.820868,-0.625351,-0.354562,0.161578,0.67609,-0.504595,0.371491,-0.261405,-0.734186
"Gesture2",7,215,0.513159,0.473697,0.28337,-0.657246,0.891888,-0.188631,0.366345,0.186356,0.389831,-0.279595,-0.064473,0.875034,-0.063334,-0.547399,0.150822,0.820719,-0.625186,-0.355052,0.161797,0.675933,-0.504408,0.369802,-0.261536,-0.73512
"Gesture2",7,216,0.51343,0.47362,0.283274,-0.657131,0.891825,-0.18836,0.366395,0.186834,0.390362,-0.279613,-0.06433,0.874802,-0.06312,-0.547559,0.150913,0.820612,-0.625204,-0.355575,0.161693,0.675666,-0.504124,0.36809,-0.261525,-0.736177
"Gesture2",7,217,0.513655,0.473545,0.283297,-0.656999,0.891998,-0.188364,0.366061,0.186654,0.390814,-0.279821,-0.064371,0.87453,-0.062864,-0.54783,0.150924,0.820448,-0.625292,-0.356235,0.161562,0.675268,-0.503814,0.366464,-0.26155,-0.737191
"Gesture2",7,218,0.513822,0.473506,0.283351,-0.656874,0.892181,-0.188325,0.365631,0.186665,0.391242,-0.280077,-0.064391,0.874256,-0.062628,-0.548203,0.150918,0.820218,-0.625496,-0.356795,0.161413,0.67482,-0.503483,0.364878,-0.261491,-0.738224
"Gesture2",7,219,0.513939,0.473419,0.283412,-0.656819,0.89234,-0.188336,0.365283,0.186577,0.391582,-0.280291,-0.064381,0.874036,-0.062505,-0.548564,0.150815,0.820006,-0.625798,-0.357217,0.161163,0.674375,-0.503097,0.363273,-0.26134,-0.739331
"Gesture2",7,220,0.514057,0.473272,0.283608,-0.656747,0.892532,-0.18832,0.364927,0.186368,0.391862,-0.280539,-0.064545,0.873819,-0.062374,-0.54896,0.150468,0.819814,-0.626098,-0.357756,0.160827,0.673892,-0.502725,0.361676,-0.260986,-0.740492
"Gesture2",7,221,0.514157,0.473054,0.283735,-0.656771,0.892665,-0.188385,0.364645,0.186217,0.392076,-0.280689,-0.064685,0.873664,-0.062387,-0.54925,0.15005,0.819695,-0.626423,-0.358059,0.160255,0.673564,-0.502291,0.360023,-0.260596,-0.741728
"Gesture2",7,222,0.514281,0.472819,0.283891,-0.656776,0.89282,-0.18841,0.364272,0.18618,0.392315,-0.280788,-0.064872,0.873511,-0.062406,-0.54952,0.149619,0.819592,-0.626621,-0.358441,0.159726,0.673303,-0.501891,0.35828,-0.260114,-0.743011
"Gesture2",7,223,0.514397,0.47262,0.28402,-0.656772,0.892966,-0.188436,0.363852,0.186274,0.392562,-0.280926,-0.065047,0.873343,-0.062382,-0.549774,0.149377,0.819467,-0.626608,-0.359105,0.159439,0.673029,-0.50147,0.356481,-0.259836,-0.744256
"Gesture2",7,224,0.514507,0.472419,0.284138,-0.65678,0.893092,-0.18838,0.363472,0.186468,0.392809,-0.281078,-0.065187,0.873172,-0.062308,-0.550008,0.149334,0.819324,-0.626486,-0.360026,0.159327,0.672677,-0.501017,0.354653,-0.259959,-0.745391
"Gesture2",7,225,0.51466,0.472302,0.284205,-0.656716,0.893236,-0.18827,0.36311,0.186595,0.393146,-0.281261,-0.06522,0.872959,-0.062204,-0.550256,0.149322,0.819167,-0.626337,-0.360872,0.159319,0.672364,-0.50069,0.352829,-0.260011,-0.746458
"Gesture2",7,226,0.514859,0.472042,0.284241,-0.656731,0.893292,-0.188161,0.362897,0.186851,0.393434,-0.281245,-0.065242,0.872833,-0.062222,-0.550359,0.149046,0.819147,-0.626204,-0.361377,0.159058,0.672279,-0.50042,0.350779,-0.259731,-0.747701
"Gesture2",7,227,0.515085,0.471637,0.284329,-0.656807,0.893304,-0.188118,0.362724,0.187173,0.393632,-0.2811,-0.065372,0.872781,-0.062361,-0.550385,0.148432,0.819231,-0.626,-0.361443,0.158409,0.672587,-0.500193,0.348531,-0.259008,-0.749154
"Gesture2",7,228,0.515328,0.4712,0.284465,-0.65687,0.893339,-0.188135,0.362504,0.187415,0.393785,-0.280931,-0.065609,0.872748,-0.062478,-0.550421,0.147761,0.819319,-0.62584,-0.361544,0.15769,0.67285,-0.499947,0.34632,-0.258194,-0.750623
"Gesture2",7,229,0.515565,0.470764,0.284574,-0.65695,0.893352,-0.188204,0.362287,0.187704,0.393901,-0.280745,-0.065832,0.872739,-0.062628,-0.550426,0.147002,0.819441,-0.625685,-0.36159,0.157011,0.673128,-0.499755,0.344043,-0.257427,-0.752059
"Gesture2",7,230,0.515861,0.470322,0.284602,-0.657022,0.893337,-0.188218,0.362182,0.187967,0.394077,-0.280503,-0.065974,0.872727,-0.062694,-0.550367,0.146378,0.819586,-0.62546,-0.361667,0.156379,0.673444,-0.499536,0.341745,-0.256819,-0.75346
"Gesture4",8,0,0.542716,0.587843,0.312979,-0.511796,0.907339,-0.116107,0.401252,-0.047274,0.501897,-0.401655,-0.227499,0.731437,0.20155,-0.479913,0.162593,0.838217,-0.306135,-0.524759,0.571315,0.551808,-0.694364,-0.328943,-0.123787,-0.627945
"Gesture4",8,1,0.54218,0.588466,0.3129,-0.511697,0.907011,-0.116054,0.401896,-0.048224,0.500303,-0.402233,-0.228617,0.731862,0.200841,-0.4794,0.16184,0.838826,-0.306325,-0.524305,0.57241,0.550999,-0.694076,-0.330523,-0.122518,-0.627683
"Gesture4",8,2,0.541688,0.588998,0.312784,-0.511677,0.906635,-0.116043,0.402674,-0.048831,0.498823,-0.402688,-0.229558,0.732328,0.200148,-0.47872,0.161142,0.839514,-0.306657,-0.523792,0.573362,0.550311,-0.693677,-0.332194,-0.121245,-0.627488
"Gesture4",8,3,0.541225,0.589469,0.312613,-0.511729,0.906274,-0.11609,0.403402,-0.049407,0.497535,-0.403079,-0.230341,0.732743,0.199599,-0.478022,0.160337,0.840197,-0.307156,-0.523249,0.57436,0.549509,-0.693173,-0.333706,-0.119947,-0.627493
"Gesture4",8,4,0.540792,0.589932,0.312388,-0.511792,0.906076,-0.116101,0.403783,-0.04989,0.496484,-0.403464,-0.230957,0.73305,0.199237,-0.477451,0.15964,0.84074,-0.307666,-0.522732,0.575424,0.548601,-0.692601,-0.334916,-0.118638,-0.627729
"Gesture4",8,5,0.540399,0.590383,0.312046,-0.511895,0.905933,-0.116145,0.404035,-0.050349,0.495525,-0.403759,-0.231589,0.733337,0.199057,-0.476744,0.158983,0.841308,-0.308135,-0.522215,0.576533,0.547665,-0.692141,-0.336027,-0.117371,-0.627881
"Gesture4",8,6,0.540044,0.590784,0.311631,-0.512059,0.905743,-0.116325,0.404362,-0.050724,0.494583,-0.403902,-0.232302,0.733669,0.198973,-0.475869,0.158276,0.841956,-0.308533,-0.521608,0.577688,0.546801,-0.691757,-0.337217,-0.116154,-0.627892
"Gesture4",8,7,0.539686,0.591186,0.311209,-0.512229,0.905653,-0.116545,0.404461,-0.051027,0.493639,-0.404042,-0.233004,0.734004,0.198951,-0.474974,0.157588,0.842595,-0.308823,-0.521008,0.578842,0.545988,-0.691384,-0.338377,-0.114956,-0.6279
"Gesture4",8,8,0.539406,0.591508,0.310748,-0.512432,0.905509,-0.116811,0.404674,-0.05129,0.492829,-0.403995,-0.233625,0.734377,0.199003,-0.473995,0.156975,0.843249,-0.309102,-0.520443,0.579852,0.545298,-0.690946,-0.339585,-0.113801,-0.627939
"Gesture4",8,9,0.539168,0.591821,0.310286,-0.512601,0.905351,-0.117092,0.40491,-0.05158,0.492192,-0.403922,-0.234054,0.734708,0.199096,-0.473186,0.156603,0.84375,-0.309331,-0.519982,0.580776,0.544623,-0.690477,-0.34074,-0.112616,-0.628044
"Gesture4",8,10,0.538964,0.592142,0.309854,-0.512706,0.905192,-0.117271,0.405167,-0.051942,0.491725,-0.403873,-0.234282,0.734975,0.199216,-0.472548,0.156428,0.844112,-0.309528,-0.519692,0.581601,0.543908,-0.689963,-0.341807,-0.111357,-0.628253
"Gesture4",8,11,0.538803,0.592458,0.309474,-0.51274,0.905005,-0.117412,0.405485,-0.052408,0.491412,-0.403845,-0.234369,0.735172,0.199367,-0.472063,0.156383,0.844356,-0.309706,-0.51958,0.582275,0.543192,-0.689369,-0.342783,-0.109981,-0.628615
"Gesture4",8,12,0.53867,0.592795,0.309048,-0.512747,0.904795,-0.117537,0.405843,-0.052976,0.491262,-0.403803,-0.234322,0.73531,0.199617,-0.471647,0.156492,0.844509,-0.3098,-0.519509,0.582943,0.542489,-0.688879,-0.343648,-0.108559,-0.628928
"Gesture4",8,13,0.538568,0.593149,0.308528,-0.512758,0.904577,-0.117592,0.406255,-0.053419,0.491209,-0.403702,-0.234354,0.735391,0.200055,-0.471162,0.156534,0.844668,-0.30961,-0.519786,0.583354,0.54189,-0.688578,-0.344529,-0.107209,-0.629006
"Gesture4",8,14,0.538503,0.593459,0.307925,-0.512829,0.904309,-0.117657,0.40677,-0.053877,0.491113,-0.403381,-0.234609,0.73555,0.200665,-0.470346,0.156437,0.844996,-0.309389,-0.519928,0.583832,0.541365,-0.688437,-0.345534,-0.105939,-0.628825
"Gesture4",8,15,0.538462,0.593702,0.30733,-0.512949,0.904103,-0.117718,0.407184,-0.054083,0.490946,-0.402951,-0.234958,0.735785,0.201269,-0.469372,0.156202,0.845438,-0.309224,-0.519871,0.584446,0.540852,-0.688281,-0.346684,-0.10473,-0.628565
"Gesture4",8,16,0.538418,0.593899,0.306778,-0.513097,0.903899,-0.117923,0.407554,-0.054257,0.490714,-0.402487,-0.235318,0.736079,0.201797,-0.468359,0.155954,0.845919,-0.309105,-0.51972,0.585032,0.540431,-0.687935,-0.347944,-0.103593,-0.628436
"Gesture4",8,17,0.538364,0.594103,0.306278,-0.513216,0.903712,-0.118189,0.407866,-0.054449,0.49051,-0.402052,-0.235603,0.736362,0.2023,-0.467436,0.155772,0.846343,-0.308972,-0.519568,0.585656,0.539978,-0.687498,-0.349139,-0.102393,-0.628448
"Gesture4",8,18,0.538288,0.594407,0.305801,-0.513229,0.90357,-0.118397,0.408077,-0.054779,0.490508,-0.401947,-0.236046,0.736278,0.202463,-0.466289,0.156197,0.846858,-0.30884,-0.520488,0.584436,0.540489,-0.686198,-0.351057,-0.102041,-0.628857
"Gesture4",8,19,0.538212,0.594725,0.305376,-0.513194,0.903454,-0.118343,0.408287,-0.055228,0.49056,-0.401818,-0.236354,0.736215,0.202587,-0.46535,0.156576,0.847275,-0.308687,-0.521623,0.584122,0.53982,-0.684945,-0.352801,-0.101381,-0.629354
"Gesture4",8,20,0.53813,0.595064,0.304933,-0.513149,0.903296,-0.118319,0.408567,-0.05579,0.490615,-0.401711,-0.236644,0.736144,0.202821,-0.464582,0.157095,0.847544,-0.30855,-0.522685,0.583896,0.539116,-0.683873,-0.354296,-0.100568,-0.62981
"Gesture4",8,21,0.538048,0.595394,0.304489,-0.513117,0.903157,-0.118269,0.40882,-0.056294,0.490699,-0.40153,-0.23672,0.736163,0.203163,-0.463781,0.157618,0.847804,-0.308419,-0.523529,0.583818,0.538455,-0.682909,-0.355651,-0.099639,-0.63024
"Gesture4",8,22,0.537969,0.595682,0.30405,-0.513125,0.903053,-0.118263,0.408993,-0.056717,0.490702,-0.401264,-0.236861,0.73626,0.203513,-0.462924,0.157938,0.848129,-0.308415,-0.524165,0.583884,0.537767,-0.682026,-0.356941,-0.098603,-0.63063
"Gesture4",8,23,0.537889,0.595893,0.303692,-0.513176,0.902969,-0.118378,0.409107,-0.057001,0.490594,-0.400888,-0.237048,0.736477,0.203837,-0.461991,0.158189,0.848513,-0.308355,-0.524645,0.58404,0.537164,-0.681115,-0.358243,-0.097447,-0.631056
"Gesture4",8,24,0.53778,0.596116,0.303365,-0.513225,0.902953,-0.118602,0.40903,-0.057324,0.490426,-0.400567,-0.237217,0.736708,0.204116,-0.461112,0.158374,0.848889,-0.308308,-0.525004,0.584302,0.536555,-0.680202,-0.359421,-0.096181,-0.631565
"Gesture4",8,25,0.537633,0.596393,0.303019,-0.513262,0.902968,-0.118802,0.408883,-0.057728,0.490263,-0.400361,-0.237307,0.7369,0.204377,-0.460349,0.158597,0.849199,-0.308269,-0.525339,0.584595,0.535929,-0.679334,-0.360412,-0.094835,-0.632137
"Gesture4",8,26,0.53745,0.596727,0.302651,-0.513282,0.903008,-0.118873,0.408704,-0.058231,0.490166,-0.400326,-0.237277,0.736993,0.204591,-0.459791,0.158774,0.849417,-0.308304,-0.525671,0.58493,0.535218,-0.678505,-0.361179,-0.0934,-0.632803
"Gesture4",8,27,0.537244,0.597085,0.302306,-0.513285,0.903068,-0.11883,0.4085,-0.058805,0.490077,-0.40038,-0.237159,0.737061,0.204746,-0.459373,0.158987,0.849566,-0.308427,-0.526077,0.585186,0.534468,-0.677649,-0.361807,-0.091883,-0.633583
"Gesture4",8,28,0.537035,0.597444,0.301958,-0.51329,0.903123,-0.118805,0.408293,-0.059452,0.489995,-0.400467,-0.236917,0.737146,0.204837,-0.45901,0.159278,0.849686,-0.308575,-0.526456,0.585435,0.533738,-0.676757,-0.362357,-0.0903,-0.63445
"Gesture4",8,29,0.536799,0.59777,0.301728,-0.513292,0.903192,-0.118863,0.408036,-0.060049,0.489884,-0.400548,-0.236627,0.73727,0.204886,-0.458696,0.159463,0.849808,-0.308684,-0.52686,0.585694,0.53299,-0.67573,-0.362898,-0.088668,-0.635465
"Gesture4",8,30,0.53656,0.598089,0.301532,-0.513286,0.903271,-0.119008,0.407729,-0.060647,0.489773,-0.400617,-0.236296,0.737412,0.204881,-0.458486,0.159844,0.849852,-0.30873,-0.527172,0.58605,0.532264,-0.674675,-0.363449,-0.08705,-0.636494
"Gesture4",8,31,0.536321,0.598414,0.301357,-0.513261,0.903346,-0.119146,0.40743,-0.061275,0.489643,-0.400684,-0.23598,0.737563,0.204897,-0.458285,0.160264,0.849877,-0.308697,-0.52741,0.586481,0.531571,-0.673626,-0.364006,-0.085422,-0.637506
"Gesture4",8,32,0.536067,0.598766,0.301189,-0.513213,0.903421,-0.119239,0.407133,-0.061952,0.489525,-0.400817,-0.235642,0.737677,0.204902,-0.458191,0.160714,0.849842,-0.308673,-0.527714,0.586923,0.530795,-0.672598,-0.3645,-0.08379,-0.638525
"Gesture4",8,33,0.535798,0.599136,0.301036,-0.513153,0.903508,-0.11934,0.406808,-0.062631,0.489323,-0.40096,-0.235405,0.737808,0.204913,-0.458064,0.161133,0.849828,-0.308651,-0.528139,0.58733,0.529934,-0.671601,-0.365007,-0.082173,-0.639495
"Gesture4",8,34,0.535529,0.59948,0.30092,-0.513099,0.903592,-0.119325,0.406519,-0.063318,0.489027,-0.401051,-0.235268,0.737999,0.204913,-0.457848,0.161507,0.849873,-0.3086,-0.528543,0.587748,0.529097,-0.670593,-0.36564,-0.080581,-0.640392
"Gesture4",8,35,0.535234,0.599797,0.300878,-0.513061,0.903671,-0.119407,0.40622,-0.063949,0.488609,-0.401148,-0.235216,0.73824,0.204821,-0.457614,0.161815,0.849963,-0.308565,-0.528942,0.588138,0.528285,-0.669506,-0.366394,-0.078996,-0.641296
"Gesture4",8,36,0.534917,0.600095,0.300906,-0.513027,0.903806,-0.11954,0.405786,-0.064552,0.488086,-0.401276,-0.235214,0.738516,0.20463,-0.457392,0.162076,0.850079,-0.308639,-0.529426,0.588408,0.527456,-0.66832,-0.36719,-0.077399,-0.642272
"Gesture4",8,37,0.534584,0.600369,0.300981,-0.513009,0.903978,-0.119768,0.405233,-0.065188,0.487478,-0.401417,-0.235235,0.738835,0.204354,-0.457155,0.162307,0.850228,-0.3089,-0.529953,0.58852,0.526647,-0.667054,-0.368038,-0.075798,-0.643292
"Gesture4",8,38,0.534251,0.600613,0.30106,-0.513025,0.904127,-0.120047,0.404718,-0.0658,0.486802,-0.401523,-0.235293,0.739204,0.204047,-0.45684,0.162496,0.850435,-0.309247,-0.530465,0.58855,0.525894,-0.665757,-0.368948,-0.074214,-0.644299
"Gesture4",8,39,0.533938,0.600842,0.30111,-0.513053,0.904253,-0.120316,0.404259,-0.066397,0.486154,-0.40156,-0.235371,0.739586,0.203809,-0.456459,0.162686,0.850661,-0.309539,-0.530913,0.588654,0.525154,-0.664489,-0.3699,-0.07267,-0.645237
"Gesture4",8,40,0.533646,0.601071,0.301127,-0.513079,0.904345,-0.120535,0.403892,-0.066975,0.485533,-0.40159,-0.235423,0.739961,0.20364,-0.456041,0.162859,0.850892,-0.30983,-0.531348,0.588752,0.524432,-0.663281,-0.370842,-0.071143,-0.646108
"Gesture4",8,41,0.533384,0.601293,0.301117,-0.513096,0.904411,-0.120684,0.403603,-0.067556,0.484954,-0.401569,-0.235516,0.740322,0.203523,-0.455588,0.163029,0.85113,-0.310106,-0.531753,0.58886,0.523736,-0.662105,-0.371736,-0.069571,-0.646971
"Gesture4",8,42,0.533154,0.601503,0.301109,-0.513095,0.904441,-0.12081,0.403401,-0.068141,0.484421,-0.401514,-0.235602,0.740674,0.203452,-0.455127,0.163214,0.851358,-0.310519,-0.532155,0.588776,0.523178,-0.660936,-0.372683,-0.068016,-0.647786
"Gesture4",8,43,0.532958,0.601696,0.301115,-0.513068,0.90444,-0.12094,0.403264,-0.068728,0.483936,-0.40141,-0.235678,0.741023,0.20344,-0.45466,0.16343,0.851569,-0.31055,-0.53243,0.589151,0.522457,-0.659759,-0.373702,-0.066509,-0.648555
"Gesture4",8,44,0.532799,0.601864,0.301134,-0.513025,0.904412,-0.121073,0.403186,-0.069307,0.48348,-0.401217,-0.235793,0.741389,0.203508,-0.454137,0.163642,0.851791,-0.310283,-0.532257,0.589847,0.522007,-0.658587,-0.374804,-0.06503,-0.64926
"Gesture4",8,45,0.532676,0.602014,0.301123,-0.512983,0.904352,-0.121216,0.403184,-0.069858,0.483072,-0.400941,-0.235916,0.741764,0.203651,-0.453551,0.163857,0.852028,-0.309985,-0.531842,0.590556,0.521805,-0.657457,-0.375963,-0.063588,-0.649879
"Gesture4",8,46,0.532584,0.602157,0.301077,-0.512938,0.904273,-0.121335,0.403235,-0.070378,0.482728,-0.400609,-0.236026,0.742133,0.203865,-0.452937,0.164093,0.852258,-0.309607,-0.531512,0.591319,0.521501,-0.656393,-0.377145,-0.062186,-0.650404
"Gesture4",8,47,0.532545,0.602268,0.301031,-0.512876,0.904156,-0.121388,0.403397,-0.070852,0.482448,-0.400179,-0.236148,0.742508,0.204166,-0.452279,0.164338,0.852488,-0.309246,-0.531494,0.59199,0.520972,-0.655338,-0.378409,-0.060805,-0.650864
"Gesture4",8,48,0.532513,0.602336,0.301017,-0.512837,0.903993,-0.121455,0.403664,-0.071294,0.482129,-0.399669,-0.236279,0.742948,0.204446,-0.451571,0.164589,0.852748,-0.308928,-0.531502,0.592613,0.520445,-0.654221,-0.379771,-0.059446,-0.65132
"Gesture4",8,49,0.532488,0.602368,0.301038,-0.512813,0.903831,-0.121614,0.403898,-0.07175,0.481753,-0.39911,-0.236442,0.74344,0.204685,-0.450812,0.164816,0.853048,-0.308565,-0.531371,0.59329,0.520021,-0.653048,-0.381224,-0.058092,-0.65177
"Gesture4",8,50,0.532459,0.602392,0.301063,-0.5128,0.903681,-0.121835,0.404092,-0.072175,0.481345,-0.39856,-0.23662,0.743943,0.204891,-0.450043,0.165018,0.853366,-0.308166,-0.531131,0.594004,0.519688,-0.651861,-0.38269,-0.056743,-0.652219
"Gesture4",8,51,0.532438,0.602435,0.301063,-0.512771,0.903538,-0.122052,0.404271,-0.072602,0.480996,-0.398032,-0.23679,0.744396,0.20514,-0.449316,0.165215,0.853651,-0.30782,-0.530496,0.594623,0.519834,-0.650718,-0.384106,-0.055381,-0.652644
"Gesture4",8,52,0.532419,0.602532,0.300985,-0.512722,0.903385,-0.122213,0.404479,-0.073071,0.480757,-0.397565,-0.236915,0.744761,0.205473,-0.448659,0.165445,0.853872,-0.307546,-0.529853,0.595149,0.52005,-0.649729,-0.385344,-0.05404,-0.653013
"Gesture4",8,53,0.532408,0.602712,0.300799,-0.512633,0.903227,-0.122255,0.404719,-0.073628,0.480645,-0.397182,-0.236954,0.745025,0.205903,-0.448083,0.165746,0.854012,-0.307643,-0.529574,0.595228,0.520187,-0.648892,-0.386436,-0.052697,-0.653309
"Gesture4",8,54,0.532402,0.602898,0.300596,-0.512538,0.903066,-0.122175,0.405003,-0.074168,0.480582,-0.396789,-0.236976,0.745268,0.206368,-0.447532,0.166054,0.854129,-0.307703,-0.529764,0.59533,0.51984,-0.648088,-0.387501,-0.051357,-0.653583
"Gesture4",8,55,0.532401,0.603054,0.300411,-0.512465,0.902873,-0.122129,0.405355,-0.074659,0.480476,-0.396352,-0.237024,0.745554,0.206798,-0.446932,0.166334,0.854285,-0.307796,-0.529892,0.595413,0.51956,-0.647247,-0.388646,-0.050021,-0.65384
"Gesture4",8,56,0.532403,0.603175,0.300259,-0.51241,0.902664,-0.122214,0.405712,-0.075118,0.480324,-0.395842,-0.237063,0.745911,0.207191,-0.446279,0.166633,0.854472,-0.307327,-0.52965,0.596247,0.519128,-0.646336,-0.389868,-0.048706,-0.654113
"Gesture4",8,57,0.532389,0.603306,0.30013,-0.512346,0.902466,-0.122375,0.406021,-0.075567,0.480145,-0.395385,-0.237131,0.746246,0.207556,-0.445676,0.166903,0.854646,-0.30683,-0.529237,0.597113,0.518847,-0.645405,-0.391076,-0.047365,-0.65441
"Gesture4",8,58,0.532338,0.60348,0.299982,-0.512279,0.902309,-0.122494,0.406247,-0.076032,0.479961,-0.39501,-0.237197,0.746542,0.207904,-0.445147,0.167181,0.854783,-0.306385,-0.529044,0.597948,0.518346,-0.644516,-0.392172,-0.046004,-0.654727
"Gesture4",8,59,0.532247,0.603708,0.299808,-0.512207,0.902167,-0.12253,0.406456,-0.076536,0.479756,-0.394744,-0.237263,0.746794,0.208221,-0.444698,0.167455,0.854886,-0.306315,-0.529273,0.598367,0.51767,-0.643671,-0.393165,-0.044626,-0.655057
"Gesture4",8,60,0.532131,0.60395,0.299646,-0.512138,0.902029,-0.122522,0.406665,-0.077057,0.479515,-0.394546,-0.237336,0.74703,0.208473,-0.444304,0.167701,0.854981,-0.306578,-0.529392,0.598392,0.517362,-0.642802,-0.394121,-0.043237,-0.65543
"Gesture4",8,61,0.531994,0.604187,0.299533,-0.512066,0.901925,-0.12253,0.406786,-0.077629,0.479212,-0.3944,-0.237407,0.747278,0.208638,-0.443957,0.16793,0.855076,-0.30684,-0.529543,0.598393,0.517051,-0.641852,-0.395075,-0.041828,-0.655878
"Gesture4",8,62,0.531847,0.60441,0.299469,-0.511994,0.901822,-0.122638,0.406873,-0.0782,0.478844,-0.394302,-0.237469,0.747546,0.20871,-0.443639,0.168156,0.855179,-0.307204,-0.529695,0.598318,0.516766,-0.640822,-0.396044,-0.040392,-0.65639
"Gesture4",8,63,0.5317,0.604628,0.299404,-0.511926,0.901731,-0.122793,0.40692,-0.078756,0.478482,-0.394194,-0.237531,0.747816,0.208791,-0.443311,0.168389,0.855283,-0.307573,-0.529844,0.598239,0.516485,-0.639779,-0.397025,-0.038964,-0.656901
"Gesture4",8,64,0.531561,0.604856,0.299293,-0.511866,0.901644,-0.122904,0.406976,-0.079288,0.47815,-0.394077,-0.237607,0.748066,0.208919,-0.442953,0.168621,0.855392,-0.307869,-0.530041,0.598171,0.516186,-0.63882,-0.397979,-0.037535,-0.65734
"Gesture4",8,65,0.53146,0.605093,0.29911,-0.511798,0.90154,-0.122916,0.407097,-0.079833,0.47791,-0.393918,-0.23765,0.748289,0.209146,-0.442544,0.168886,0.855496,-0.308136,-0.530138,0.598134,0.515969,-0.637931,-0.398929,-0.036137,-0.657705
"Gesture4",8,66,0.531381,0.605333,0.298918,-0.511708,0.901401,-0.122871,0.407306,-0.0804,0.477721,-0.393734,-0.237688,0.748494,0.209437,-0.442127,0.169166,0.855585,-0.308369,-0.530178,0.598126,0.515799,-0.637054,-0.399878,-0.034749,-0.658054
"Gesture4",8,67,0.531324,0.605566,0.298739,-0.511596,0.901232,-0.122827,0.407573,-0.080999,0.477573,-0.393532,-0.237717,0.748686,0.209768,-0.441712,0.169453,0.855661,-0.308573,-0.53022,0.598112,0.51565,-0.636162,-0.400835,-0.033361,-0.658406
"Gesture4",8,68,0.531288,0.605779,0.29856,-0.511486,0.90107,-0.122791,0.407829,-0.081568,0.477465,-0.393264,-0.237718,0.748895,0.210134,-0.441262,0.16976,0.855743,-0.308762,-0.530308,0.598155,0.515397,-0.635255,-0.401826,-0.031986,-0.658747
"Gesture4",8,69,0.531278,0.605977,0.298377,-0.511369,0.900907,-0.122779,0.408088,-0.082096,0.477409,-0.392939,-0.237704,0.749106,0.210555,-0.440792,0.170086,0.855817,-0.308933,-0.530382,0.598215,0.515148,-0.634345,-0.40284,-0.030624,-0.659069
"Gesture4",8,70,0.531286,0.606168,0.298196,-0.51124,0.900747,-0.122764,0.408339,-0.082621,0.477386,-0.39259,-0.237693,0.749307,0.211016,-0.440317,0.170414,0.855883,-0.309099,-0.530302,0.59827,0.515067,-0.633443,-0.403859,-0.029273,-0.659374
"Gesture4",8,71,0.531294,0.606358,0.298019,-0.51111,0.900581,-0.122738,0.408607,-0.08314,0.47741,-0.392213,-0.23769,0.74949,0.21152,-0.439865,0.170735,0.855926,-0.308902,-0.5297,0.59878,0.515212,-0.632563,-0.404828,-0.027944,-0.659682
"Gesture4",8,72,0.531349,0.606606,0.297782,-0.510897,0.900395,-0.122622,0.408931,-0.083736,0.477567,-0.391887,-0.237637,0.749577,0.212165,-0.439469,0.171114,0.855895,-0.308962,-0.529703,0.598944,0.514981,-0.631792,-0.405727,-0.026586,-0.659925
"Gesture4",8,73,0.53142,0.606861,0.297553,-0.510653,0.900187,-0.122392,0.409328,-0.084362,0.477782,-0.391559,-0.237567,0.749634,0.212866,-0.439114,0.171513,0.855823,-0.30872,-0.529964,0.599465,0.514251,-0.631036,-0.406604,-0.025235,-0.660161
