gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",16,99,0.93601,0.091311,0.311636,-0.135726,0.86103,0.43013,0.204995,0.177693,0.89705,0.213011,-0.370174,0.113501,0.974949,0.052514,0.209149,-0.054381,0.920035,-0.340681,0.111374,0.158275,0.984547,-0.142177,0.102119,0.002678
"Gesture2",16,100,0.935941,0.091462,0.311788,-0.135757,0.860851,0.430363,0.205127,0.177846,0.896783,0.213158,-0.370657,0.11375,0.97494,0.052783,0.209235,-0.053948,0.919922,-0.341026,0.111645,0.157998,0.984486,-0.142309,0.102521,0.002792
"Gesture2",16,101,0.935873,0.091606,0.311932,-0.135798,0.860665,0.430602,0.205269,0.178006,0.896522,0.213305,-0.371128,0.114005,0.975006,0.053039,0.208981,-0.053475,0.919799,-0.341394,0.111915,0.157725,0.984425,-0.142439,0.102921,0.0029
"Gesture2",16,102,0.9358,0.091746,0.31208,-0.135865,0.860474,0.430837,0.205418,0.178187,0.896244,0.213498,-0.3716,0.114289,0.974949,0.053178,0.209285,-0.053202,0.919671,-0.341748,0.112226,0.157485,0.984362,-0.142568,0.103344,0.003015
"Gesture2",16,103,0.935725,0.091895,0.312231,-0.13593,0.860284,0.431081,0.205541,0.178371,0.895956,0.213639,-0.372128,0.114565,0.974877,0.053227,0.209639,-0.053074,0.919545,-0.342105,0.11254,0.157225,0.984299,-0.142692,0.103764,0.003101
"Gesture2",16,104,0.935659,0.092032,0.312358,-0.136005,0.860094,0.431311,0.205691,0.178557,0.895681,0.21376,-0.372631,0.114857,0.974797,0.053217,0.210027,-0.053005,0.919413,-0.342489,0.112833,0.156948,0.984234,-0.142828,0.104193,0.003182
"Gesture2",16,105,0.93559,0.092149,0.312493,-0.136086,0.859922,0.431504,0.205839,0.178753,0.895414,0.213858,-0.373121,0.115159,0.974714,0.053123,0.210427,-0.053044,0.919284,-0.342868,0.113095,0.156689,0.984165,-0.142992,0.104615,0.003274
"Gesture2",16,106,0.935518,0.092262,0.312636,-0.136174,0.859758,0.431673,0.205988,0.178958,0.895145,0.213967,-0.373607,0.115475,0.974747,0.052682,0.210279,-0.053461,0.919158,-0.343225,0.113376,0.156443,0.984097,-0.143151,0.105036,0.003362
"Gesture2",16,107,0.935443,0.09238,0.312791,-0.136258,0.859569,0.431886,0.206149,0.179169,0.894858,0.214154,-0.374084,0.115804,0.974742,0.052225,0.210306,-0.053904,0.919025,-0.343612,0.113657,0.156172,0.98403,-0.143304,0.105454,0.003439
"Gesture2",16,108,0.935362,0.092497,0.312965,-0.136333,0.859364,0.432127,0.206312,0.179383,0.894564,0.214312,-0.374601,0.116113,0.974694,0.05185,0.210533,-0.054244,0.918885,-0.344027,0.113909,0.155893,0.98396,-0.143496,0.105841,0.003501
"Gesture2",16,109,0.935285,0.092609,0.31313,-0.136404,0.859156,0.432377,0.206478,0.179587,0.89427,0.214424,-0.375146,0.116412,0.974625,0.0516,0.21086,-0.054446,0.918749,-0.344421,0.114175,0.155632,0.983893,-0.143669,0.10623,0.003564
"Gesture2",16,110,0.935212,0.09271,0.313287,-0.136474,0.858963,0.432599,0.206656,0.179772,0.893977,0.214564,-0.37567,0.116716,0.97455,0.051585,0.211225,-0.054392,0.918615,-0.344802,0.11445,0.155376,0.983829,-0.143812,0.106618,0.003639
"Gesture2",16,111,0.935144,0.092809,0.313433,-0.136542,0.858782,0.432803,0.20683,0.179943,0.893697,0.214629,-0.376208,0.117011,0.974655,0.051343,0.210765,-0.054515,0.918485,-0.345162,0.11471,0.155156,0.983766,-0.143963,0.106997,0.003714
"Gesture2",16,112,0.935076,0.092902,0.313575,-0.136616,0.858608,0.432998,0.206993,0.180117,0.893417,0.214697,-0.37674,0.11731,0.974746,0.051047,0.210369,-0.054709,0.918348,-0.345559,0.114923,0.154925,0.983699,-0.144137,0.107379,0.003789
"Gesture2",16,113,0.935002,0.092993,0.313739,-0.136688,0.858434,0.43319,0.207152,0.180303,0.893162,0.214626,-0.377292,0.117608,0.974773,0.050618,0.210238,-0.055115,0.918216,-0.345943,0.115135,0.154694,0.983628,-0.144329,0.107761,0.003862
"Gesture2",16,114,0.934926,0.093087,0.31391,-0.136749,0.85825,0.433398,0.20732,0.180485,0.892914,0.214535,-0.377837,0.117904,0.974771,0.050195,0.210238,-0.055542,0.918087,-0.346327,0.115332,0.154455,0.983557,-0.144536,0.108137,0.003934
"Gesture2",16,115,0.934849,0.093188,0.31409,-0.136793,0.858052,0.433628,0.2075,0.180667,0.892647,0.214544,-0.378367,0.118213,0.974775,0.049777,0.210206,-0.055967,0.917963,-0.346699,0.115509,0.154224,0.983488,-0.144736,0.10849,0.004001
"Gesture2",16,116,0.934772,0.093308,0.314271,-0.136825,0.857845,0.433881,0.207671,0.180844,0.892364,0.214677,-0.378864,0.118514,0.974727,0.049489,0.210415,-0.056283,0.917846,-0.347034,0.11572,0.154008,0.983425,-0.144899,0.108843,0.004066
"Gesture2",16,117,0.934694,0.093449,0.314454,-0.136838,0.857641,0.434141,0.207824,0.181011,0.89207,0.214758,-0.379424,0.118788,0.97466,0.049536,0.21072,-0.056261,0.917748,-0.347275,0.116031,0.153815,0.983371,-0.144991,0.109206,0.004121
"Gesture2",16,118,0.934632,0.093593,0.314591,-0.136849,0.857425,0.434416,0.208002,0.181172,0.8918,0.214688,-0.380019,0.119035,0.974625,0.049789,0.210896,-0.055979,0.917659,-0.347471,0.116376,0.153639,0.983323,-0.145035,0.109576,0.00417
"Gesture2",16,119,0.934582,0.093718,0.314698,-0.136856,0.85721,0.434672,0.208188,0.181364,0.891542,0.214623,-0.380589,0.119266,0.974724,0.050044,0.210481,-0.055579,0.917573,-0.347647,0.116749,0.153474,0.983275,-0.145089,0.109934,0.004214
"Gesture2",16,120,0.934534,0.093806,0.314808,-0.136874,0.856994,0.434921,0.208382,0.181561,0.89126,0.214729,-0.3811,0.119552,0.974845,0.050112,0.209968,-0.055339,0.917459,-0.347972,0.11696,0.153255,0.983215,-0.14522,0.110294,0.004275
"Gesture2",16,121,0.934472,0.093898,0.314951,-0.136903,0.85679,0.43516,0.208561,0.181745,0.890985,0.21495,-0.381528,0.119841,0.974967,0.050131,0.209457,-0.055109,0.917328,-0.348346,0.117175,0.153028,0.983149,-0.145387,0.110662,0.004343
"Gesture2",16,122,0.934403,0.09401,0.315109,-0.136936,0.856589,0.435411,0.208729,0.181902,0.890704,0.215188,-0.381966,0.120106,0.974907,0.050186,0.209769,-0.054937,0.91719,-0.348726,0.117429,0.152791,0.983079,-0.145567,0.111042,0.004397
"Gesture2",16,123,0.934335,0.09413,0.31526,-0.136968,0.856384,0.435675,0.208904,0.182035,0.890412,0.215378,-0.382457,0.120368,0.974837,0.050146,0.210112,-0.054904,0.91706,-0.349081,0.117694,0.152559,0.983012,-0.14572,0.111428,0.004458
"Gesture2",16,124,0.934271,0.094245,0.315403,-0.136998,0.856183,0.43593,0.209088,0.182157,0.890116,0.215481,-0.383007,0.120622,0.974776,0.050233,0.210414,-0.054754,0.916941,-0.349382,0.117985,0.152362,0.982948,-0.145852,0.111814,0.004528
"Gesture2",16,125,0.93421,0.094359,0.315537,-0.137022,0.85601,0.436138,0.209263,0.182271,0.889985,0.215949,-0.383003,0.120764,0.97472,0.050351,0.210681,-0.054613,0.916849,-0.349585,0.118313,0.152196,0.982891,-0.145941,0.112193,0.004596
"Gesture2",16,126,0.934167,0.094453,0.315627,-0.137049,0.855822,0.436351,0.209476,0.182401,0.889913,0.216413,-0.382881,0.120855,0.974669,0.050533,0.210923,-0.054417,0.916768,-0.349744,0.118652,0.152054,0.982844,-0.145977,0.112558,0.004651
"Gesture2",16,127,0.93413,0.09455,0.315693,-0.137081,0.855617,0.436579,0.209703,0.182554,0.889705,0.216861,-0.383046,0.121061,0.97471,0.050872,0.210772,-0.053953,0.916677,-0.349932,0.118976,0.151913,0.982794,-0.146037,0.112919,0.004695
"Gesture2",16,128,0.934091,0.094655,0.315761,-0.137115,0.855394,0.436835,0.209922,0.182734,0.889402,0.216982,-0.383596,0.12133,0.974837,0.050844,0.21022,-0.053834,0.916562,-0.350248,0.11922,0.151694,0.982735,-0.14615,0.113285,0.004719
"Gesture2",16,129,0.934038,0.094769,0.315868,-0.13715,0.85518,0.437087,0.210118,0.182906,0.889114,0.217019,-0.384156,0.121598,0.974962,0.050737,0.209683,-0.053759,0.916424,-0.350669,0.119399,0.151414,0.982666,-0.14632,0.113659,0.004745
"Gesture2",16,130,0.933975,0.094891,0.316004,-0.137184,0.854994,0.43731,0.210295,0.183041,0.88884,0.217004,-0.384715,0.121861,0.97507,0.05046,0.209208,-0.053909,0.916282,-0.351048,0.119659,0.151188,0.982596,-0.146492,0.114044,0.004782
"Gesture2",16,131,0.933911,0.09501,0.316144,-0.137215,0.854821,0.437521,0.210472,0.183141,0.888579,0.217246,-0.385099,0.122119,0.975009,0.050523,0.209514,-0.053773,0.916163,-0.351302,0.119992,0.151055,0.982534,-0.146611,0.114423,0.004837
"Gesture2",16,132,0.933858,0.095119,0.316251,-0.13725,0.854644,0.437732,0.210668,0.183237,0.888583,0.217626,-0.384864,0.122159,0.974952,0.050637,0.209799,-0.053588,0.916058,-0.351487,0.120367,0.150964,0.98248,-0.146674,0.114802,0.004895
"Gesture2",16,133,0.93382,0.095214,0.316318,-0.137291,0.854469,0.437931,0.210872,0.183343,0.888724,0.217795,-0.384468,0.122073,0.9749,0.050789,0.210059,-0.05338,0.915969,-0.351619,0.120758,0.150882,0.982429,-0.146709,0.115191,0.004937
"Gesture2",16,134,0.933793,0.095284,0.316355,-0.13734,0.854293,0.438117,0.21109,0.183471,0.888595,0.218147,-0.384522,0.122218,0.974864,0.051013,0.210242,-0.053091,0.915891,-0.351732,0.121131,0.150792,0.98238,-0.146735,0.115573,0.004957
"Gesture2",16,135,0.933766,0.095355,0.316392,-0.13739,0.854119,0.4383,0.211286,0.183617,0.888363,0.21785,-0.385166,0.122406,0.974828,0.051235,0.210429,-0.052806,0.915794,-0.351964,0.121416,0.150613,0.982323,-0.146833,0.115935,0.004933
"Gesture2",16,136,0.933738,0.095426,0.316426,-0.137454,0.85394,0.438497,0.211481,0.183755,0.888197,0.217423,-0.385741,0.122556,0.974942,0.050962,0.209941,-0.052911,0.915663,-0.352415,0.121524,0.150267,0.98225,-0.14702,0.116317,0.004887
"Gesture2",16,137,0.933695,0.095513,0.316503,-0.137506,0.853782,0.438677,0.211679,0.183834,0.888047,0.216954,-0.386301,0.122709,0.975041,0.050613,0.209511,-0.053117,0.915519,-0.352868,0.121689,0.149946,0.982173,-0.147236,0.116697,0.004831
"Gesture2",16,138,0.933638,0.095615,0.316628,-0.137534,0.85365,0.438836,0.211859,0.183859,0.887802,0.216841,-0.386853,0.122941,0.975072,0.05014,0.20937,-0.05355,0.915384,-0.353245,0.121928,0.149688,0.982106,-0.147393,0.117064,0.004819
"Gesture2",16,139,0.933584,0.095735,0.316742,-0.137556,0.853536,0.438984,0.212028,0.183838,0.88799,0.216838,-0.386471,0.122796,0.974999,0.05006,0.209721,-0.053584,0.915261,-0.353519,0.122262,0.149523,0.982043,-0.147509,0.117442,0.004838
"Gesture2",16,140,0.933536,0.095868,0.316834,-0.137579,0.853448,0.439107,0.212188,0.18377,0.888155,0.216781,-0.386184,0.122602,0.974931,0.050107,0.210042,-0.053512,0.91516,-0.353696,0.122656,0.149397,0.981987,-0.147572,0.11783,0.004852
"Gesture2",16,141,0.933499,0.096,0.316888,-0.137612,0.853387,0.439193,0.212336,0.183674,0.888045,0.216847,-0.386394,0.12262,0.974873,0.050251,0.21032,-0.053352,0.915073,-0.353826,0.123061,0.149289,0.981933,-0.147609,0.118228,0.004861
"Gesture2",16,142,0.93347,0.096122,0.316915,-0.13766,0.853362,0.439244,0.21245,0.183536,0.887947,0.216048,-0.387075,0.122591,0.974979,0.050377,0.209874,-0.053046,0.914978,-0.353986,0.123434,0.149186,0.981876,-0.147669,0.118632,0.004882
"Gesture2",16,143,0.93344,0.096222,0.316945,-0.13773,0.853405,0.439228,0.212506,0.18331,0.887822,0.215313,-0.387766,0.122606,0.975095,0.050322,0.209389,-0.05289,0.914849,-0.35427,0.123763,0.14903,0.98181,-0.147769,0.119048,0.004927
"Gesture2",16,144,0.933396,0.096314,0.317015,-0.137801,0.853487,0.439185,0.212524,0.183011,0.887898,0.214224,-0.388254,0.122418,0.975208,0.050072,0.208913,-0.05292,0.914702,-0.35471,0.123932,0.148748,0.981729,-0.147979,0.119451,0.004932
"Gesture2",16,145,0.933349,0.096399,0.3171,-0.137866,0.853555,0.439169,0.212562,0.182691,0.887924,0.213201,-0.388808,0.122261,0.975293,0.049624,0.208561,-0.053156,0.914541,-0.355217,0.124044,0.14843,0.981642,-0.148244,0.119838,0.004928
"Gesture2",16,146,0.933303,0.096495,0.317184,-0.137913,0.853626,0.439159,0.212628,0.182305,0.887993,0.212178,-0.389275,0.122049,0.975366,0.049124,0.208269,-0.053438,0.914376,-0.355735,0.124152,0.148118,0.981555,-0.148514,0.120213,0.004925
"Gesture2",16,147,0.933256,0.096618,0.317273,-0.137944,0.853698,0.439167,0.212673,0.181892,0.888072,0.211118,-0.38974,0.121828,0.975357,0.04859,0.208328,-0.053855,0.914218,-0.35618,0.124373,0.147837,0.981477,-0.14872,0.120597,0.004928
"Gesture2",16,148,0.933208,0.096753,0.31737,-0.137951,0.853791,0.43916,0.212697,0.181443,0.888195,0.210036,-0.390122,0.121579,0.975289,0.048451,0.208655,-0.053941,0.914086,-0.356506,0.124685,0.147606,0.981414,-0.148843,0.12096,0.004926
"Gesture2",16,149,0.933169,0.096866,0.317448,-0.137953,0.853872,0.439151,0.212738,0.181039,0.888277,0.208972,-0.390565,0.12139,0.975227,0.048393,0.20896,-0.053938,0.91397,-0.356763,0.125003,0.147435,0.981361,-0.148932,0.121284,0.004928
"Gesture2",16,150,0.933145,0.096951,0.31749,-0.137959,0.853951,0.439145,0.2128,0.180608,0.888312,0.207881,-0.391115,0.121245,0.975343,0.048496,0.208476,-0.053621,0.913854,-0.357016,0.125309,0.147281,0.981303,-0.149027,0.121631,0.004936
"Gesture2",16,151,0.933121,0.097015,0.317537,-0.137966,0.854044,0.439119,0.212854,0.180162,0.888348,0.206724,-0.391692,0.12109,0.975474,0.048391,0.207906,-0.053544,0.913733,-0.357369,0.125497,0.147012,0.981241,-0.149148,0.12198,0.004926
"Gesture2",16,152,0.933094,0.097063,0.317596,-0.137981,0.854163,0.439058,0.212913,0.17968,0.88837,0.205517,-0.392313,0.120976,0.975605,0.048225,0.207341,-0.053502,0.913604,-0.357804,0.12558,0.146687,0.981173,-0.149311,0.122328,0.004913
"Gesture2",16,153,0.933061,0.097107,0.317672,-0.137997,0.854309,0.438965,0.212984,0.179126,0.888369,0.204255,-0.392999,0.120894,0.975728,0.047901,0.206804,-0.053614,0.913477,-0.358232,0.125653,0.146366,0.981099,-0.149523,0.122663,0.004882
"Gesture2",16,154,0.933025,0.097157,0.317759,-0.138005,0.854494,0.438844,0.213067,0.178441,0.888522,0.202675,-0.393544,0.12066,0.975819,0.047377,0.206415,-0.053934,0.913327,-0.358754,0.125676,0.146005,0.981021,-0.149766,0.122992,0.004845
"Gesture2",16,155,0.932984,0.097197,0.31787,-0.138002,0.854686,0.438702,0.213176,0.177739,0.888641,0.201045,-0.394185,0.120412,0.975882,0.046807,0.206146,-0.054317,0.913178,-0.359277,0.125656,0.145669,0.980946,-0.150016,0.12329,0.004835
"Gesture2",16,156,0.932937,0.097275,0.317991,-0.137985,0.854917,0.438525,0.213246,0.17698,0.888729,0.199298,-0.394958,0.120128,0.975868,0.046314,0.206232,-0.054657,0.913025,-0.359719,0.125793,0.145418,0.980874,-0.150229,0.123598,0.004853
"Gesture2",16,157,0.932883,0.097373,0.318128,-0.137959,0.855173,0.438332,0.213251,0.176214,0.888852,0.197391,-0.395755,0.119749,0.975833,0.046223,0.206441,-0.054578,0.912898,-0.359975,0.126114,0.145303,0.980815,-0.150361,0.123907,0.004893
"Gesture2",16,158,0.93284,0.097474,0.318232,-0.137946,0.855482,0.438079,0.213231,0.175365,0.889196,0.195626,-0.39606,0.11908,0.975811,0.046291,0.206597,-0.054324,0.912797,-0.360098,0.12651,0.145291,0.980763,-0.150439,0.124219,0.00496
"Gesture2",16,159,0.932806,0.097575,0.318299,-0.137946,0.855832,0.437801,0.213139,0.174461,0.889495,0.193827,-0.39649,0.118354,0.975799,0.046411,0.206703,-0.054028,0.912706,-0.360161,0.126932,0.145337,0.980713,-0.150488,0.124552,0.005027
"Gesture2",16,160,0.932784,0.097678,0.318324,-0.137964,0.856236,0.437478,0.21298,0.173478,0.889654,0.191872,-0.397286,0.117673,0.975791,0.046524,0.206803,-0.053702,0.912597,-0.360276,0.127351,0.145368,0.980654,-0.150575,0.124911,0.005083
"Gesture2",16,161,0.932767,0.097782,0.318332,-0.137989,0.856698,0.437097,0.212788,0.172395,0.889712,0.189899,-0.398293,0.117034,0.975821,0.046695,0.206732,-0.053266,0.912479,-0.360417,0.127759,0.145407,0.980589,-0.150685,0.125288,0.005125
"Gesture2",16,162,0.932748,0.09788,0.31834,-0.138028,0.857144,0.436713,0.212614,0.171361,0.889751,0.187986,-0.399297,0.116401,0.975926,0.046798,0.206317,-0.052859,0.912353,-0.360577,0.128172,0.145437,0.980521,-0.150804,0.125673,0.005173
"Gesture2",16,163,0.932727,0.097973,0.318358,-0.138062,0.857602,0.436297,0.212469,0.170308,0.889776,0.186182,-0.400267,0.115773,0.975948,0.046967,0.206291,-0.0524,0.91222,-0.360766,0.128557,0.145462,0.980454,-0.150926,0.126048,0.00523
"Gesture2",16,164,0.93271,0.09807,0.318361,-0.138102,0.858054,0.435881,0.212336,0.169259,0.889736,0.184618,-0.401236,0.115233,0.975893,0.046807,0.206595,-0.052368,0.912074,-0.361036,0.128906,0.145396,0.980383,-0.151059,0.126437,0.005271
"Gesture2",16,165,0.93269,0.098179,0.318375,-0.138128,0.85856,0.435422,0.212221,0.168012,0.889666,0.183094,-0.402244,0.114689,0.975852,0.046765,0.20684,-0.052204,0.911942,-0.361272,0.129255,0.145328,0.980317,-0.151169,0.126813,0.005299
"Gesture2",16,166,0.932674,0.098295,0.318378,-0.138148,0.859122,0.434893,0.212111,0.166643,0.889601,0.181573,-0.403225,0.114164,0.975805,0.046671,0.2071,-0.052149,0.911829,-0.3614,0.129681,0.145339,0.980255,-0.151236,0.127209,0.005332
"Gesture2",16,167,0.932667,0.098407,0.318357,-0.138162,0.859759,0.434272,0.211994,0.165119,0.889549,0.180052,-0.404175,0.113622,0.975756,0.046592,0.207362,-0.052092,0.911729,-0.361491,0.130095,0.14537,0.9802,-0.151274,0.127587,0.005363
"Gesture2",16,168,0.932665,0.098507,0.318332,-0.13816,0.860384,0.433678,0.211869,0.163575,0.889508,0.178476,-0.40512,0.113063,0.975768,0.046802,0.207362,-0.051678,0.911643,-0.361539,0.130513,0.145418,0.980152,-0.151283,0.127946,0.005388
"Gesture2",16,169,0.93267,0.098601,0.318285,-0.138168,0.861057,0.43303,0.211681,0.161987,0.889482,0.176966,-0.405996,0.112488,0.975908,0.046583,0.206746,-0.051687,0.911545,-0.361632,0.130921,0.145434,0.980101,-0.151306,0.128308,0.00541
"Gesture2",16,170,0.932671,0.098711,0.318247,-0.138171,0.861763,0.43234,0.211414,0.160417,0.889419,0.175573,-0.406889,0.111944,0.976053,0.04654,0.20612,-0.051493,0.911462,-0.361644,0.131367,0.145523,0.980052,-0.151311,0.12867,0.005431
"Gesture2",16,171,0.932671,0.098825,0.318215,-0.138162,0.862506,0.431595,0.211058,0.15889,0.889298,0.174247,-0.407854,0.111466,0.976188,0.046289,0.205509,-0.051599,0.911358,-0.361929,0.131603,0.14525,0.980006,-0.15131,0.129021,0.005413
"Gesture2",16,172,0.932671,0.098918,0.318195,-0.138143,0.863216,0.430863,0.210747,0.15743,0.889118,0.173035,-0.408868,0.111075,0.976317,0.045979,0.204939,-0.051716,0.911395,-0.3621,0.131055,0.145088,0.979955,-0.151374,0.129337,0.005363
"Gesture2",16,173,0.932663,0.098983,0.318208,-0.138119,0.863893,0.430139,0.210522,0.15599,0.88891,0.171911,-0.409888,0.110724,0.976436,0.045596,0.204424,-0.051847,0.911385,-0.362391,0.130489,0.144932,0.979886,-0.151611,0.129589,0.005274
"Gesture2",16,174,0.932631,0.099055,0.318299,-0.138077,0.864487,0.429503,0.210372,0.154647,0.888776,0.170753,-0.410774,0.110313,0.976542,0.045136,0.20396,-0.052072,0.911352,-0.362768,0.129974,0.144663,0.979823,-0.151827,0.129811,0.005202
"Gesture2",16,175,0.932589,0.099149,0.31841,-0.138033,0.865058,0.428898,0.210225,0.153328,0.888595,0.169827,-0.411637,0.109981,0.976595,0.044632,0.203731,-0.052409,0.91124,-0.363203,0.129914,0.144328,0.979769,-0.151963,0.130064,0.005186
"Gesture2",16,176,0.932544,0.099283,0.318526,-0.137977,0.865625,0.428327,0.210018,0.152001,0.888378,0.169165,-0.412454,0.109693,0.976599,0.044207,0.203723,-0.052721,0.91112,-0.363489,0.130162,0.144145,0.979722,-0.152033,0.130332,0.005198
"Gesture2",16,177,0.932503,0.099425,0.318624,-0.137927,0.866158,0.427793,0.209819,0.150735,0.888174,0.168491,-0.413245,0.109402,0.97666,0.044503,0.203515,-0.052142,0.911067,-0.363363,0.130593,0.144404,0.979682,-0.152032,0.13063,0.005261
"Gesture2",16,178,0.932462,0.099566,0.318718,-0.137885,0.866663,0.427283,0.209619,0.14956,0.887885,0.168043,-0.414087,0.109256,0.976732,0.04479,0.203256,-0.051563,0.911079,-0.363065,0.130858,0.144835,0.979649,-0.151985,0.130933,0.005361
"Gesture2",16,179,0.932427,0.099709,0.318784,-0.137862,0.867113,0.426796,0.20948,0.148526,0.887589,0.167618,-0.41491,0.109193,0.97686,0.044918,0.202716,-0.051143,0.911157,-0.362789,0.130659,0.145218,0.979614,-0.151917,0.131263,0.005488
"Gesture2",16,180,0.93239,0.099823,0.318857,-0.137858,0.867494,0.426357,0.209464,0.147584,0.887304,0.167195,-0.415692,0.109176,0.976991,0.044999,0.202156,-0.05079,0.911234,-0.362629,0.130272,0.145482,0.979571,-0.151902,0.131598,0.005581
"Gesture2",16,181,0.932347,0.099924,0.318949,-0.137864,0.867827,0.425964,0.209507,0.146698,0.886977,0.166924,-0.416483,0.109235,0.977127,0.044951,0.201558,-0.050591,0.911296,-0.362566,0.1298,0.145671,0.979514,-0.151976,0.131933,0.005629
"Gesture2",16,182,0.9323,0.100032,0.319049,-0.137876,0.868159,0.425577,0.209535,0.145815,0.886688,0.166563,-0.417237,0.109258,0.977255,0.044906,0.200995,-0.050401,0.911352,-0.362509,0.129351,0.145863,0.97945,-0.152078,0.132288,0.005666
"Gesture2",16,183,0.93225,0.10015,0.319152,-0.137891,0.868482,0.425197,0.209562,0.144959,0.886448,0.166131,-0.417918,0.109263,0.977375,0.044742,0.200444,-0.050408,0.911211,-0.362824,0.129665,0.145681,0.979383,-0.152187,0.132658,0.005683
"Gesture2",16,184,0.932198,0.100267,0.319264,-0.137899,0.868773,0.424853,0.209603,0.144162,0.886248,0.165693,-0.418516,0.109259,0.977312,0.044594,0.200753,-0.050534,0.911098,-0.362958,0.130083,0.145682,0.979321,-0.152278,0.133016,0.005694
"Gesture2",16,185,0.932149,0.100382,0.319365,-0.137907,0.86903,0.424525,0.209669,0.143485,0.88604,0.165334,-0.419088,0.109299,0.977259,0.044685,0.201032,-0.050367,0.911009,-0.36298,0.130518,0.145795,0.979266,-0.152314,0.133375,0.005745
"Gesture2",16,186,0.932103,0.100491,0.319459,-0.137921,0.869254,0.424214,0.209793,0.142862,0.885794,0.165079,-0.41968,0.109405,0.977212,0.044831,0.201286,-0.050141,0.910965,-0.362828,0.130914,0.146089,0.979218,-0.152303,0.133739,0.00583
"Gesture2",16,187,0.932057,0.100598,0.319551,-0.137943,0.869466,0.423911,0.209926,0.142275,0.885504,0.164943,-0.420304,0.109564,0.97721,0.045127,0.201335,-0.04971,0.910947,-0.362605,0.131256,0.146447,0.979177,-0.152235,0.134106,0.005974
"Gesture2",16,188,0.932008,0.100707,0.319644,-0.137977,0.869684,0.423599,0.210029,0.141716,0.885286,0.164619,-0.420863,0.109665,0.977254,0.045439,0.20117,-0.049227,0.910946,-0.362356,0.131506,0.146846,0.979135,-0.152176,0.134473,0.006126
"Gesture2",16,189,0.931955,0.100811,0.31975,-0.138014,0.869905,0.42328,0.210111,0.141195,0.885144,0.164186,-0.421317,0.109722,0.977191,0.04548,0.201489,-0.049145,0.910877,-0.36229,0.131924,0.147065,0.97909,-0.152136,0.134839,0.00627
"Gesture2",16,190,0.931906,0.1009,0.319849,-0.138054,0.87011,0.422967,0.210212,0.140719,0.88508,0.163699,-0.421634,0.109741,0.977125,0.045463,0.201811,-0.049146,0.910778,-0.362358,0.132361,0.147121,0.979039,-0.152129,0.135211,0.006373
"Gesture2",16,191,0.931868,0.100971,0.319917,-0.138102,0.870264,0.422694,0.210403,0.140296,0.885031,0.163229,-0.421916,0.109755,0.977056,0.04541,0.202148,-0.04918,0.910676,-0.362412,0.132825,0.147198,0.97899,-0.152113,0.135577,0.006482
"Gesture2",16,192,0.931831,0.101047,0.319977,-0.138156,0.870403,0.422446,0.210601,0.139882,0.884737,0.163684,-0.422285,0.110031,0.976986,0.045325,0.202492,-0.049227,0.910625,-0.36229,0.133209,0.147468,0.978938,-0.152106,0.135954,0.006586
"Gesture2",16,193,0.931791,0.10114,0.320038,-0.138211,0.870534,0.422223,0.210777,0.139476,0.88455,0.163345,-0.422783,0.110123,0.97692,0.04511,0.202807,-0.049439,0.910533,-0.36233,0.133652,0.147533,0.97888,-0.152128,0.136345,0.006643
"Gesture2",16,194,0.931757,0.101248,0.320078,-0.138271,0.870645,0.422031,0.210963,0.139087,0.884369,0.163083,-0.423244,0.110196,0.97685,0.045019,0.20315,-0.049509,0.910426,-0.362479,0.134085,0.147439,0.978817,-0.152163,0.136758,0.006655
"Gesture2",16,195,0.931724,0.101373,0.320113,-0.138325,0.870759,0.421853,0.211114,0.138686,0.884003,0.163513,-0.423777,0.110447,0.976966,0.04494,0.20261,-0.04949,0.910509,-0.362243,0.133863,0.147705,0.978759,-0.152174,0.13716,0.006652
"Gesture2",16,196,0.931694,0.101497,0.320134,-0.138386,0.870888,0.421667,0.211235,0.138255,0.883639,0.163897,-0.42432,0.110701,0.977077,0.04483,0.2021,-0.049494,0.910578,-0.362216,0.133418,0.147748,0.978698,-0.152186,0.137579,0.006671
"Gesture2",16,197,0.931664,0.101617,0.320153,-0.138457,0.871014,0.42148,0.211361,0.137833,0.883364,0.163783,-0.4249,0.11084,0.977176,0.044548,0.201639,-0.049673,0.91055,-0.362595,0.133007,0.147358,0.978622,-0.152277,0.138023,0.006631
"Gesture2",16,198,0.931634,0.101708,0.32018,-0.138529,0.871177,0.421248,0.211432,0.137406,0.883066,0.163733,-0.425492,0.111018,0.977193,0.044046,0.201545,-0.050158,0.91043,-0.363011,0.133143,0.146957,0.97854,-0.152432,0.138435,0.00652
"Gesture2",16,199,0.931612,0.101781,0.320188,-0.1386,0.871334,0.421007,0.211528,0.137004,0.882835,0.16352,-0.426019,0.111145,0.977244,0.043576,0.201298,-0.050567,0.910326,-0.363449,0.133135,0.146525,0.978455,-0.152641,0.138814,0.006357
