gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",0,102,0.994554,0.043317,0.022822,-0.091959,0.987121,-0.0841,-0.026102,0.133496,0.93932,0.017459,-0.268331,0.212967,0.995007,0.012782,0.020158,0.096816,0.997744,0.01315,-0.006945,0.06534,0.999116,0.011715,-0.010051,0.038874
"Base",0,103,0.994534,0.043352,0.02261,-0.092207,0.98704,-0.084894,-0.025582,0.133694,0.93947,0.017408,-0.267651,0.213165,0.994997,0.011918,0.020361,0.096987,0.997744,0.01252,-0.006157,0.065541,0.999117,0.010873,-0.010131,0.039086
"Base",0,104,0.994533,0.04334,0.022357,-0.092288,0.987075,-0.084539,-0.02502,0.133763,0.939665,0.017406,-0.266939,0.213196,0.994997,0.011229,0.020865,0.096964,0.997734,0.012964,-0.005734,0.065636,0.999116,0.011178,-0.00971,0.039115
"Base",0,105,0.994542,0.04325,0.022049,-0.092306,0.987073,-0.08484,-0.024114,0.133751,0.939888,0.017503,-0.266184,0.213148,0.994995,0.011497,0.020613,0.09701,0.997745,0.012304,-0.005414,0.065626,0.999123,0.010547,-0.009849,0.039081
"Base",0,106,0.994554,0.043273,0.021844,-0.092211,0.987031,-0.08557,-0.024061,0.133611,0.940108,0.017462,-0.265506,0.21303,0.995,0.011896,0.02046,0.096939,0.997765,0.0116,-0.004992,0.065483,0.999132,0.009906,-0.010189,0.038938
"Base",0,107,0.994574,0.043308,0.0217,-0.092022,0.987098,-0.0853,-0.023416,0.133403,0.940332,0.017384,-0.264879,0.212826,0.995029,0.011241,0.020789,0.096653,0.997772,0.012082,-0.00479,0.065304,0.999135,0.010306,-0.01041,0.038709
"Base",0,108,0.994599,0.043379,0.021572,-0.09175,0.987133,-0.085574,-0.022615,0.133103,0.940568,0.017285,-0.264265,0.212556,0.995071,0.010616,0.020549,0.09634,0.997794,0.011535,-0.005096,0.065045,0.99914,0.010683,-0.010698,0.038396
"Base",0,109,0.994635,0.043392,0.021428,-0.091385,0.987217,-0.085392,-0.021839,0.13273,0.940827,0.017243,-0.263646,0.212184,0.995113,0.010698,0.020042,0.096001,0.997812,0.011585,-0.005578,0.064725,0.999151,0.010487,-0.011252,0.038002
"Base",0,110,0.99468,0.043432,0.021281,-0.090902,0.987304,-0.085062,-0.022077,0.132251,0.941109,0.01716,-0.263024,0.211709,0.995153,0.010849,0.020703,0.095434,0.997852,0.010945,-0.005551,0.064208,0.999184,0.010141,-0.010665,0.037387
"Base",0,111,0.994735,0.0434,0.021011,-0.090381,0.987348,-0.085318,-0.022278,0.131726,0.941433,0.017153,-0.262293,0.211177,0.995202,0.011226,0.020392,0.094941,0.997881,0.011582,-0.005207,0.063674,0.999197,0.010419,-0.011004,0.036857
"Base",0,112,0.994796,0.043481,0.020803,-0.089715,0.987484,-0.084903,-0.021627,0.131082,0.941768,0.016989,-0.261608,0.210541,0.995254,0.01167,0.020914,0.09423,0.997925,0.011192,-0.005529,0.063022,0.99922,0.010163,-0.011401,0.036179
"Base",0,113,0.994864,0.043615,0.020624,-0.088935,0.987537,-0.085503,-0.021524,0.130302,0.942119,0.016736,-0.260941,0.209818,0.995338,0.011416,0.020466,0.093464,0.997976,0.011576,-0.004968,0.062202,0.999248,0.010687,-0.011056,0.035357
"Base",0,114,0.994936,0.043824,0.020473,-0.088057,0.987703,-0.084973,-0.0211,0.129461,0.94248,0.016399,-0.260296,0.209027,0.99541,0.011647,0.021066,0.092528,0.998027,0.012034,-0.004585,0.061307,0.999288,0.01083,-0.010324,0.034401
"Base",0,115,0.995018,0.044047,0.020232,-0.087074,0.987883,-0.084404,-0.020659,0.128525,0.942884,0.016018,-0.259569,0.208134,0.995513,0.01119,0.020791,0.091542,0.998099,0.011622,-0.003974,0.060247,0.999332,0.010158,-0.010069,0.033365
"Base",0,116,0.995114,0.044367,0.019952,-0.085862,0.987989,-0.084938,-0.02076,0.127338,0.943342,0.015493,-0.258807,0.207044,0.995614,0.01119,0.021589,0.090247,0.998176,0.011091,-0.004278,0.059042,0.999387,0.00947,-0.009538,0.032073
"Base",0,117,0.995226,0.044629,0.019614,-0.084498,0.988119,-0.085403,-0.020774,0.126008,0.943848,0.01503,-0.257981,0.205802,0.995741,0.010568,0.022035,0.088797,0.998261,0.011297,-0.003529,0.057604,0.99943,0.010084,-0.008999,0.030666
"Base",0,118,0.99534,0.045045,0.019353,-0.082978,0.988362,-0.084852,-0.02026,0.124553,0.944361,0.014411,-0.257207,0.204458,0.995864,0.011001,0.022472,0.08725,0.998341,0.011867,-0.003475,0.056083,0.999488,0.009949,-0.008011,0.029026
"Base",0,119,0.995465,0.045481,0.01912,-0.081283,0.988626,-0.084258,-0.019744,0.12293,0.9449,0.013731,-0.256453,0.202953,0.995999,0.011482,0.022849,0.085533,0.998427,0.012459,-0.003573,0.054397,0.999532,0.010379,-0.008037,0.027319
"Base",0,120,0.995603,0.045857,0.018915,-0.079411,0.988917,-0.083526,-0.019387,0.121135,0.94547,0.0131,-0.255714,0.201266,0.996144,0.012038,0.02323,0.083636,0.998518,0.012881,-0.004092,0.052564,0.999581,0.011052,-0.007441,0.025376
"Base",0,121,0.995743,0.04627,0.018829,-0.077402,0.989214,-0.082893,-0.018963,0.119198,0.946032,0.012438,-0.255077,0.199466,0.996326,0.01161,0.022829,0.081621,0.998609,0.01355,-0.004536,0.050586,0.99963,0.011662,-0.006727,0.023279
"Base",0,122,0.995886,0.046425,0.018911,-0.075428,0.989516,-0.081925,-0.019206,0.117303,0.946539,0.012077,-0.254631,0.197645,0.996474,0.012511,0.022825,0.079657,0.998691,0.014607,-0.004767,0.048618,0.999668,0.012591,-0.006172,0.021228
"Base",0,123,0.996015,0.046551,0.019041,-0.07359,0.989711,-0.082104,-0.019278,0.115511,0.947,0.011798,-0.254244,0.195946,0.996609,0.01345,0.02266,0.077845,0.998759,0.015681,-0.005217,0.046804,0.999695,0.01362,-0.005785,0.019322
"Base",0,124,0.996129,0.046792,0.019121,-0.07186,0.989951,-0.081431,-0.019694,0.113851,0.947449,0.011422,-0.2538,0.194367,0.996735,0.014208,0.022396,0.076146,0.99882,0.016539,-0.005782,0.045107,0.999716,0.014564,-0.005626,0.017542
"Base",0,125,0.996199,0.046411,0.019103,-0.07113,0.990114,-0.080269,-0.020099,0.113177,0.94774,0.011849,-0.253294,0.19358,0.996776,0.015406,0.022072,0.075477,0.998825,0.017926,-0.006165,0.044406,0.999708,0.01603,-0.00539,0.016771
"Base",0,126,0.996271,0.045949,0.019102,-0.070419,0.990272,-0.079134,-0.02055,0.112515,0.94802,0.01226,-0.252833,0.192783,0.996827,0.016101,0.021455,0.074827,0.998828,0.019196,-0.006689,0.043738,0.999696,0.017402,-0.005407,0.016053
"Base",0,127,0.996354,0.04573,0.019003,-0.069414,0.990423,-0.078484,-0.021014,0.111551,0.948378,0.012329,-0.252268,0.191756,0.996883,0.01711,0.021408,0.073862,0.998849,0.020141,-0.007028,0.042769,0.999694,0.018401,-0.005483,0.015053
"Base",0,128,0.996417,0.045456,0.019063,-0.068663,0.990553,-0.077728,-0.021543,0.110827,0.948646,0.012453,-0.251855,0.190966,0.996921,0.018081,0.021204,0.073174,0.998856,0.021116,-0.007389,0.042063,0.999684,0.019414,-0.005643,0.014322
"Base",0,129,0.996453,0.045634,0.019094,-0.068005,0.990591,-0.077986,-0.022149,0.110179,0.948901,0.012102,-0.251362,0.190367,0.996962,0.018517,0.020963,0.072572,0.99887,0.02157,-0.007633,0.041442,0.999707,0.018707,-0.005755,0.013634
"Base",0,130,0.996492,0.045678,0.019112,-0.067406,0.990635,-0.078426,-0.021667,0.109566,0.94915,0.011841,-0.250875,0.189787,0.997017,0.017889,0.021102,0.071931,0.998907,0.021286,-0.007135,0.040777,0.999726,0.018286,-0.005371,0.012965
"Base",0,131,0.996526,0.045743,0.019092,-0.06686,0.990677,-0.078824,-0.021102,0.109006,0.949396,0.011549,-0.250354,0.189259,0.997067,0.017241,0.021307,0.071336,0.998943,0.020594,-0.007262,0.040224,0.999739,0.017767,-0.005841,0.012443
"Base",0,132,0.996545,0.045104,0.019111,-0.067013,0.990732,-0.077775,-0.021555,0.109174,0.949508,0.012116,-0.24992,0.189239,0.997029,0.018172,0.021784,0.07149,0.998939,0.020771,-0.006828,0.040331,0.99973,0.018372,-0.005243,0.012546
"Base",0,133,0.996565,0.045173,0.01921,-0.06663,0.990808,-0.077396,-0.021344,0.108795,0.949691,0.011852,-0.249512,0.188874,0.997071,0.01749,0.021806,0.071074,0.998946,0.021183,-0.006661,0.039955,0.999728,0.018769,-0.005133,0.012169
"Base",0,134,0.996562,0.044494,0.019352,-0.067093,0.990827,-0.076633,-0.020952,0.109242,0.949714,0.012469,-0.249195,0.189138,0.997013,0.018328,0.022228,0.071541,0.998919,0.021793,-0.006132,0.040383,0.99972,0.018745,-0.00551,0.012669
"Base",0,135,0.996588,0.044341,0.019235,-0.066843,0.990854,-0.076845,-0.020264,0.108974,0.949928,0.012407,-0.248616,0.188827,0.997039,0.017755,0.022431,0.071258,0.998946,0.021201,-0.005758,0.040092,0.999733,0.01813,-0.005706,0.012433
"Base",0,136,0.996611,0.044209,0.019104,-0.06663,0.990829,-0.077547,-0.020088,0.108737,0.950137,0.012341,-0.248027,0.188555,0.997067,0.017301,0.022128,0.071077,0.99897,0.02053,-0.005628,0.039861,0.999746,0.017509,-0.005917,0.012238
"Base",0,137,0.996627,0.044153,0.018978,-0.066449,0.990793,-0.078307,-0.020016,0.108536,0.950337,0.012226,-0.247436,0.188333,0.997086,0.016653,0.022512,0.070843,0.998988,0.019902,-0.005826,0.039701,0.999749,0.017173,-0.006486,0.012123
"Base",0,138,0.996639,0.044196,0.018866,-0.066275,0.990748,-0.079129,-0.020038,0.108342,0.950534,0.012015,-0.246836,0.188135,0.997114,0.015957,0.022299,0.070675,0.999002,0.019339,-0.006191,0.039571,0.999743,0.017542,-0.006654,0.012009
"Base",0,139,0.996663,0.044081,0.018708,-0.066036,0.990726,-0.079709,-0.020195,0.108087,0.950755,0.011968,-0.246212,0.187841,0.997113,0.01653,0.022619,0.070455,0.999024,0.019045,-0.005469,0.039268,0.999758,0.016902,-0.006468,0.011758
"Base",0,140,0.996684,0.044176,0.018566,-0.065691,0.99073,-0.080005,-0.020681,0.107737,0.950989,0.011727,-0.245579,0.1875,0.997145,0.016432,0.022147,0.070174,0.999055,0.018213,-0.005272,0.038895,0.999776,0.016068,-0.006442,0.011413
"Base",0,141,0.996719,0.04414,0.018344,-0.06525,0.990736,-0.080479,-0.020952,0.107281,0.951261,0.011612,-0.244883,0.187039,0.997185,0.016115,0.02182,0.069773,0.999065,0.018348,-0.00564,0.038518,0.999794,0.01546,-0.006076,0.010939
"Base",0,142,0.99675,0.044255,0.018251,-0.064724,0.990738,-0.08123,-0.020798,0.106729,0.951516,0.011312,-0.244284,0.18654,0.997235,0.015353,0.021876,0.069219,0.999075,0.01865,-0.00598,0.038056,0.999791,0.015862,-0.006279,0.010465
"Base",0,143,0.996793,0.0442,0.018106,-0.06414,0.990856,-0.080584,-0.020621,0.106149,0.951796,0.01117,-0.243652,0.185944,0.997283,0.014799,0.022009,0.068605,0.999108,0.018386,-0.00535,0.037408,0.999787,0.016499,-0.006257,0.00991
"Base",0,144,0.996833,0.044229,0.01806,-0.06351,0.99089,-0.080866,-0.021129,0.105514,0.952057,0.010959,-0.243114,0.185327,0.997312,0.01537,0.022144,0.068004,0.999122,0.018607,-0.005886,0.036846,0.999783,0.017094,-0.006189,0.00929
"Base",0,145,0.996872,0.044283,0.017961,-0.06288,0.990983,-0.080453,-0.021446,0.104898,0.952328,0.010759,-0.242527,0.184712,0.997341,0.015914,0.022367,0.067387,0.999134,0.019208,-0.005771,0.036223,0.999786,0.01747,-0.005645,0.008612
"Base",0,146,0.996904,0.044436,0.01792,-0.062275,0.990996,-0.080961,-0.021883,0.104295,0.952579,0.01047,-0.241991,0.184141,0.997371,0.016397,0.022405,0.066804,0.999145,0.019691,-0.005868,0.035637,0.999782,0.017863,-0.005968,0.008042
"Base",0,147,0.996938,0.044534,0.017776,-0.061698,0.991094,-0.080626,-0.021314,0.103731,0.952848,0.010248,-0.241365,0.183579,0.997395,0.016907,0.022672,0.066226,0.999179,0.019017,-0.005904,0.035035,0.999796,0.017536,-0.005333,0.007373
"Base",0,148,0.996985,0.04408,0.017482,-0.061351,0.99122,-0.079637,-0.020796,0.103399,0.953116,0.010622,-0.240651,0.183104,0.997419,0.016791,0.022819,0.065847,0.999178,0.019956,-0.005311,0.034639,0.999781,0.018566,-0.005174,0.007026
"Base",0,149,0.997018,0.04414,0.017418,-0.060781,0.991241,-0.08024,-0.020384,0.102815,0.953363,0.010428,-0.240109,0.182538,0.997463,0.016252,0.023139,0.065196,0.999202,0.019533,-0.005815,0.034091,0.999795,0.017942,-0.005427,0.006439
"Base",0,150,0.997059,0.044053,0.017286,-0.060216,0.991356,-0.07963,-0.019937,0.102259,0.953625,0.010409,-0.239523,0.181941,0.997482,0.016801,0.023639,0.064585,0.999232,0.019307,-0.005238,0.033435,0.999809,0.01741,-0.005333,0.005819
"Base",0,151,0.997092,0.044091,0.017247,-0.059643,0.99143,-0.079622,-0.019246,0.101676,0.953863,0.01026,-0.239016,0.181366,0.997531,0.016221,0.023714,0.063941,0.999261,0.019064,-0.004721,0.03277,0.999823,0.016875,-0.005041,0.005159
"Base",0,152,0.997138,0.04363,0.017221,-0.059227,0.991482,-0.079636,-0.018814,0.10124,0.954072,0.010636,-0.238576,0.180824,0.997537,0.016967,0.024235,0.063465,0.999273,0.019418,-0.004164,0.032266,0.999807,0.017784,-0.005473,0.00476
"Base",0,153,0.997183,0.043411,0.017093,-0.058663,0.991608,-0.078823,-0.018609,0.100688,0.954329,0.010771,-0.238023,0.180185,0.997577,0.017347,0.023708,0.062935,0.999281,0.019783,-0.004719,0.031724,0.999817,0.017419,-0.005424,0.004117
"Base",0,154,0.997224,0.043341,0.016918,-0.05806,0.991633,-0.079352,-0.018293,0.100076,0.954604,0.010791,-0.237409,0.17954,0.997629,0.017108,0.023327,0.062315,0.9993,0.019638,-0.00519,0.031123,0.999825,0.017014,-0.005662,0.003457
"Base",0,155,0.997265,0.043286,0.016767,-0.057434,0.991679,-0.079703,-0.017687,0.099446,0.954875,0.010788,-0.236818,0.178877,0.997671,0.017438,0.02284,0.061714,0.999324,0.019336,-0.005553,0.030486,0.999821,0.017161,-0.006175,0.002819
"Base",0,156,0.997305,0.0428,0.016516,-0.057176,0.991779,-0.078721,-0.017843,0.099209,0.955112,0.011304,-0.23614,0.178475,0.997673,0.018419,0.022622,0.061491,0.999312,0.020276,-0.00576,0.030242,0.999804,0.018092,-0.006371,0.002558
"Base",0,157,0.997351,0.042729,0.01633,-0.056488,0.991906,-0.077974,-0.017724,0.098547,0.955406,0.011304,-0.235489,0.177761,0.997705,0.019104,0.022431,0.060829,0.999326,0.020422,-0.006212,0.029584,0.999792,0.018844,-0.006341,0.001857
"Base",0,158,0.997398,0.042593,0.016144,-0.055806,0.992008,-0.077431,-0.018013,0.097888,0.955699,0.011373,-0.234836,0.177046,0.997755,0.019058,0.022017,0.060173,0.999333,0.021213,-0.005762,0.028865,0.999779,0.019692,-0.006021,0.001145
"Base",0,159,0.997439,0.042645,0.016144,-0.055016,0.992042,-0.077917,-0.018312,0.097102,0.955966,0.011198,-0.234333,0.176281,0.997791,0.019171,0.022555,0.05932,0.999346,0.021786,-0.005452,0.02805,0.99977,0.020265,-0.005657,0.000318
"Base",0,160,0.997474,0.04282,0.016204,-0.054232,0.992155,-0.077474,-0.018116,0.096335,0.956219,0.01086,-0.233864,0.175552,0.997826,0.019447,0.022913,0.058508,0.999361,0.022181,-0.005151,0.02724,0.999773,0.020248,-0.005106,-0.000534
"Base",0,161,0.99752,0.042573,0.016286,-0.053553,0.992201,-0.077609,-0.018614,0.095661,0.956449,0.010923,-0.233457,0.174833,0.997861,0.019388,0.023271,0.057779,0.999384,0.021944,-0.005286,0.02656,0.999768,0.020313,-0.005661,-0.001165
"Base",0,162,0.997555,0.042585,0.016452,-0.052828,0.992314,-0.07707,-0.018446,0.09495,0.956665,0.010706,-0.233102,0.174135,0.997894,0.020013,0.022969,0.057119,0.999387,0.022616,-0.00532,0.025859,0.99976,0.020756,-0.005317,-0.001919
"Base",0,163,0.997583,0.0427,0.016631,-0.052156,0.992366,-0.077023,-0.019217,0.094292,0.956869,0.010377,-0.232751,0.173507,0.997927,0.019957,0.023355,0.056404,0.999393,0.023119,-0.005259,0.025198,0.999754,0.021054,-0.004987,-0.002621
"Base",0,164,0.997597,0.042256,0.017027,-0.052109,0.992358,-0.077143,-0.019447,0.094228,0.956917,0.010681,-0.232643,0.173364,0.997927,0.020037,0.023452,0.056338,0.999371,0.024082,-0.005248,0.025164,0.99975,0.021278,-0.004809,-0.002706
"Base",0,165,0.997601,0.042006,0.017568,-0.052064,0.992411,-0.076346,-0.020117,0.094177,0.956932,0.010772,-0.232651,0.173269,0.997938,0.02046,0.022359,0.056419,0.999376,0.023862,-0.005432,0.025113,0.999746,0.021213,-0.005812,-0.002683
"Base",0,166,0.9976,0.041515,0.017598,-0.05247,0.992366,-0.076474,-0.02006,0.094567,0.956992,0.011248,-0.232181,0.173534,0.997911,0.020388,0.022699,0.05679,0.999369,0.023856,-0.005065,0.025478,0.999727,0.022198,-0.005488,-0.002298
"Base",0,167,0.997626,0.041587,0.017558,-0.051914,0.992394,-0.076944,-0.019521,0.093997,0.957227,0.010977,-0.231632,0.172991,0.997957,0.019681,0.022778,0.056194,0.999381,0.023737,-0.00567,0.024986,0.999733,0.021744,-0.005988,-0.002833
"Base",0,168,0.997648,0.041726,0.017572,-0.051382,0.992457,-0.076926,-0.018936,0.093461,0.957443,0.010657,-0.231132,0.17248,0.998007,0.019198,0.022213,0.055696,0.999413,0.02301,-0.005588,0.024423,0.999741,0.021162,-0.006479,-0.003353
"Base",0,169,0.997672,0.041809,0.017595,-0.050841,0.992545,-0.076416,-0.01901,0.092929,0.957658,0.010409,-0.230649,0.171947,0.998026,0.019371,0.022686,0.055111,0.999414,0.023352,-0.006064,0.023939,0.99975,0.020533,-0.006813,-0.003901
"Base",0,170,0.997697,0.041878,0.01759,-0.050281,0.992604,-0.0765,-0.018376,0.092364,0.957882,0.010181,-0.230143,0.171391,0.998069,0.019297,0.022051,0.054603,0.999442,0.022859,-0.005669,0.023316,0.999737,0.021044,-0.006746,-0.004468
"Base",0,171,0.997704,0.041368,0.017478,-0.050619,0.992583,-0.076249,-0.018848,0.092698,0.957985,0.010723,-0.229556,0.171569,0.998055,0.019237,0.021928,0.054937,0.999427,0.023048,-0.006043,0.023688,0.999736,0.021081,-0.006998,-0.004122
"Base",0,172,0.997711,0.04088,0.017331,-0.050918,0.992574,-0.076145,-0.018294,0.092987,0.958102,0.01125,-0.228935,0.171712,0.998013,0.020301,0.022058,0.055267,0.999394,0.024141,-0.005933,0.023998,0.999721,0.02201,-0.006408,-0.00387
"Base",0,173,0.997733,0.041081,0.017339,-0.050312,0.992648,-0.075829,-0.018625,0.092394,0.958329,0.010928,-0.228427,0.171141,0.998069,0.019675,0.021615,0.054657,0.999408,0.023947,-0.006583,0.023444,0.999709,0.022362,-0.006751,-0.004444
"Base",0,174,0.997759,0.041269,0.017292,-0.04967,0.992707,-0.075697,-0.019103,0.091768,0.958575,0.010641,-0.227864,0.170534,0.998098,0.020102,0.021393,0.054047,0.999438,0.023518,-0.00606,0.022725,0.999722,0.021667,-0.006489,-0.005153
"Base",0,175,0.99778,0.041532,0.017282,-0.049021,0.992706,-0.076393,-0.019481,0.091122,0.958812,0.01028,-0.227324,0.16994,0.998129,0.02046,0.021145,0.05343,0.999444,0.023687,-0.00658,0.022127,0.999735,0.020885,-0.006522,-0.00585
"Base",0,176,0.997803,0.041779,0.017256,-0.048351,0.992704,-0.07721,-0.019485,0.090445,0.959058,0.009924,-0.226766,0.169322,0.998158,0.020439,0.021695,0.052691,0.999447,0.024134,-0.006723,0.021477,0.999722,0.021328,-0.0064,-0.00655
"Base",0,177,0.997803,0.041413,0.017229,-0.048679,0.992667,-0.077184,-0.019977,0.090769,0.959143,0.010367,-0.226227,0.169534,0.998121,0.02138,0.021504,0.053078,0.999415,0.025185,-0.006559,0.021809,0.999702,0.022384,-0.006281,-0.006231
"Base",0,178,0.997821,0.041605,0.017455,-0.048057,0.992752,-0.07673,-0.020266,0.090153,0.959321,0.01003,-0.225917,0.168962,0.998146,0.021619,0.021698,0.052435,0.999414,0.025676,-0.006759,0.02121,0.999687,0.022851,-0.006328,-0.006855
"Base",0,179,0.997841,0.041823,0.017474,-0.047441,0.992841,-0.076322,-0.020132,0.089552,0.959544,0.009685,-0.225408,0.168394,0.998191,0.020926,0.021952,0.051754,0.999439,0.025038,-0.00719,0.020621,0.999672,0.02328,-0.006377,-0.007439
"Base",0,180,0.997858,0.042029,0.017507,-0.046876,0.992902,-0.076059,-0.02053,0.089,0.959755,0.009345,-0.224909,0.167872,0.998241,0.020141,0.021746,0.051169,0.999452,0.025144,-0.006743,0.020017,0.999686,0.022516,-0.006266,-0.008022
"Base",0,181,0.997875,0.041611,0.017911,-0.04674,0.99289,-0.076251,-0.021149,0.088837,0.959811,0.009655,-0.224829,0.167647,0.998257,0.019961,0.021513,0.051026,0.999456,0.025159,-0.006668,0.019854,0.999683,0.02264,-0.00614,-0.00817
"Base",0,182,0.997889,0.04177,0.017947,-0.046283,0.99287,-0.07705,-0.021125,0.088365,0.960002,0.009375,-0.22434,0.167218,0.99828,0.020266,0.021094,0.050634,0.999485,0.02435,-0.006628,0.019374,0.999687,0.022106,-0.006765,-0.008561
"Base",0,183,0.997913,0.041646,0.018046,-0.045832,0.992954,-0.076603,-0.020736,0.087909,0.960178,0.009352,-0.223949,0.166734,0.998318,0.019771,0.020849,0.050175,0.999502,0.024184,-0.006206,0.018866,0.999692,0.021617,-0.007177,-0.008984
"Base",0,184,0.997943,0.04147,0.017884,-0.045403,0.992958,-0.077045,-0.020749,0.087472,0.96041,0.009411,-0.22331,0.166249,0.99835,0.019321,0.020857,0.049723,0.999509,0.024069,-0.00664,0.018482,0.999676,0.022249,-0.006825,-0.009419
"Base",0,185,0.997963,0.04149,0.017816,-0.044964,0.992992,-0.077297,-0.020059,0.08702,0.960622,0.009276,-0.222738,0.1658,0.998357,0.01984,0.021034,0.049296,0.999526,0.023895,-0.006021,0.017972,0.999683,0.021632,-0.00717,-0.009845
"Base",0,186,0.997954,0.041057,0.017687,-0.045619,0.993007,-0.07635,-0.020093,0.087677,0.960675,0.009834,-0.222108,0.166309,0.998325,0.020095,0.020607,0.050011,0.999506,0.024108,-0.006439,0.018676,0.999682,0.021815,-0.007635,-0.009146
"Base",0,187,0.997985,0.040463,0.017403,-0.045577,0.993015,-0.07641,-0.019706,0.08762,0.960871,0.010423,-0.221383,0.166102,0.998298,0.020794,0.021462,0.049913,0.999488,0.024751,-0.006747,0.018678,0.999662,0.022876,-0.00719,-0.009216
"Base",0,188,0.997999,0.03986,0.017129,-0.045904,0.993077,-0.075261,-0.019514,0.087955,0.961007,0.0111,-0.220649,0.16625,0.998272,0.021398,0.021156,0.050302,0.999477,0.025217,-0.005863,0.018917,0.999647,0.023551,-0.007519,-0.00885
"Base",0,189,0.998013,0.040015,0.01709,-0.045485,0.993136,-0.075127,-0.018928,0.087529,0.96121,0.010861,-0.220084,0.165843,0.998286,0.021305,0.021759,0.049808,0.999485,0.025012,-0.006478,0.018549,0.999653,0.023262,-0.006993,-0.00934
"Base",0,190,0.998019,0.039488,0.016826,-0.045909,0.99313,-0.074633,-0.01927,0.087948,0.961329,0.011483,-0.219335,0.166099,0.998264,0.021512,0.021525,0.050259,0.999465,0.02538,-0.006788,0.019013,0.999645,0.023672,-0.007334,-0.008868
"Base",0,191,0.998028,0.038938,0.016591,-0.046265,0.993154,-0.074096,-0.01844,0.088299,0.961453,0.012113,-0.218616,0.166287,0.99822,0.021998,0.022384,0.050545,0.999446,0.026097,-0.005986,0.019306,0.999653,0.023542,-0.007066,-0.008528
"Base",0,192,0.998026,0.038507,0.016385,-0.046739,0.993135,-0.073971,-0.017731,0.088767,0.961552,0.012664,-0.217899,0.166613,0.998195,0.022298,0.022041,0.05106,0.999445,0.02587,-0.005779,0.019756,0.999663,0.023448,-0.006426,-0.008095
