gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",14,10,0.970375,0.052115,0.095893,-0.21553,0.721522,0.356264,0.417187,0.422398,-0.861995,0.398371,0.221042,-0.222235,0.921629,0.20448,-0.32963,0.010698,0.852317,0.08565,-0.286107,0.429355,0.876173,0.279812,-0.39154,0.026546
"Base",14,11,0.970479,0.051727,0.095634,-0.21527,0.721641,0.356513,0.416836,0.422332,-0.862386,0.397832,0.220466,-0.222256,0.921745,0.204284,-0.329455,0.009825,0.852951,0.085321,-0.285471,0.428583,0.876598,0.27905,-0.391143,0.02642
"Base",14,12,0.970572,0.051421,0.095309,-0.215065,0.721789,0.356709,0.416593,0.422151,-0.862726,0.39737,0.219863,-0.222358,0.921868,0.2041,-0.329245,0.009042,0.853619,0.084932,-0.284669,0.427865,0.877053,0.278357,-0.390617,0.02638
"Base",14,13,0.970633,0.051201,0.095102,-0.214934,0.722076,0.356761,0.416243,0.421963,-0.863015,0.396946,0.219376,-0.222476,0.921722,0.204263,-0.32957,0.008471,0.854386,0.084134,-0.283678,0.427148,0.877548,0.277582,-0.390058,0.026376
"Base",14,14,0.97064,0.051101,0.09521,-0.214879,0.722547,0.356551,0.415725,0.421845,-0.863227,0.396577,0.219162,-0.222524,0.921191,0.204714,-0.33078,0.008144,0.855284,0.082533,-0.282734,0.426288,0.878051,0.276618,-0.389604,0.026451
"Base",14,15,0.970646,0.050893,0.095341,-0.214842,0.722912,0.356389,0.415275,0.421798,-0.863492,0.396103,0.218949,-0.22255,0.920875,0.204829,-0.331599,0.007716,0.856165,0.080946,-0.281958,0.425337,0.878519,0.275648,-0.389247,0.026309
"Base",14,16,0.97069,0.050827,0.095103,-0.214767,0.723196,0.356344,0.415159,0.421464,-0.863719,0.39582,0.218444,-0.222669,0.920879,0.204477,-0.331819,0.007164,0.857076,0.079668,-0.280943,0.424414,0.879135,0.274686,-0.388553,0.026049
"Base",14,17,0.970771,0.050787,0.094805,-0.214541,0.72351,0.356426,0.415012,0.421001,-0.864003,0.395526,0.217838,-0.222684,0.920961,0.204099,-0.331836,0.006522,0.857877,0.079094,-0.279922,0.423578,0.879602,0.274167,-0.387881,0.025749
"Base",14,18,0.970879,0.050695,0.09446,-0.214226,0.723759,0.356582,0.414917,0.420535,-0.864352,0.395152,0.217171,-0.222643,0.921068,0.203928,-0.331655,0.005895,0.858655,0.078806,-0.278902,0.422726,0.880022,0.273786,-0.387226,0.025328
"Base",14,19,0.971012,0.050607,0.094095,-0.213805,0.723991,0.356869,0.414823,0.419984,-0.864715,0.394825,0.216466,-0.222502,0.921148,0.203893,-0.331465,0.005239,0.859443,0.078645,-0.277911,0.421807,0.880427,0.273431,-0.386589,0.024787
"Base",14,20,0.971158,0.050521,0.09369,-0.21334,0.724229,0.357187,0.414742,0.419382,-0.865079,0.394538,0.215725,-0.222313,0.921248,0.20386,-0.331217,0.004539,0.860233,0.078703,-0.276892,0.420855,0.880805,0.273187,-0.385938,0.024204
"Base",14,21,0.971311,0.050435,0.093249,-0.212856,0.724457,0.357546,0.414653,0.41877,-0.865476,0.39419,0.214961,-0.222124,0.921422,0.203726,-0.330826,0.003781,0.861021,0.079055,-0.275838,0.419868,0.881124,0.273128,-0.385287,0.023605
"Base",14,22,0.971479,0.050332,0.092747,-0.212332,0.724677,0.357924,0.41459,0.418129,-0.865907,0.393786,0.214162,-0.221933,0.921609,0.203596,-0.330394,0.00296,0.861827,0.079712,-0.274745,0.418805,0.881379,0.273273,-0.384643,0.022947
"Base",14,23,0.971647,0.050226,0.092245,-0.211806,0.72489,0.358297,0.414531,0.417499,-0.866324,0.393417,0.213368,-0.221728,0.92181,0.203467,-0.329919,0.002144,0.862593,0.080429,-0.273645,0.41781,0.881564,0.273604,-0.384022,0.022284
"Base",14,24,0.971823,0.050112,0.091743,-0.211243,0.7251,0.358733,0.414465,0.416824,-0.866749,0.393044,0.212573,-0.22149,0.922026,0.203324,-0.329406,0.001295,0.863366,0.080999,-0.272574,0.416802,0.88176,0.273888,-0.38341,0.021546
"Base",14,25,0.971992,0.049982,0.091219,-0.210723,0.725269,0.359184,0.414451,0.416154,-0.867162,0.392665,0.211774,-0.221313,0.922267,0.203171,-0.328828,0.000492,0.864114,0.081533,-0.271472,0.415868,0.881981,0.274155,-0.382751,0.020824
"Base",14,26,0.972163,0.04987,0.090734,-0.21017,0.725492,0.359617,0.414377,0.415466,-0.867553,0.392343,0.210999,-0.221092,0.922519,0.202937,-0.328265,-0.00033,0.864842,0.082005,-0.270401,0.414959,0.882187,0.274394,-0.382142,0.020109
"Base",14,27,0.972325,0.049746,0.090235,-0.209661,0.725708,0.360018,0.414326,0.414791,-0.867919,0.392056,0.210222,-0.220903,0.922782,0.202697,-0.327671,-0.001115,0.865542,0.082427,-0.269328,0.41411,0.882424,0.274573,-0.381499,0.019437
"Base",14,28,0.972483,0.049615,0.089765,-0.209161,0.725941,0.360419,0.41424,0.414121,-0.868261,0.391809,0.209467,-0.220712,0.923033,0.202465,-0.327105,-0.001873,0.866231,0.082763,-0.268281,0.413283,0.882682,0.274686,-0.380855,0.018783
"Base",14,29,0.972632,0.049483,0.089287,-0.208707,0.726157,0.360803,0.414205,0.413442,-0.868597,0.391553,0.208715,-0.220558,0.923312,0.202211,-0.326468,-0.002583,0.866898,0.083077,-0.2672,0.41252,0.882951,0.274809,-0.38017,0.018206
"Base",14,30,0.972784,0.049386,0.088792,-0.208228,0.726383,0.361207,0.414198,0.412698,-0.868923,0.391346,0.207919,-0.220393,0.923598,0.201911,-0.325838,-0.003301,0.867567,0.08337,-0.26611,0.411759,0.883244,0.274851,-0.379485,0.017625
"Base",14,31,0.972941,0.049276,0.0883,-0.207734,0.72659,0.361626,0.4142,0.411965,-0.869259,0.39112,0.207121,-0.220224,0.923882,0.20161,-0.325212,-0.004032,0.86823,0.083654,-0.265049,0.410989,0.883545,0.274846,-0.378817,0.017015
"Base",14,32,0.973094,0.049152,0.087809,-0.207249,0.726763,0.362048,0.414215,0.411272,-0.869588,0.390895,0.206329,-0.220066,0.924185,0.201279,-0.324546,-0.004758,0.868884,0.08392,-0.264011,0.410218,0.88385,0.274801,-0.378164,0.016391
"Base",14,33,0.973253,0.049023,0.087335,-0.206735,0.726945,0.36246,0.414187,0.410615,-0.869921,0.390672,0.205551,-0.219872,0.924481,0.200928,-0.323906,-0.005532,0.86954,0.084141,-0.26302,0.409419,0.88416,0.274696,-0.377543,0.015721
"Base",14,34,0.973417,0.048886,0.086871,-0.20619,0.727148,0.362869,0.414112,0.409971,-0.870294,0.39037,0.20479,-0.219646,0.924771,0.200595,-0.323269,-0.006341,0.870196,0.084359,-0.262059,0.408597,0.884463,0.274591,-0.376938,0.015019
"Base",14,35,0.973581,0.048787,0.086404,-0.205634,0.72736,0.36327,0.41403,0.409321,-0.870684,0.390017,0.204047,-0.219418,0.92503,0.200301,-0.322692,-0.00715,0.870856,0.084526,-0.261089,0.407774,0.884779,0.274453,-0.376323,0.014334
"Base",14,36,0.973747,0.048704,0.085948,-0.205057,0.727565,0.363696,0.413942,0.408666,-0.871112,0.38958,0.203323,-0.219165,0.925253,0.200081,-0.322169,-0.007965,0.87153,0.084661,-0.260128,0.40692,0.885104,0.274284,-0.375706,0.013647
"Base",14,37,0.97391,0.048621,0.085462,-0.204507,0.727729,0.36413,0.4139,0.408032,-0.871573,0.389061,0.202585,-0.21894,0.925478,0.199912,-0.321609,-0.008761,0.872204,0.084817,-0.259147,0.406069,0.885444,0.274129,-0.375042,0.012984
"Base",14,38,0.974073,0.04853,0.084976,-0.203954,0.727896,0.364569,0.413832,0.40741,-0.872067,0.388462,0.201863,-0.218701,0.925693,0.199781,-0.321048,-0.00959,0.872883,0.085019,-0.258168,0.405191,0.885768,0.274037,-0.374367,0.012319
"Base",14,39,0.974246,0.048493,0.084511,-0.20333,0.728134,0.364984,0.413703,0.406745,-0.872571,0.387891,0.201133,-0.21838,0.925911,0.199595,-0.320505,-0.01047,0.873585,0.085201,-0.257206,0.404251,0.886066,0.273952,-0.373744,0.011614
"Base",14,40,0.974418,0.048458,0.084018,-0.202715,0.728343,0.365402,0.413617,0.406081,-0.873075,0.387326,0.200366,-0.218071,0.926146,0.199409,-0.319911,-0.011333,0.87428,0.085417,-0.256218,0.403328,0.886354,0.273906,-0.373116,0.010899
"Base",14,41,0.974589,0.048382,0.083514,-0.202118,0.7285,0.365859,0.413563,0.405442,-0.873578,0.386767,0.199572,-0.217776,0.92638,0.199261,-0.319296,-0.012179,0.874954,0.08565,-0.255231,0.402442,0.886637,0.273885,-0.37248,0.010165
"Base",14,42,0.97476,0.048296,0.083054,-0.201506,0.728663,0.366313,0.41348,0.404823,-0.874059,0.386263,0.198793,-0.217455,0.926603,0.199106,-0.318711,-0.013012,0.875615,0.085826,-0.254287,0.401564,0.886901,0.273843,-0.371902,0.009402
"Base",14,43,0.974928,0.048188,0.0826,-0.2009,0.728813,0.366763,0.413402,0.404224,-0.874517,0.385804,0.198003,-0.217145,0.926842,0.198925,-0.318096,-0.013829,0.876255,0.085988,-0.253365,0.400714,0.887155,0.273792,-0.371353,0.008617
"Base",14,44,0.975095,0.048059,0.082129,-0.200314,0.728944,0.36721,0.413354,0.403632,-0.874948,0.385404,0.197183,-0.216866,0.927117,0.198656,-0.317426,-0.014622,0.876875,0.086152,-0.252432,0.399912,0.887412,0.273733,-0.370797,0.007833
"Base",14,45,0.975257,0.047919,0.081655,-0.199755,0.729071,0.367646,0.413307,0.403053,-0.875354,0.385052,0.196342,-0.216614,0.927415,0.19833,-0.316722,-0.015393,0.877475,0.086276,-0.251494,0.399159,0.887688,0.273624,-0.370233,0.007075
"Base",14,46,0.97541,0.047753,0.081186,-0.199237,0.729168,0.368076,0.413267,0.402526,-0.875754,0.384687,0.195497,-0.216411,0.927726,0.197978,-0.315994,-0.016135,0.878054,0.086363,-0.250567,0.398448,0.887998,0.273423,-0.36965,0.006337
"Base",14,47,0.975565,0.047588,0.080728,-0.198701,0.729275,0.368509,0.413208,0.401997,-0.87615,0.384336,0.194651,-0.216195,0.928038,0.197595,-0.315277,-0.01689,0.87863,0.086422,-0.249657,0.397737,0.888308,0.273196,-0.369085,0.005593
"Base",14,48,0.975724,0.047446,0.080289,-0.198136,0.729402,0.368941,0.413126,0.401454,-0.876537,0.384023,0.193805,-0.215945,0.928344,0.197188,-0.314587,-0.017659,0.879207,0.086458,-0.248761,0.397015,0.888623,0.272921,-0.368542,0.004842
"Base",14,49,0.975878,0.047309,0.079822,-0.197595,0.729504,0.369374,0.413086,0.40091,-0.876924,0.383698,0.192937,-0.215727,0.928652,0.196788,-0.313886,-0.018405,0.879776,0.086509,-0.247838,0.396319,0.888958,0.272622,-0.367963,0.00411
"Base",14,50,0.976033,0.047175,0.079344,-0.197056,0.729587,0.369823,0.413078,0.400353,-0.87733,0.38333,0.19205,-0.215522,0.928965,0.196388,-0.313166,-0.019146,0.880345,0.086576,-0.246902,0.395626,0.889297,0.272325,-0.36737,0.003379
"Base",14,51,0.976189,0.047038,0.078884,-0.196494,0.729656,0.370302,0.413073,0.39979,-0.877758,0.382919,0.191166,-0.215297,0.929269,0.196002,-0.312457,-0.019896,0.880911,0.086659,-0.245983,0.39492,0.889621,0.272037,-0.366805,0.002628
"Base",14,52,0.976348,0.046891,0.078439,-0.195922,0.729723,0.370784,0.413054,0.399239,-0.878198,0.382481,0.190295,-0.215052,0.929566,0.195627,-0.311757,-0.020657,0.881474,0.086741,-0.245089,0.3942,0.889938,0.271736,-0.366265,0.001855
"Base",14,53,0.976505,0.046736,0.077997,-0.195349,0.729788,0.371265,0.413024,0.398704,-0.87865,0.382009,0.189436,-0.214803,0.929862,0.195253,-0.311057,-0.021433,0.882035,0.086814,-0.244217,0.393471,0.890252,0.271429,-0.365732,0.001073
"Base",14,54,0.976664,0.046575,0.077567,-0.194766,0.729864,0.371734,0.412968,0.398186,-0.879114,0.381504,0.188597,-0.214539,0.930145,0.19489,-0.310382,-0.022226,0.882592,0.086886,-0.243366,0.392731,0.89056,0.271117,-0.365214,0.000282
"Base",14,55,0.976822,0.046422,0.077152,-0.19417,0.729959,0.372193,0.412881,0.397673,-0.879576,0.381007,0.187768,-0.214257,0.930406,0.194547,-0.309755,-0.023029,0.883159,0.086917,-0.242528,0.391969,0.890867,0.270785,-0.36471,-0.000516
"Base",14,56,0.976978,0.046253,0.076735,-0.193589,0.730046,0.372656,0.412788,0.397176,-0.880042,0.380482,0.186962,-0.21398,0.930656,0.194279,-0.309114,-0.02381,0.883721,0.086973,-0.24169,0.391206,0.891175,0.270457,-0.364199,-0.001315
"Base",14,57,0.977136,0.046089,0.076299,-0.193005,0.730115,0.373125,0.412732,0.396668,-0.880501,0.379978,0.186143,-0.213701,0.930912,0.194011,-0.308449,-0.024593,0.884282,0.087055,-0.24084,0.390444,0.891482,0.270147,-0.363675,-0.00212
"Base",14,58,0.977293,0.04593,0.075857,-0.192424,0.730173,0.373606,0.412687,0.396155,-0.880957,0.379473,0.185331,-0.213426,0.931175,0.193723,-0.307771,-0.025379,0.884836,0.087153,-0.239982,0.389695,0.89178,0.269865,-0.363148,-0.002921
"Base",14,59,0.977449,0.04575,0.075435,-0.191835,0.730234,0.374082,0.412611,0.395671,-0.881418,0.378949,0.184542,-0.213135,0.931431,0.19345,-0.307102,-0.026174,0.885383,0.087259,-0.239148,0.38894,0.892066,0.269588,-0.362643,-0.003738
"Base",14,60,0.977602,0.045554,0.074994,-0.191276,0.730286,0.374536,0.412538,0.395222,-0.881873,0.378422,0.183748,-0.212875,0.931687,0.19318,-0.306425,-0.026955,0.885919,0.087379,-0.238296,0.388214,0.892358,0.26932,-0.362114,-0.004535
"Base",14,61,0.977751,0.045367,0.07456,-0.19073,0.73037,0.374955,0.412425,0.394787,-0.882312,0.377923,0.182961,-0.212622,0.931947,0.192888,-0.30575,-0.02772,0.886451,0.087467,-0.237445,0.3875,0.89266,0.269026,-0.361576,-0.005309
"Base",14,62,0.977897,0.045193,0.074126,-0.190188,0.730475,0.375343,0.412299,0.394355,-0.882745,0.377435,0.182169,-0.212373,0.932215,0.192573,-0.305061,-0.02848,0.886983,0.087544,-0.236582,0.386793,0.892972,0.268712,-0.361027,-0.00607
"Base",14,63,0.978045,0.045027,0.073706,-0.189628,0.730595,0.375749,0.41215,0.393902,-0.883173,0.376958,0.181388,-0.212107,0.932472,0.192256,-0.304401,-0.029252,0.887513,0.087634,-0.235725,0.386081,0.893278,0.268401,-0.360487,-0.006828
"Base",14,64,0.978193,0.044881,0.07327,-0.189072,0.730707,0.376144,0.412033,0.39344,-0.883595,0.376498,0.180593,-0.211846,0.932737,0.19193,-0.303721,-0.030015,0.888041,0.087719,-0.234849,0.385381,0.893599,0.268068,-0.359926,-0.007577
"Base",14,65,0.978337,0.044733,0.072842,-0.188524,0.730809,0.376539,0.411918,0.392992,-0.884019,0.376025,0.179807,-0.211584,0.932995,0.191637,-0.30304,-0.03076,0.888569,0.087778,-0.233978,0.384679,0.893917,0.267736,-0.359365,-0.00832
"Base",14,66,0.978482,0.044572,0.072401,-0.187981,0.730893,0.376943,0.411816,0.392554,-0.884453,0.375523,0.179022,-0.211327,0.933244,0.191388,-0.302352,-0.031502,0.889093,0.087883,-0.233094,0.383979,0.894232,0.267433,-0.358788,-0.009073
"Base",14,67,0.978632,0.044442,0.071959,-0.187398,0.731007,0.377346,0.411701,0.392077,-0.884883,0.37505,0.178241,-0.211029,0.93349,0.191121,-0.301681,-0.032278,0.88963,0.088006,-0.232202,0.383249,0.894533,0.267153,-0.358225,-0.00985
"Base",14,68,0.978783,0.044307,0.071499,-0.186815,0.731116,0.377765,0.411586,0.391589,-0.885331,0.374532,0.177449,-0.210734,0.933728,0.190902,-0.300996,-0.033052,0.890163,0.088166,-0.231286,0.382525,0.894827,0.266917,-0.357646,-0.010618
"Base",14,69,0.978926,0.044179,0.071031,-0.186273,0.731217,0.378152,0.411491,0.391127,-0.885785,0.373974,0.176665,-0.210479,0.933949,0.190733,-0.300335,-0.033781,0.890694,0.088265,-0.230346,0.381832,0.895142,0.266651,-0.357032,-0.011341
"Base",14,70,0.979072,0.044088,0.070625,-0.18568,0.731379,0.378525,0.411323,0.39064,-0.886245,0.373417,0.175923,-0.210152,0.934145,0.190549,-0.299759,-0.034538,0.891239,0.088267,-0.229463,0.381092,0.895457,0.26631,-0.356472,-0.012089
"Base",14,71,0.979221,0.043993,0.070209,-0.185078,0.73154,0.378905,0.411158,0.390143,-0.886711,0.372849,0.175174,-0.209819,0.93435,0.190351,-0.299154,-0.03531,0.891782,0.08833,-0.228569,0.380344,0.895758,0.26601,-0.355912,-0.012845
"Base",14,72,0.979371,0.04388,0.069788,-0.184465,0.731693,0.379303,0.410992,0.389645,-0.887179,0.372278,0.174425,-0.209477,0.93456,0.190152,-0.29853,-0.036101,0.892321,0.088428,-0.227684,0.379588,0.896044,0.265744,-0.355363,-0.013618
"Base",14,73,0.979517,0.043757,0.069345,-0.183885,0.731829,0.379698,0.410846,0.389159,-0.88764,0.371706,0.173664,-0.209173,0.934787,0.189938,-0.29786,-0.036872,0.892852,0.088525,-0.226786,0.378853,0.896341,0.265475,-0.354785,-0.014383
"Base",14,74,0.979661,0.043644,0.068917,-0.183308,0.731976,0.380075,0.410692,0.388677,-0.888088,0.371155,0.172917,-0.20887,0.935027,0.189667,-0.297182,-0.037644,0.893377,0.08862,-0.225898,0.378124,0.896625,0.265214,-0.354229,-0.015148
"Base",14,75,0.979804,0.043513,0.06848,-0.182739,0.73211,0.38046,0.410549,0.388199,-0.888532,0.370604,0.172166,-0.208581,0.935273,0.189392,-0.296483,-0.038417,0.893895,0.088749,-0.225008,0.377399,0.896893,0.265006,-0.353674,-0.015923
"Base",14,76,0.979948,0.043381,0.068058,-0.182154,0.732263,0.380835,0.410384,0.387716,-0.888957,0.370102,0.171423,-0.208271,0.935514,0.189112,-0.295799,-0.039199,0.894414,0.088873,-0.224133,0.37666,0.89713,0.264839,-0.35316,-0.01672
"Base",14,77,0.980093,0.043223,0.067625,-0.181571,0.732397,0.381227,0.410232,0.387239,-0.889389,0.369586,0.170666,-0.207965,0.935746,0.188851,-0.295126,-0.03999,0.894922,0.089066,-0.223251,0.375931,0.897359,0.264709,-0.352636,-0.017521
"Base",14,78,0.980228,0.043074,0.067154,-0.181049,0.732494,0.381609,0.410145,0.386769,-0.889811,0.369058,0.169895,-0.207732,0.935999,0.188566,-0.294402,-0.040732,0.89542,0.089235,-0.222319,0.375257,0.897622,0.264553,-0.352046,-0.018253
"Base",14,79,0.980366,0.042946,0.066721,-0.180494,0.732628,0.381996,0.410023,0.386264,-0.890235,0.368528,0.169148,-0.207462,0.936247,0.188247,-0.293712,-0.041497,0.895926,0.089337,-0.221421,0.374555,0.897899,0.26431,-0.351482,-0.018997
"Base",14,80,0.980503,0.042844,0.066321,-0.179917,0.732795,0.382366,0.409875,0.385737,-0.890652,0.368023,0.168421,-0.207162,0.936465,0.187953,-0.293094,-0.042254,0.896442,0.089373,-0.220538,0.373833,0.898183,0.264014,-0.350937,-0.019735
"Base",14,81,0.980635,0.042712,0.065886,-0.179391,0.732909,0.382749,0.409783,0.385237,-0.891078,0.367472,0.167667,-0.206916,0.936695,0.187712,-0.292412,-0.042963,0.896943,0.089462,-0.219616,0.37315,0.898481,0.263736,-0.350342,-0.020443
"Base",14,82,0.980772,0.042576,0.065458,-0.178832,0.73303,0.383151,0.409679,0.384718,-0.891516,0.366911,0.166907,-0.206643,0.936923,0.187453,-0.291733,-0.043707,0.897449,0.089547,-0.218729,0.372433,0.898771,0.263435,-0.34978,-0.021195
"Base",14,83,0.980906,0.042422,0.065027,-0.178287,0.73314,0.383548,0.409577,0.384221,-0.891948,0.366349,0.166151,-0.206384,0.937152,0.187213,-0.291043,-0.044443,0.897945,0.089647,-0.217857,0.371725,0.899057,0.26315,-0.349214,-0.021945
"Base",14,84,0.981039,0.042272,0.064596,-0.177748,0.733256,0.383928,0.409459,0.383747,-0.892368,0.365807,0.165408,-0.206126,0.937392,0.186898,-0.290354,-0.045198,0.898434,0.089749,-0.216987,0.371026,0.899348,0.262844,-0.348647,-0.022683
"Base",14,85,0.981173,0.042123,0.064165,-0.177201,0.733378,0.384314,0.409317,0.383278,-0.892784,0.365273,0.164673,-0.20586,0.937633,0.186574,-0.289664,-0.045964,0.898926,0.089848,-0.216117,0.370319,0.89965,0.26251,-0.348069,-0.023421
"Base",14,86,0.981307,0.041986,0.063738,-0.176644,0.733521,0.384688,0.409151,0.382806,-0.893197,0.364741,0.16395,-0.205588,0.937865,0.186275,-0.288982,-0.046725,0.899419,0.089934,-0.215249,0.369605,0.899954,0.262168,-0.34749,-0.024155
"Base",14,87,0.981441,0.041848,0.063295,-0.17609,0.733667,0.385064,0.408992,0.382317,-0.893604,0.364223,0.163212,-0.205323,0.9381,0.185983,-0.288284,-0.047479,0.899908,0.090054,-0.214364,0.368898,0.900258,0.26184,-0.3469,-0.024883
"Base",14,88,0.981575,0.041731,0.062894,-0.175515,0.733834,0.385428,0.408817,0.381819,-0.893994,0.363756,0.162497,-0.20502,0.938317,0.185683,-0.287643,-0.04824,0.900398,0.090126,-0.213516,0.368178,0.900553,0.261481,-0.346351,-0.025617
"Base",14,89,0.981703,0.041609,0.062469,-0.174978,0.733968,0.385788,0.408689,0.381332,-0.894377,0.36329,0.161769,-0.204754,0.938547,0.185384,-0.286963,-0.048971,0.900881,0.09019,-0.212638,0.367487,0.900863,0.261114,-0.345767,-0.026328
"Base",14,90,0.981834,0.041491,0.062047,-0.174418,0.734103,0.386165,0.40856,0.38083,-0.894763,0.362823,0.161042,-0.204468,0.938775,0.185063,-0.286293,-0.04973,0.901368,0.09025,-0.211769,0.36678,0.90117,0.260746,-0.345189,-0.027054
"Base",14,91,0.981961,0.041359,0.061599,-0.173896,0.734215,0.386538,0.408456,0.380347,-0.895148,0.362337,0.160303,-0.204225,0.93901,0.184754,-0.285589,-0.050467,0.901844,0.090339,-0.210874,0.366103,0.901486,0.260398,-0.344571,-0.027753
"Base",14,92,0.982087,0.041238,0.061171,-0.173359,0.734357,0.386891,0.408319,0.379859,-0.895527,0.361861,0.159598,-0.20396,0.93923,0.18446,-0.284926,-0.05121,0.902324,0.090389,-0.209996,0.365412,0.901799,0.260031,-0.34397,-0.028453
"Base",14,93,0.982209,0.041105,0.060725,-0.172858,0.734489,0.387241,0.408211,0.379364,-0.895899,0.36138,0.158894,-0.203731,0.939455,0.184192,-0.284227,-0.05192,0.902796,0.090446,-0.209092,0.364749,0.902164,0.259655,-0.343244,-0.029096
"Base",14,94,0.982331,0.041034,0.060294,-0.17233,0.73467,0.387567,0.408102,0.378798,-0.896236,0.360989,0.158211,-0.203468,0.939687,0.183852,-0.283545,-0.05264,0.903287,0.090437,-0.208166,0.364066,0.90263,0.259145,-0.342349,-0.029709
"Base",14,95,0.982453,0.040967,0.05986,-0.171802,0.734856,0.387931,0.407989,0.378187,-0.89658,0.360585,0.157522,-0.203205,0.939912,0.183514,-0.282883,-0.053364,0.903775,0.090466,-0.207228,0.363382,0.903123,0.258512,-0.341465,-0.030414
"Base",14,96,0.982575,0.040895,0.059446,-0.171264,0.735043,0.38827,0.407869,0.377604,-0.896937,0.360154,0.156835,-0.202928,0.940128,0.183185,-0.28224,-0.054094,0.904268,0.090434,-0.206328,0.362673,0.9036,0.25786,-0.340628,-0.031159
"Base",14,97,0.982699,0.040811,0.059039,-0.170712,0.735218,0.38862,0.40774,0.377041,-0.897305,0.35971,0.15613,-0.202629,0.940346,0.182859,-0.281582,-0.054828,0.904741,0.090423,-0.205524,0.361953,0.904042,0.257253,-0.339841,-0.031926
"Base",14,98,0.982826,0.0407,0.058594,-0.170163,0.735354,0.388992,0.407638,0.376502,-0.897688,0.359239,0.155388,-0.202341,0.940569,0.182537,-0.280898,-0.055582,0.905188,0.090404,-0.204857,0.361218,0.904473,0.256628,-0.339088,-0.032759
"Base",14,99,0.98295,0.040564,0.05812,-0.169637,0.735463,0.389352,0.407545,0.376017,-0.898084,0.358718,0.154629,-0.202087,0.9408,0.182219,-0.28018,-0.056333,0.905611,0.090361,-0.204309,0.360477,0.904935,0.255915,-0.338308,-0.033628
"Base",14,100,0.983077,0.040409,0.057621,-0.169111,0.735575,0.389713,0.407441,0.375536,-0.898488,0.35818,0.153849,-0.201843,0.941039,0.181906,-0.279426,-0.05709,0.906029,0.090287,-0.203822,0.359722,0.905376,0.255299,-0.337508,-0.034464
"Base",14,101,0.9832,0.040248,0.057092,-0.168611,0.73567,0.390078,0.407361,0.375057,-0.898889,0.357636,0.153043,-0.201632,0.94129,0.181604,-0.278626,-0.057823,0.906428,0.090248,-0.20333,0.359004,0.905774,0.254816,-0.336725,-0.035233
"Base",14,102,0.983328,0.040121,0.056632,-0.16805,0.73582,0.390428,0.407218,0.374555,-0.899284,0.357133,0.152276,-0.201343,0.94152,0.181274,-0.277903,-0.058589,0.906821,0.090227,-0.20289,0.358264,0.906133,0.254363,-0.336019,-0.035996
"Base",14,103,0.983447,0.03998,0.056151,-0.167547,0.735932,0.390777,0.40712,0.374077,-0.899673,0.356613,0.151499,-0.201111,0.941765,0.180965,-0.277122,-0.059301,0.907193,0.090294,-0.202387,0.357589,0.906542,0.2539,-0.335191,-0.0367
"Base",14,104,0.983565,0.03986,0.055713,-0.167028,0.736061,0.391121,0.406996,0.373598,-0.900058,0.356111,0.150745,-0.200845,0.942002,0.180647,-0.276369,-0.060009,0.907564,0.09036,-0.201884,0.356914,0.906977,0.253431,-0.334297,-0.037331
"Base",14,105,0.983683,0.039774,0.055328,-0.166481,0.736219,0.391464,0.406828,0.37311,-0.900438,0.355631,0.150024,-0.200534,0.942212,0.180317,-0.27571,-0.06073,0.907945,0.09039,-0.201372,0.356228,0.907417,0.253206,-0.333231,-0.0377
"Base",14,106,0.983789,0.039748,0.054947,-0.165987,0.736386,0.391748,0.40669,0.372633,-0.900789,0.35519,0.149315,-0.200269,0.942433,0.179943,-0.275057,-0.061383,0.908325,0.090364,-0.200767,0.355606,0.907889,0.253326,-0.331855,-0.037675
"Base",14,107,0.9839,0.039779,0.054592,-0.165437,0.736605,0.392037,0.406513,0.372088,-0.90113,0.3548,0.148613,-0.199947,0.94264,0.179552,-0.27445,-0.062059,0.908747,0.090237,-0.200097,0.354935,0.908358,0.253621,-0.330368,-0.03744
"Base",14,108,0.98401,0.039802,0.054213,-0.164899,0.736805,0.392333,0.406364,0.371542,-0.901474,0.354395,0.147897,-0.199646,0.942851,0.179185,-0.273811,-0.062722,0.909183,0.090083,-0.199378,0.354262,0.908815,0.253925,-0.328904,-0.037175
"Base",14,109,0.984119,0.039827,0.053889,-0.164347,0.73703,0.39261,0.406167,0.371018,-0.901813,0.353999,0.147227,-0.199311,0.943043,0.17881,-0.273239,-0.0634,0.909639,0.089806,-0.198676,0.353556,0.909249,0.254235,-0.327499,-0.036847
"Base",14,110,0.984222,0.039847,0.053569,-0.163835,0.737247,0.39286,0.405981,0.370526,-0.902139,0.353613,0.146568,-0.199007,0.94324,0.178423,-0.27266,-0.064048,0.910079,0.089538,-0.197972,0.352887,0.909697,0.2546,-0.326023,-0.036352
"Base",14,111,0.984327,0.039873,0.05326,-0.163297,0.737477,0.393113,0.405785,0.370016,-0.902462,0.353244,0.145913,-0.198678,0.943438,0.178004,-0.272089,-0.064724,0.910564,0.089028,-0.19728,0.35215,0.910183,0.255229,-0.324285,-0.035311
