gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",8,9,0.798232,0.15084,0.158384,-0.56123,0.86782,-0.019994,0.183114,0.461456,0.832891,-0.075173,-0.120295,0.534934,0.720059,-0.389265,-0.006826,0.574391,0.526362,-0.445559,0.050849,0.722369,-0.872485,-0.201217,0.043447,-0.443145
"Base",8,10,0.798453,0.150987,0.158009,-0.560981,0.868047,-0.020182,0.182949,0.461086,0.833157,-0.074734,-0.119677,0.534719,0.720358,-0.388672,-0.00636,0.574422,0.526634,-0.444988,0.051303,0.722491,-0.871967,-0.201747,0.044919,-0.443775
"Base",8,11,0.798677,0.151129,0.157639,-0.560729,0.86827,-0.020363,0.182791,0.460721,0.833407,-0.075387,-0.119416,0.534297,0.720625,-0.388123,-0.005973,0.574463,0.526919,-0.44439,0.051768,0.722618,-0.871446,-0.202313,0.046392,-0.444389
"Base",8,12,0.798901,0.15125,0.157289,-0.560475,0.868489,-0.02053,0.182613,0.46037,0.833551,-0.074927,-0.119389,0.534142,0.7209,-0.387556,-0.005609,0.574505,0.527213,-0.443759,0.052224,0.722759,-0.870913,-0.202921,0.047884,-0.444998
"Base",8,13,0.799127,0.151353,0.156923,-0.560227,0.868701,-0.020698,0.182459,0.460024,0.833709,-0.075427,-0.119522,0.533796,0.721142,-0.38703,-0.005295,0.574557,0.527488,-0.443113,0.052671,0.722922,-0.870375,-0.203531,0.049377,-0.445608
"Base",8,14,0.799361,0.151426,0.156585,-0.559969,0.868914,-0.020845,0.182278,0.459686,0.833986,-0.07603,-0.119186,0.533352,0.72139,-0.386501,-0.005,0.574605,0.527753,-0.442479,0.05303,0.72309,-0.869829,-0.204113,0.050954,-0.44623
"Base",8,15,0.79959,0.151471,0.156272,-0.559717,0.869116,-0.021,0.182089,0.459373,0.834096,-0.075639,-0.119375,0.533193,0.721612,-0.386002,-0.004685,0.574665,0.527997,-0.441862,0.053304,0.723269,-0.869267,-0.204701,0.052566,-0.446869
"Base",8,16,0.799813,0.151529,0.155957,-0.55947,0.869313,-0.021163,0.181914,0.459062,0.834432,-0.076037,-0.118719,0.532758,0.721805,-0.385565,-0.004349,0.574718,0.528231,-0.441277,0.053577,0.723436,-0.868705,-0.205279,0.05416,-0.447507
"Base",8,17,0.800042,0.151599,0.15562,-0.559217,0.86951,-0.021302,0.181766,0.458741,0.834644,-0.075424,-0.118404,0.532582,0.721988,-0.385166,-0.003998,0.574759,0.528488,-0.440654,0.053937,0.723601,-0.868148,-0.205873,0.055707,-0.448124
"Base",8,18,0.800268,0.151694,0.15528,-0.558963,0.869708,-0.021458,0.18163,0.458411,0.83485,-0.074853,-0.118089,0.53241,0.722163,-0.384792,-0.003651,0.574792,0.528758,-0.440012,0.054372,0.723762,-0.867585,-0.206484,0.057224,-0.448742
"Base",8,19,0.800497,0.151756,0.154936,-0.558714,0.8699,-0.02159,0.181499,0.458092,0.835017,-0.074313,-0.11793,0.532259,0.722349,-0.384372,-0.003301,0.574841,0.529024,-0.439336,0.054805,0.723945,-0.867008,-0.207119,0.058734,-0.449368
"Base",8,20,0.800722,0.151815,0.154608,-0.558466,0.870091,-0.021743,0.181334,0.457787,0.835115,-0.074004,-0.118115,0.532107,0.722556,-0.383913,-0.002967,0.574889,0.529261,-0.438707,0.055145,0.724127,-0.866427,-0.207694,0.060305,-0.450014
"Base",8,21,0.800954,0.151845,0.154312,-0.558207,0.870291,-0.0219,0.181107,0.45749,0.83528,-0.073475,-0.117976,0.531952,0.722795,-0.383414,-0.002659,0.574923,0.5295,-0.438098,0.055379,0.724304,-0.865837,-0.208282,0.061919,-0.45066
"Base",8,22,0.801189,0.151866,0.154015,-0.557947,0.870497,-0.022058,0.180868,0.457185,0.835586,-0.074022,-0.117436,0.531515,0.723044,-0.382898,-0.002354,0.574956,0.529759,-0.437459,0.055638,0.724481,-0.865241,-0.208882,0.063523,-0.451302
"Base",8,23,0.80142,0.151905,0.153703,-0.557689,0.870702,-0.022229,0.180646,0.456874,0.83581,-0.074696,-0.117278,0.531104,0.723285,-0.382386,-0.002043,0.574994,0.530022,-0.436809,0.055955,0.724657,-0.864644,-0.209485,0.06509,-0.451943
"Base",8,24,0.801647,0.151955,0.153379,-0.557439,0.870904,-0.0224,0.180447,0.45656,0.836042,-0.075325,-0.117067,0.530696,0.723508,-0.381877,-0.001736,0.575054,0.530269,-0.436156,0.056304,0.724842,-0.864042,-0.210076,0.066636,-0.452595
"Base",8,25,0.801868,0.152023,0.153043,-0.557195,0.871102,-0.022579,0.180267,0.456244,0.836137,-0.075554,-0.11736,0.530449,0.723705,-0.381386,-0.001446,0.575131,0.530489,-0.435541,0.056633,0.725024,-0.863444,-0.210625,0.068173,-0.453252
"Base",8,26,0.802093,0.152071,0.152715,-0.556948,0.871296,-0.022728,0.180094,0.455935,0.836415,-0.076143,-0.116919,0.530023,0.723897,-0.380874,-0.001217,0.575231,0.530712,-0.434922,0.056931,0.72521,-0.862842,-0.211179,0.069721,-0.453905
"Base",8,27,0.802312,0.152128,0.152394,-0.556705,0.871487,-0.022888,0.179915,0.455632,0.836545,-0.075662,-0.11691,0.52989,0.724079,-0.38036,-0.001026,0.575341,0.530936,-0.434305,0.057241,0.725391,-0.862235,-0.211724,0.07127,-0.454562
"Base",8,28,0.802536,0.152166,0.152066,-0.556461,0.871674,-0.023032,0.179749,0.455331,0.836849,-0.076157,-0.116323,0.529468,0.724266,-0.37982,-0.000836,0.575463,0.53117,-0.43365,0.057565,0.725586,-0.861623,-0.212291,0.072812,-0.455212
"Base",8,29,0.802754,0.152209,0.151743,-0.556222,0.87186,-0.023181,0.179579,0.455035,0.836976,-0.075665,-0.116315,0.529339,0.724438,-0.379297,-0.000641,0.575591,0.531388,-0.433012,0.057871,0.725783,-0.861005,-0.212837,0.074361,-0.455877
"Base",8,30,0.802973,0.152248,0.151418,-0.555984,0.872046,-0.023319,0.179407,0.45474,0.837178,-0.076234,-0.116212,0.528961,0.724592,-0.378805,-0.000449,0.575722,0.531597,-0.432396,0.058151,0.725975,-0.860389,-0.213367,0.075903,-0.456538
"Base",8,31,0.803179,0.152329,0.151073,-0.555758,0.872233,-0.023489,0.17924,0.454438,0.83751,-0.076505,-0.115405,0.528572,0.724695,-0.378419,-0.000267,0.575846,0.531792,-0.431812,0.058479,0.726154,-0.859783,-0.213852,0.077393,-0.457202
"Base",8,32,0.803386,0.152428,0.150708,-0.555532,0.872428,-0.02366,0.179074,0.454121,0.837696,-0.075914,-0.115099,0.528428,0.724809,-0.378033,-0.00006,0.575957,0.532012,-0.431201,0.058915,0.72632,-0.85918,-0.214366,0.078795,-0.457854
"Base",8,33,0.803596,0.152548,0.150306,-0.555304,0.872628,-0.023832,0.178942,0.453779,0.83788,-0.075336,-0.114805,0.528284,0.724939,-0.377634,0.000226,0.576055,0.532252,-0.430549,0.059456,0.726486,-0.85858,-0.214891,0.080132,-0.458502
"Base",8,34,0.803809,0.152665,0.149919,-0.555068,0.872834,-0.023987,0.178805,0.453428,0.837995,-0.074949,-0.114887,0.528139,0.725092,-0.377215,0.000522,0.576136,0.532507,-0.429897,0.059991,0.726643,-0.857972,-0.215411,0.081479,-0.459158
"Base",8,35,0.80402,0.15278,0.149522,-0.554837,0.873037,-0.02415,0.178685,0.453076,0.838343,-0.075186,-0.114006,0.527743,0.725242,-0.376794,0.000822,0.576222,0.532741,-0.429265,0.060469,0.726805,-0.857362,-0.215895,0.082842,-0.459826
"Base",8,36,0.804232,0.152885,0.149155,-0.554601,0.873241,-0.024312,0.178549,0.452727,0.838489,-0.07559,-0.11412,0.52743,0.725398,-0.376376,0.001081,0.576299,0.532978,-0.428667,0.060851,0.726952,-0.856746,-0.216358,0.084256,-0.4605
"Base",8,37,0.804438,0.152999,0.148785,-0.554369,0.87344,-0.024485,0.178419,0.452385,0.838723,-0.076178,-0.113856,0.527031,0.725549,-0.37596,0.001333,0.57638,0.533205,-0.428081,0.06123,0.727099,-0.856128,-0.216799,0.085675,-0.461179
"Base",8,38,0.804641,0.15313,0.148389,-0.554145,0.873632,-0.024661,0.178318,0.452046,0.838816,-0.076055,-0.114086,0.526849,0.725707,-0.375527,0.001616,0.576462,0.533434,-0.427497,0.061665,0.727238,-0.85551,-0.21724,0.087021,-0.461865
"Base",8,39,0.804848,0.153292,0.147984,-0.553907,0.87383,-0.02484,0.178226,0.451689,0.83914,-0.075661,-0.113269,0.526567,0.725877,-0.375102,0.00193,0.576524,0.533689,-0.426904,0.062175,0.727355,-0.854899,-0.217675,0.08834,-0.46254
"Base",8,40,0.805064,0.153432,0.147597,-0.553658,0.87403,-0.024997,0.178118,0.451335,0.839395,-0.075,-0.112805,0.526355,0.726061,-0.374662,0.002217,0.576578,0.533975,-0.42628,0.062689,0.727467,-0.854286,-0.218151,0.089672,-0.463193
"Base",8,41,0.805282,0.153554,0.14723,-0.553405,0.874229,-0.025162,0.177982,0.450994,0.839625,-0.074316,-0.112484,0.526153,0.726241,-0.37423,0.002451,0.57663,0.534254,-0.425649,0.063138,0.727594,-0.853667,-0.218654,0.091053,-0.463826
"Base",8,42,0.805505,0.153626,0.146888,-0.553151,0.874421,-0.025325,0.177819,0.450676,0.839796,-0.073679,-0.112439,0.525979,0.72642,-0.373787,0.002626,0.576691,0.534519,-0.42499,0.0635,0.727752,-0.853035,-0.219195,0.092497,-0.464447
"Base",8,43,0.805729,0.153667,0.146578,-0.552895,0.874612,-0.025503,0.177617,0.450376,0.839897,-0.07342,-0.112785,0.525781,0.726601,-0.373339,0.002761,0.576753,0.534799,-0.424315,0.063824,0.727912,-0.85239,-0.21974,0.094029,-0.465067
"Base",8,44,0.805952,0.153689,0.146273,-0.552645,0.874797,-0.025689,0.17741,0.450088,0.840016,-0.0736,-0.113109,0.525495,0.726779,-0.372879,0.002878,0.576826,0.535013,-0.423679,0.064025,0.728108,-0.851739,-0.22024,0.095613,-0.4657
"Base",8,45,0.806183,0.153702,0.145991,-0.552379,0.874987,-0.025831,0.177208,0.44979,0.84023,-0.07406,-0.113114,0.525087,0.726964,-0.372417,0.002956,0.576891,0.535237,-0.423057,0.064182,0.728291,-0.851083,-0.220723,0.097233,-0.466333
"Base",8,46,0.806415,0.153721,0.145725,-0.552105,0.875178,-0.025952,0.177016,0.449488,0.840471,-0.074522,-0.113042,0.524652,0.727132,-0.372007,0.002974,0.576944,0.535472,-0.422438,0.064358,0.728462,-0.850424,-0.221184,0.098866,-0.466975
"Base",8,47,0.806649,0.153732,0.145465,-0.551829,0.875366,-0.02607,0.17682,0.44919,0.840639,-0.073851,-0.113134,0.524458,0.727293,-0.371617,0.002961,0.576992,0.535707,-0.421811,0.064514,0.728638,-0.849759,-0.221624,0.100524,-0.467622
"Base",8,48,0.806882,0.153745,0.145204,-0.551553,0.875554,-0.026234,0.176616,0.448894,0.840907,-0.073102,-0.112731,0.524219,0.727458,-0.371237,0.00297,0.577029,0.535918,-0.42123,0.064602,0.728811,-0.849099,-0.222023,0.102214,-0.468266
"Base",8,49,0.807117,0.153726,0.14497,-0.551277,0.875744,-0.026382,0.176374,0.44861,0.841171,-0.072371,-0.112335,0.523982,0.72765,-0.370804,0.002999,0.577064,0.536129,-0.420664,0.064591,0.728985,-0.848429,-0.222429,0.103946,-0.468905
"Base",8,50,0.80735,0.153717,0.144724,-0.551003,0.875934,-0.026532,0.176142,0.448322,0.841441,-0.071719,-0.111871,0.523739,0.727857,-0.370356,0.003088,0.577091,0.53635,-0.420087,0.064619,0.729152,-0.847754,-0.222838,0.10564,-0.469553
"Base",8,51,0.807585,0.153699,0.144485,-0.550725,0.876124,-0.026627,0.175928,0.448029,0.841715,-0.071064,-0.111401,0.523487,0.728087,-0.369879,0.003198,0.577106,0.536604,-0.419471,0.064703,0.729312,-0.847064,-0.223278,0.107302,-0.470212
"Base",8,52,0.807815,0.153707,0.144226,-0.550454,0.876311,-0.026724,0.175742,0.447731,0.841967,-0.070488,-0.110952,0.523255,0.728331,-0.369382,0.003369,0.577116,0.536853,-0.418864,0.064846,0.729465,-0.846376,-0.223693,0.108925,-0.47088
"Base",8,53,0.808039,0.153744,0.143963,-0.550184,0.876502,-0.02684,0.175555,0.447424,0.842102,-0.070003,-0.111008,0.523091,0.728587,-0.368877,0.003585,0.577115,0.537088,-0.418299,0.064985,0.729604,-0.845694,-0.224082,0.110527,-0.471546
"Base",8,54,0.808264,0.153789,0.14369,-0.549912,0.876695,-0.026954,0.17538,0.447107,0.842273,-0.070601,-0.111087,0.522719,0.72885,-0.368374,0.003835,0.577102,0.537326,-0.417728,0.065143,0.729742,-0.845018,-0.224486,0.112105,-0.472193
"Base",8,55,0.808497,0.15382,0.143442,-0.549625,0.876896,-0.027039,0.175199,0.446778,0.842456,-0.0712,-0.111158,0.522326,0.729126,-0.367872,0.004085,0.577072,0.537602,-0.417112,0.06533,0.729874,-0.844333,-0.224968,0.11368,-0.472811
"Base",8,56,0.808729,0.15386,0.143186,-0.549339,0.877097,-0.027124,0.175048,0.446437,0.842694,-0.071901,-0.110941,0.521893,0.729386,-0.3674,0.004341,0.577041,0.537878,-0.416487,0.06555,0.730008,-0.843648,-0.22546,0.115247,-0.47342
"Base",8,57,0.808967,0.153888,0.142929,-0.549049,0.877301,-0.027183,0.174918,0.446084,0.842988,-0.072516,-0.110454,0.521437,0.729653,-0.366916,0.004599,0.57701,0.538151,-0.415861,0.065749,0.730146,-0.842965,-0.225959,0.116822,-0.474013
"Base",8,58,0.809206,0.153911,0.142684,-0.548752,0.877508,-0.027244,0.174769,0.445731,0.843182,-0.073174,-0.110456,0.52103,0.729908,-0.366439,0.004796,0.576989,0.538432,-0.415234,0.065935,0.730278,-0.842276,-0.22647,0.118413,-0.474598
"Base",8,59,0.809446,0.15394,0.142428,-0.548457,0.877712,-0.027331,0.174609,0.445387,0.84342,-0.073841,-0.110262,0.520591,0.730159,-0.36596,0.004987,0.576973,0.53871,-0.414603,0.066134,0.730414,-0.841588,-0.226982,0.119989,-0.475179
"Base",8,60,0.809695,0.153932,0.142199,-0.548151,0.877915,-0.027409,0.174415,0.445058,0.843638,-0.073254,-0.110021,0.520372,0.730434,-0.365429,0.005132,0.576961,0.539014,-0.413932,0.066296,0.730555,-0.840885,-0.227541,0.1216,-0.475745
"Base",8,61,0.809943,0.153901,0.141973,-0.547852,0.878106,-0.0275,0.17422,0.444752,0.843873,-0.072653,-0.109687,0.520145,0.730706,-0.36487,0.005245,0.576969,0.539304,-0.413254,0.066405,0.730716,-0.840175,-0.228111,0.123261,-0.4763
"Base",8,62,0.810193,0.153844,0.141775,-0.547549,0.878294,-0.027587,0.173992,0.444465,0.843998,-0.072859,-0.110035,0.51984,0.730975,-0.364302,0.005278,0.576988,0.539586,-0.412589,0.066419,0.730882,-0.839455,-0.228678,0.124987,-0.476847
"Base",8,63,0.810445,0.153758,0.141599,-0.547246,0.878478,-0.027677,0.173739,0.444194,0.844333,-0.072552,-0.109326,0.51949,0.731239,-0.363733,0.00527,0.577012,0.539861,-0.411919,0.066366,0.731061,-0.83872,-0.229252,0.126763,-0.477396
"Base",8,64,0.810699,0.153645,0.141427,-0.546946,0.878656,-0.027748,0.173484,0.443936,0.844523,-0.071887,-0.109213,0.519296,0.731501,-0.363156,0.005251,0.577043,0.540121,-0.41124,0.066284,0.73126,-0.837975,-0.229836,0.128556,-0.477943
"Base",8,65,0.810958,0.153537,0.141278,-0.546631,0.878842,-0.027814,0.173208,0.443673,0.844733,-0.072355,-0.109263,0.518879,0.731773,-0.362592,0.005212,0.577054,0.54039,-0.410571,0.066177,0.731446,-0.837226,-0.230418,0.130385,-0.47848
"Base",8,66,0.811221,0.153412,0.141135,-0.546313,0.879023,-0.02787,0.172944,0.443412,0.845094,-0.072251,-0.108507,0.518464,0.732054,-0.362013,0.005171,0.577061,0.540672,-0.409875,0.066057,0.731639,-0.836469,-0.231034,0.132228,-0.479
"Base",8,67,0.811488,0.153269,0.141009,-0.545988,0.879204,-0.027929,0.172672,0.443157,0.845271,-0.071611,-0.108538,0.518258,0.732348,-0.361414,0.005109,0.577064,0.540969,-0.40915,0.065906,0.731839,-0.835702,-0.231697,0.134119,-0.479494
"Base",8,68,0.811761,0.153103,0.140879,-0.545663,0.87938,-0.028,0.172409,0.442905,0.845566,-0.072058,-0.108229,0.517779,0.732652,-0.360785,0.005042,0.577072,0.54127,-0.408393,0.065725,0.732056,-0.83493,-0.232377,0.136056,-0.479962
"Base",8,69,0.812046,0.152875,0.140797,-0.545325,0.879555,-0.028065,0.172121,0.442665,0.845935,-0.071871,-0.107527,0.517348,0.732984,-0.360097,0.004899,0.577082,0.541587,-0.407604,0.065416,0.732288,-0.83414,-0.233091,0.138111,-0.480403
"Base",8,70,0.812331,0.152609,0.14074,-0.544988,0.879722,-0.028128,0.171821,0.442446,0.846287,-0.072064,-0.106998,0.516855,0.733321,-0.359371,0.004694,0.577108,0.541873,-0.406848,0.064912,0.732542,-0.833339,-0.233775,0.140266,-0.480837
"Base",8,71,0.812606,0.152325,0.140674,-0.544675,0.879867,-0.028209,0.17153,0.442266,0.846489,-0.07241,-0.107154,0.516444,0.733633,-0.358632,0.004443,0.577173,0.542119,-0.406132,0.064301,0.732811,-0.83253,-0.234402,0.142458,-0.481289
"Base",8,72,0.812869,0.152033,0.140594,-0.544385,0.879993,-0.0283,0.171216,0.44213,0.846711,-0.072735,-0.107204,0.516023,0.733909,-0.357916,0.004159,0.577269,0.542343,-0.405433,0.063672,0.733087,-0.831709,-0.234981,0.144622,-0.481779
"Base",8,73,0.81312,0.151773,0.140479,-0.544112,0.880109,-0.028424,0.170884,0.442019,0.846854,-0.072778,-0.107564,0.515709,0.734145,-0.357266,0.00388,0.577374,0.542566,-0.404734,0.063131,0.733355,-0.83088,-0.235527,0.146667,-0.482325
"Base",8,74,0.813367,0.151532,0.140335,-0.543848,0.880219,-0.028556,0.170545,0.441923,0.847085,-0.071903,-0.107317,0.515502,0.734363,-0.356633,0.003631,0.577489,0.54281,-0.404002,0.062712,0.733614,-0.830045,-0.236097,0.148603,-0.482891
"Base",8,75,0.813605,0.151326,0.140163,-0.543593,0.880327,-0.028686,0.17022,0.441825,0.847286,-0.071086,-0.107146,0.515322,0.734562,-0.356025,0.00343,0.577612,0.543056,-0.403252,0.062415,0.73387,-0.82921,-0.236672,0.150454,-0.483471
"Base",8,76,0.813838,0.15113,0.139984,-0.543344,0.880433,-0.028813,0.169913,0.441724,0.847444,-0.070347,-0.107117,0.515169,0.734743,-0.355438,0.003239,0.577744,0.543294,-0.402496,0.062169,0.73413,-0.828368,-0.237268,0.152262,-0.484055
"Base",8,77,0.814064,0.150957,0.139801,-0.543101,0.880538,-0.028948,0.169622,0.441617,0.847514,-0.070176,-0.10754,0.514989,0.734895,-0.354903,0.003031,0.577881,0.543514,-0.401767,0.061937,0.734386,-0.827528,-0.237848,0.154046,-0.484642
"Base",8,78,0.814293,0.150771,0.139592,-0.542863,0.88064,-0.02904,0.169379,0.441502,0.847715,-0.070664,-0.107419,0.514616,0.735036,-0.354368,0.002828,0.578031,0.543732,-0.401018,0.061736,0.734651,-0.82669,-0.238444,0.155789,-0.485222
"Base",8,79,0.814521,0.150629,0.139376,-0.542617,0.880748,-0.02913,0.169173,0.441358,0.847908,-0.071178,-0.107341,0.514244,0.735178,-0.353861,0.002638,0.578162,0.543958,-0.400293,0.061581,0.734892,-0.825862,-0.239021,0.157487,-0.485799
"Base",8,80,0.814752,0.150502,0.139154,-0.542361,0.880864,-0.029201,0.168985,0.441194,0.848206,-0.070855,-0.10662,0.513946,0.735355,-0.353315,0.002498,0.578272,0.544208,-0.399561,0.061479,0.735114,-0.825036,-0.239607,0.159156,-0.486371
"Base",8,81,0.814987,0.150374,0.138917,-0.542104,0.880957,-0.02924,0.168856,0.441056,0.848492,-0.071276,-0.106075,0.513528,0.735555,-0.352731,0.002407,0.578374,0.544471,-0.398796,0.061418,0.735339,-0.824209,-0.2402,0.160808,-0.486937
"Base",8,82,0.815218,0.150241,0.138687,-0.541853,0.881029,-0.029269,0.168747,0.440952,0.848642,-0.07176,-0.10618,0.513192,0.735775,-0.352111,0.002335,0.578473,0.54471,-0.398031,0.061322,0.735585,-0.823373,-0.24079,0.162474,-0.487506
"Base",8,83,0.815451,0.150093,0.138465,-0.541601,0.881091,-0.029278,0.168638,0.440868,0.848782,-0.07218,-0.106342,0.512868,0.736017,-0.351459,0.002277,0.578561,0.544942,-0.397283,0.061184,0.735829,-0.822534,-0.241383,0.164149,-0.488068
"Base",8,84,0.815679,0.149985,0.138244,-0.541343,0.881165,-0.029325,0.168498,0.440772,0.848948,-0.071536,-0.106208,0.512711,0.736273,-0.350816,0.00225,0.578626,0.545176,-0.396576,0.061075,0.736045,-0.821704,-0.241922,0.165815,-0.488636
"Base",8,85,0.81591,0.149905,0.138018,-0.541075,0.881259,-0.029391,0.168314,0.44065,0.849226,-0.07109,-0.105592,0.512439,0.736546,-0.350168,0.002267,0.578671,0.545427,-0.395875,0.06104,0.73624,-0.82088,-0.242439,0.167429,-0.489212
"Base",8,86,0.816142,0.149849,0.137765,-0.540806,0.881365,-0.029482,0.168142,0.440498,0.849382,-0.071551,-0.105721,0.512091,0.736807,-0.34955,0.00233,0.578712,0.545684,-0.395164,0.061081,0.736428,-0.820067,-0.242946,0.168991,-0.489787
"Base",8,87,0.816375,0.149802,0.137516,-0.540529,0.881487,-0.029561,0.167972,0.440313,0.849626,-0.072111,-0.105459,0.51166,0.737062,-0.348969,0.002374,0.578738,0.545949,-0.394462,0.061136,0.736604,-0.819258,-0.243448,0.170545,-0.490355
"Base",8,88,0.816608,0.149769,0.137262,-0.54025,0.881616,-0.029647,0.167817,0.440108,0.849815,-0.071513,-0.105275,0.511469,0.737313,-0.34841,0.002433,0.578754,0.546206,-0.393775,0.061196,0.736776,-0.818453,-0.243935,0.172089,-0.490917
"Base",8,89,0.816843,0.149742,0.137022,-0.539964,0.881757,-0.029742,0.167634,0.439888,0.850044,-0.072083,-0.105122,0.51104,0.737577,-0.347845,0.002491,0.578757,0.546471,-0.393095,0.061252,0.736938,-0.817647,-0.244419,0.173642,-0.491472
"Base",8,90,0.817078,0.149718,0.136782,-0.539676,0.881903,-0.029856,0.167416,0.439672,0.850228,-0.071494,-0.104994,0.510843,0.737848,-0.34727,0.002561,0.578758,0.546733,-0.392414,0.061327,0.737099,-0.816838,-0.244907,0.175184,-0.492025
"Base",8,91,0.817311,0.149703,0.136534,-0.539391,0.882056,-0.029993,0.167163,0.439452,0.850368,-0.071908,-0.105229,0.510503,0.738111,-0.346703,0.002633,0.578762,0.546991,-0.391732,0.061436,0.737262,-0.81603,-0.245397,0.1767,-0.49258
"Base",8,92,0.817541,0.1497,0.136266,-0.53911,0.882213,-0.030149,0.166912,0.43922,0.850627,-0.071424,-0.104709,0.510246,0.738366,-0.346148,0.002714,0.578769,0.547244,-0.391054,0.06158,0.737422,-0.815226,-0.24588,0.178183,-0.493136
"Base",8,93,0.817782,0.149681,0.136059,-0.538802,0.882393,-0.030267,0.166608,0.438965,0.850741,-0.071084,-0.105008,0.510042,0.738649,-0.345578,0.002749,0.578748,0.547535,-0.390374,0.061682,0.737557,-0.814407,-0.246388,0.179727,-0.493675
"Base",8,94,0.818025,0.149655,0.135858,-0.538491,0.882574,-0.030391,0.16631,0.438706,0.851076,-0.071347,-0.10432,0.509588,0.738934,-0.345005,0.002793,0.578725,0.547816,-0.389684,0.061779,0.737706,-0.813582,-0.246901,0.181289,-0.494208
"Base",8,95,0.818269,0.149607,0.135654,-0.538185,0.882749,-0.030517,0.16601,0.438459,0.851226,-0.071823,-0.104538,0.509225,0.73922,-0.344413,0.002837,0.578712,0.548075,-0.38898,0.061857,0.737879,-0.812748,-0.247418,0.182869,-0.494739
"Base",8,96,0.818505,0.149557,0.135455,-0.537891,0.882919,-0.030671,0.165679,0.438231,0.851551,-0.07197,-0.10381,0.508811,0.73949,-0.343843,0.002884,0.578706,0.548305,-0.388309,0.061889,0.738058,-0.811905,-0.2479,0.184466,-0.495289
"Base",8,97,0.818739,0.149502,0.135246,-0.537601,0.883088,-0.030828,0.165323,0.438013,0.851657,-0.072267,-0.104164,0.508518,0.739746,-0.343287,0.002923,0.578709,0.54853,-0.387652,0.061908,0.738235,-0.811065,-0.248355,0.186042,-0.495848
"Base",8,98,0.81897,0.149465,0.13502,-0.537316,0.883254,-0.031001,0.164979,0.437796,0.851803,-0.071754,-0.104169,0.508345,0.739994,-0.342745,0.002987,0.578713,0.548745,-0.387004,0.061947,0.738411,-0.810225,-0.248807,0.18758,-0.496414
"Base",8,99,0.8192,0.149424,0.13479,-0.537036,0.883414,-0.031148,0.164671,0.437579,0.851967,-0.072329,-0.104237,0.507976,0.740232,-0.34221,0.003055,0.578724,0.548985,-0.386308,0.062061,0.738589,-0.809376,-0.249269,0.189097,-0.496992
"Base",8,100,0.819426,0.14939,0.134569,-0.536755,0.883576,-0.03129,0.164363,0.437358,0.852199,-0.072954,-0.10397,0.507551,0.740458,-0.341701,0.003104,0.578737,0.549209,-0.38564,0.062158,0.738763,-0.808522,-0.2497,0.190626,-0.497581
"Base",8,101,0.819647,0.149374,0.134327,-0.536484,0.883737,-0.031447,0.164076,0.437129,0.852461,-0.073528,-0.103512,0.507121,0.740665,-0.341222,0.003161,0.578753,0.549406,-0.385016,0.062238,0.738935,-0.807676,-0.250085,0.192137,-0.49818
"Base",8,102,0.81987,0.149353,0.134074,-0.536212,0.883905,-0.031596,0.163793,0.436884,0.852645,-0.072964,-0.103262,0.506944,0.74088,-0.340727,0.003239,0.57877,0.549613,-0.384381,0.06233,0.739103,-0.806833,-0.250478,0.193621,-0.498773
"Base",8,103,0.820092,0.149344,0.133824,-0.535936,0.884081,-0.031741,0.163514,0.436623,0.852854,-0.072433,-0.102891,0.506745,0.741104,-0.340226,0.003346,0.578777,0.549838,-0.383732,0.062462,0.739263,-0.805986,-0.250884,0.195085,-0.499368
"Base",8,104,0.820314,0.149354,0.13356,-0.53566,0.884262,-0.031886,0.163257,0.436342,0.853081,-0.073086,-0.102584,0.50633,0.741321,-0.339744,0.003469,0.578781,0.550071,-0.383073,0.062639,0.739416,-0.805142,-0.251295,0.196514,-0.499962
"Base",8,105,0.820535,0.149369,0.133284,-0.535386,0.88444,-0.03202,0.163029,0.436056,0.853321,-0.073725,-0.102202,0.505911,0.741538,-0.339264,0.0036,0.578784,0.550311,-0.382411,0.06283,0.739564,-0.8043,-0.251705,0.197924,-0.500554
"Base",8,106,0.820753,0.149384,0.13301,-0.535116,0.884614,-0.032161,0.162808,0.435776,0.853399,-0.073827,-0.102539,0.505696,0.741758,-0.338775,0.003741,0.578788,0.550547,-0.381751,0.063,0.739715,-0.803456,-0.252115,0.199335,-0.501144
"Base",8,107,0.820972,0.149396,0.132727,-0.534847,0.884785,-0.032305,0.162595,0.435497,0.85366,-0.074405,-0.102048,0.50527,0.741982,-0.338275,0.003893,0.578791,0.550777,-0.381094,0.063163,0.739868,-0.802613,-0.252524,0.200737,-0.501728
"Base",8,108,0.821193,0.149414,0.132441,-0.534573,0.884958,-0.032449,0.162383,0.435213,0.853974,-0.07431,-0.101208,0.504922,0.742209,-0.337784,0.004057,0.578787,0.551013,-0.380437,0.063337,0.740016,-0.801773,-0.252918,0.202134,-0.502312
