gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",19,31,0.91714,0.131324,0.031471,-0.374978,0.791488,-0.195083,0.136761,0.562822,0.785972,-0.015671,-0.183283,0.590247,0.818278,-0.14987,0.055931,0.5521,0.880443,-0.16979,-0.118658,0.426492,0.990815,-0.068926,-0.104004,-0.051971
"Gesture1",19,32,0.917342,0.131205,0.031426,-0.374529,0.79183,-0.194809,0.136241,0.562561,0.78638,-0.015898,-0.182847,0.589833,0.818551,-0.14993,0.056506,0.55162,0.88054,-0.170219,-0.118886,0.426055,0.990843,-0.069046,-0.103363,-0.052557
"Gesture1",19,33,0.91754,0.131144,0.031379,-0.37407,0.792171,-0.194588,0.135744,0.562278,0.786788,-0.016187,-0.182398,0.589421,0.818802,-0.15001,0.055966,0.551281,0.880763,-0.169855,-0.119309,0.425621,0.990808,-0.068641,-0.103758,-0.052963
"Gesture1",19,34,0.917737,0.131059,0.031335,-0.37362,0.79251,-0.194346,0.135242,0.562005,0.787191,-0.016447,-0.181953,0.589013,0.819061,-0.150194,0.056506,0.550791,0.880906,-0.170394,-0.119101,0.425169,0.99079,-0.069077,-0.103347,-0.05353
"Gesture1",19,35,0.917931,0.130973,0.031299,-0.373177,0.792844,-0.19411,0.134731,0.561738,0.787588,-0.016708,-0.181515,0.58861,0.819325,-0.150031,0.055936,0.5505,0.88122,-0.169778,-0.119172,0.424744,0.990845,-0.068583,-0.102889,-0.05404
"Gesture1",19,36,0.918125,0.130858,0.031257,-0.372743,0.793173,-0.193852,0.134204,0.561489,0.787982,-0.016942,-0.181084,0.588208,0.81963,-0.149605,0.056469,0.550108,0.881535,-0.169709,-0.118535,0.424296,0.99076,-0.068823,-0.10332,-0.054455
"Gesture1",19,37,0.918316,0.130756,0.031223,-0.372311,0.793498,-0.193619,0.133662,0.56124,0.788372,-0.017196,-0.180655,0.58781,0.819881,-0.149753,0.057005,0.549639,0.881637,-0.169842,-0.119044,0.423888,0.990694,-0.06936,-0.103331,-0.054947
"Gesture1",19,38,0.918506,0.130639,0.031185,-0.371885,0.79382,-0.193378,0.133117,0.560996,0.788758,-0.017442,-0.180229,0.587415,0.820114,-0.149796,0.056429,0.549338,0.881964,-0.169661,-0.118441,0.423448,0.990744,-0.068752,-0.103013,-0.05541
"Gesture1",19,39,0.918697,0.130491,0.03115,-0.371468,0.794143,-0.193111,0.132565,0.560762,0.789142,-0.017661,-0.17981,0.587021,0.820375,-0.149496,0.055854,0.54909,0.882063,-0.169788,-0.11895,0.423049,0.990696,-0.06926,-0.102869,-0.05591
"Gesture1",19,40,0.918888,0.130337,0.031115,-0.371052,0.794466,-0.192832,0.132021,0.560529,0.789526,-0.017871,-0.179392,0.586627,0.820637,-0.149407,0.056437,0.548662,0.882338,-0.169862,-0.118351,0.422613,0.990736,-0.068581,-0.102705,-0.056337
"Gesture1",19,41,0.919075,0.130247,0.031075,-0.370625,0.794787,-0.192609,0.1315,0.560273,0.789911,-0.018138,-0.178954,0.586234,0.820912,-0.149233,0.057037,0.548235,0.882593,-0.169342,-0.118647,0.422206,0.990708,-0.06907,-0.102351,-0.056872
"Gesture1",19,42,0.919262,0.130154,0.031036,-0.370197,0.795108,-0.192388,0.130976,0.560016,0.790299,-0.018401,-0.178516,0.585836,0.821137,-0.1494,0.056513,0.547907,0.882751,-0.16984,-0.118321,0.421768,0.990663,-0.068736,-0.102807,-0.057241
"Gesture1",19,43,0.919449,0.130052,0.030996,-0.369771,0.795429,-0.19216,0.130458,0.55976,0.790686,-0.018652,-0.178082,0.585438,0.82135,-0.149704,0.056083,0.547549,0.882923,-0.16958,-0.118843,0.421366,0.990642,-0.069175,-0.102406,-0.05779
"Gesture1",19,44,0.919639,0.129904,0.030955,-0.369355,0.795749,-0.191885,0.129937,0.559521,0.791071,-0.01885,-0.177657,0.58504,0.821654,-0.149137,0.056515,0.547204,0.883029,-0.170086,-0.118825,0.420944,0.990699,-0.068742,-0.10185,-0.058303
"Gesture1",19,45,0.919827,0.129787,0.030909,-0.368932,0.79607,-0.19163,0.129431,0.559269,0.79146,-0.019066,-0.177218,0.58464,0.821863,-0.149601,0.056558,0.546758,0.883374,-0.169751,-0.118291,0.420505,0.990611,-0.069006,-0.102291,-0.058724
"Gesture1",19,46,0.920015,0.12968,0.030854,-0.368503,0.79639,-0.191384,0.128933,0.559012,0.791854,-0.019281,-0.176767,0.584236,0.822129,-0.149606,0.057168,0.546294,0.883466,-0.169964,-0.118757,0.420095,0.990638,-0.069068,-0.101648,-0.059302
"Gesture1",19,47,0.920207,0.129519,0.030797,-0.368085,0.796711,-0.19109,0.128418,0.558774,0.792246,-0.019435,-0.176328,0.583832,0.822425,-0.149045,0.056737,0.546046,0.883827,-0.169502,-0.118253,0.419664,0.990597,-0.068684,-0.102085,-0.059689
"Gesture1",19,48,0.920395,0.129413,0.03074,-0.367657,0.79703,-0.190852,0.127923,0.558513,0.79264,-0.019648,-0.175876,0.583426,0.822714,-0.148591,0.056281,0.545782,0.883907,-0.169846,-0.118626,0.419251,0.990519,-0.068655,-0.102618,-0.06009
"Gesture1",19,49,0.920584,0.129262,0.030682,-0.367241,0.797347,-0.190569,0.127423,0.558272,0.793032,-0.019812,-0.175434,0.583021,0.822928,-0.148997,0.056196,0.545357,0.884125,-0.169391,-0.119073,0.418849,0.990549,-0.068705,-0.101958,-0.06066
"Gesture1",19,50,0.920772,0.129135,0.030621,-0.366821,0.797661,-0.190308,0.126928,0.558025,0.793425,-0.019992,-0.174982,0.582616,0.823252,-0.148245,0.056342,0.545057,0.884286,-0.169844,-0.118763,0.418414,0.990484,-0.068541,-0.102465,-0.061046
"Gesture1",19,51,0.920958,0.12903,0.030557,-0.366395,0.797971,-0.190069,0.126428,0.557776,0.793819,-0.020188,-0.174522,0.58221,0.823468,-0.148688,0.056285,0.544616,0.884518,-0.16937,-0.119159,0.418003,0.990529,-0.067935,-0.102152,-0.061527
"Gesture1",19,52,0.921147,0.128907,0.030491,-0.365968,0.798283,-0.189819,0.12591,0.557532,0.794219,-0.020366,-0.174061,0.581796,0.823797,-0.14792,0.056376,0.544318,0.884825,-0.168714,-0.119277,0.417582,0.990493,-0.068416,-0.101842,-0.062076
"Gesture1",19,53,0.921337,0.128796,0.030434,-0.365533,0.798599,-0.189583,0.125388,0.557278,0.79462,-0.020563,-0.173606,0.581378,0.824124,-0.147305,0.056815,0.543945,0.885125,-0.168715,-0.118646,0.417127,0.990517,-0.067752,-0.101782,-0.062529
"Gesture1",19,54,0.921527,0.128698,0.030376,-0.365093,0.798918,-0.189352,0.124884,0.557013,0.795021,-0.020785,-0.173144,0.580959,0.824355,-0.147626,0.056493,0.543541,0.885316,-0.168402,-0.11913,0.41671,0.990452,-0.068298,-0.101719,-0.063056
"Gesture1",19,55,0.921717,0.128601,0.03032,-0.364652,0.799239,-0.189118,0.124384,0.556744,0.795421,-0.021013,-0.172682,0.58054,0.824674,-0.147058,0.056956,0.543163,0.885552,-0.168675,-0.118574,0.416257,0.990411,-0.067904,-0.102133,-0.063455
"Gesture1",19,56,0.921904,0.128529,0.030267,-0.364209,0.799558,-0.188905,0.123884,0.55647,0.79582,-0.021263,-0.172217,0.580123,0.824948,-0.147011,0.057592,0.542692,0.885665,-0.168753,-0.119094,0.415836,0.990423,-0.068099,-0.101525,-0.064037
"Gesture1",19,57,0.922094,0.128411,0.030211,-0.363776,0.799876,-0.188648,0.12337,0.556213,0.796215,-0.02146,-0.171753,0.579711,0.825232,-0.146598,0.057103,0.542424,0.885932,-0.168887,-0.118478,0.415388,0.990339,-0.068201,-0.102008,-0.064449
"Gesture1",19,58,0.922283,0.128302,0.030157,-0.363339,0.800196,-0.188406,0.122852,0.55595,0.796608,-0.021672,-0.171293,0.579299,0.825513,-0.146217,0.056603,0.542152,0.886292,-0.168374,-0.118047,0.414952,0.99039,-0.067737,-0.101484,-0.064978
"Gesture1",19,59,0.922472,0.128174,0.030097,-0.362908,0.800514,-0.188152,0.122337,0.555691,0.796999,-0.021872,-0.170832,0.578891,0.825751,-0.146456,0.057077,0.541674,0.886388,-0.168866,-0.1181,0.414531,0.990342,-0.0674,-0.101936,-0.065366
"Gesture1",19,60,0.922657,0.12807,0.030048,-0.362478,0.800831,-0.187916,0.121831,0.555426,0.797383,-0.022098,-0.170378,0.578486,0.82596,-0.146871,0.056838,0.541268,0.88661,-0.168424,-0.118509,0.41412,0.990302,-0.067898,-0.101643,-0.065908
"Gesture1",19,61,0.922842,0.127942,0.029992,-0.362058,0.801144,-0.187655,0.121328,0.555173,0.797766,-0.022287,-0.169922,0.578084,0.826168,-0.147273,0.056643,0.540862,0.886743,-0.168932,-0.118305,0.413687,0.990216,-0.068313,-0.101913,-0.066355
"Gesture1",19,62,0.923024,0.127845,0.029942,-0.361631,0.801456,-0.187424,0.120823,0.55491,0.79815,-0.022495,-0.169458,0.577682,0.826476,-0.14672,0.057108,0.540492,0.886821,-0.169403,-0.118512,0.413266,0.990252,-0.068209,-0.101259,-0.066915
"Gesture1",19,63,0.923206,0.127732,0.029884,-0.36121,0.801765,-0.187179,0.120318,0.554657,0.798533,-0.022685,-0.168993,0.577282,0.826786,-0.146082,0.057499,0.540149,0.88717,-0.168793,-0.118229,0.412847,0.990242,-0.067624,-0.101487,-0.06731
"Gesture1",19,64,0.923388,0.127592,0.029829,-0.3608,0.80207,-0.18692,0.119794,0.554416,0.79891,-0.022857,-0.168535,0.576887,0.826994,-0.146402,0.05718,0.539778,0.887348,-0.168459,-0.118724,0.412459,0.990266,-0.066942,-0.101427,-0.067732
"Gesture1",19,65,0.923564,0.127508,0.029781,-0.360382,0.802372,-0.18672,0.119275,0.554159,0.799286,-0.023091,-0.168075,0.576492,0.827297,-0.14572,0.057051,0.539511,0.887413,-0.1689,-0.119036,0.412048,0.990178,-0.067454,-0.10164,-0.068186
"Gesture1",19,66,0.923743,0.127398,0.029734,-0.359967,0.802676,-0.186488,0.118755,0.553907,0.799664,-0.023281,-0.167614,0.576094,0.827505,-0.146156,0.057045,0.539075,0.887504,-0.16944,-0.119063,0.411623,0.990122,-0.067993,-0.101477,-0.068699
"Gesture1",19,67,0.923929,0.127288,0.029686,-0.359532,0.802994,-0.186247,0.118243,0.553637,0.800056,-0.023461,-0.167149,0.575678,0.827787,-0.145833,0.056517,0.538787,0.887866,-0.168946,-0.118626,0.411172,0.990159,-0.067358,-0.101217,-0.069186
"Gesture1",19,68,0.924119,0.127186,0.02964,-0.359083,0.80332,-0.186004,0.117744,0.553353,0.800455,-0.023649,-0.166686,0.575249,0.828101,-0.145438,0.057114,0.538347,0.88823,-0.168342,-0.11832,0.41072,0.990176,-0.066681,-0.101165,-0.069661
"Gesture1",19,69,0.924314,0.127048,0.029591,-0.358635,0.803649,-0.185728,0.117241,0.553074,0.800856,-0.023804,-0.166226,0.574817,0.828436,-0.144669,0.056995,0.53805,0.888597,-0.16768,-0.118052,0.410275,0.99012,-0.066361,-0.101645,-0.070078
"Gesture1",19,70,0.924507,0.126945,0.029542,-0.358176,0.803979,-0.185488,0.116743,0.55278,0.801259,-0.024002,-0.16576,0.574381,0.828686,-0.144999,0.057366,0.537537,0.888714,-0.167772,-0.118562,0.409837,0.99007,-0.06687,-0.101399,-0.070652
"Gesture1",19,71,0.924702,0.126846,0.029501,-0.357711,0.80431,-0.185258,0.116236,0.552482,0.801663,-0.024205,-0.165301,0.573941,0.828928,-0.145333,0.057043,0.537109,0.888806,-0.168211,-0.118833,0.409378,0.989996,-0.067413,-0.101373,-0.071203
"Gesture1",19,72,0.924899,0.126733,0.029463,-0.357246,0.804643,-0.185011,0.115725,0.552187,0.802069,-0.024385,-0.164844,0.573497,0.829276,-0.144592,0.057247,0.53675,0.888918,-0.168389,-0.119305,0.408925,0.989958,-0.067857,-0.101026,-0.071797
"Gesture1",19,73,0.925095,0.126622,0.029412,-0.35678,0.804975,-0.184751,0.115236,0.551892,0.802478,-0.024563,-0.164375,0.573052,0.829566,-0.144554,0.057869,0.536245,0.889285,-0.16799,-0.118757,0.40845,0.989948,-0.067235,-0.101218,-0.072256
"Gesture1",19,74,0.925292,0.126487,0.029355,-0.356322,0.805304,-0.184475,0.11474,0.551609,0.802883,-0.024723,-0.163907,0.572612,0.829893,-0.143884,0.057574,0.535952,0.889658,-0.167455,-0.118296,0.40799,0.98999,-0.066603,-0.100839,-0.07279
"Gesture1",19,75,0.925486,0.126351,0.029294,-0.35587,0.805627,-0.18421,0.11423,0.551331,0.803282,-0.024892,-0.163438,0.572179,0.83018,-0.14354,0.057052,0.535655,0.890025,-0.16682,-0.117988,0.407539,0.990015,-0.065911,-0.100702,-0.073273
"Gesture1",19,76,0.925676,0.126262,0.02924,-0.355413,0.805946,-0.184006,0.113709,0.551041,0.803677,-0.025119,-0.162968,0.571749,0.830402,-0.144021,0.057029,0.535184,0.890111,-0.167182,-0.118363,0.407094,0.989925,-0.066419,-0.10088,-0.073778
"Gesture1",19,77,0.925869,0.126107,0.029182,-0.35497,0.806266,-0.18374,0.113177,0.550771,0.804068,-0.025279,-0.162506,0.571323,0.830652,-0.144188,0.057536,0.534696,0.890214,-0.16765,-0.118446,0.406651,0.989861,-0.066919,-0.100785,-0.074309
"Gesture1",19,78,0.92606,0.126006,0.029126,-0.354511,0.806591,-0.183508,0.112664,0.550478,0.804464,-0.025489,-0.162033,0.57089,0.83096,-0.143641,0.057161,0.534404,0.890566,-0.167015,-0.118268,0.406196,0.989903,-0.066421,-0.100305,-0.074851
"Gesture1",19,79,0.926251,0.125922,0.029071,-0.354046,0.80692,-0.183277,0.112161,0.550175,0.804862,-0.025714,-0.161557,0.570455,0.831244,-0.14357,0.057796,0.533914,0.890889,-0.166894,-0.117621,0.405722,0.989808,-0.066591,-0.100788,-0.075296
"Gesture1",19,80,0.926443,0.125822,0.029012,-0.353583,0.807247,-0.183038,0.111648,0.549879,0.805258,-0.025926,-0.161081,0.57002,0.831546,-0.143093,0.05736,0.533617,0.891014,-0.166926,-0.118121,0.405289,0.989843,-0.065969,-0.100472,-0.075811
"Gesture1",19,81,0.926635,0.1257,0.028965,-0.353128,0.807573,-0.182795,0.111107,0.549591,0.80565,-0.026128,-0.16062,0.569588,0.83177,-0.143537,0.057433,0.533141,0.891231,-0.167246,-0.117616,0.404827,0.989786,-0.065644,-0.100938,-0.076219
"Gesture1",19,82,0.926825,0.125595,0.028926,-0.352669,0.807899,-0.18257,0.110562,0.549296,0.80604,-0.026353,-0.16016,0.569154,0.83209,-0.142946,0.057827,0.532759,0.891442,-0.167597,-0.117118,0.404361,0.989769,-0.065983,-0.10044,-0.076803
"Gesture1",19,83,0.927015,0.125477,0.028878,-0.352216,0.808223,-0.182326,0.11003,0.549007,0.806427,-0.026562,-0.159696,0.568727,0.832311,-0.143302,0.057508,0.532352,0.891705,-0.16704,-0.117409,0.403927,0.989722,-0.065575,-0.100858,-0.077204
"Gesture1",19,84,0.927202,0.125368,0.028829,-0.351766,0.808543,-0.182092,0.1095,0.54872,0.806811,-0.026785,-0.159232,0.568302,0.832623,-0.14269,0.057873,0.531989,0.891904,-0.166679,-0.117868,0.403503,0.989724,-0.065786,-0.10026,-0.07778
"Gesture1",19,85,0.92739,0.125206,0.028775,-0.351333,0.808858,-0.181812,0.108953,0.548457,0.80719,-0.026957,-0.158774,0.567883,0.832831,-0.143074,0.057652,0.531584,0.892142,-0.166886,-0.117301,0.403058,0.989744,-0.06508,-0.100191,-0.078208
"Gesture1",19,86,0.927574,0.12511,0.028731,-0.350886,0.809172,-0.181595,0.108413,0.548172,0.807568,-0.027196,-0.15831,0.567463,0.833057,-0.14327,0.057146,0.531232,0.892305,-0.166676,-0.117814,0.402634,0.989696,-0.065591,-0.099916,-0.078741
"Gesture1",19,87,0.927757,0.124998,0.028693,-0.350443,0.809487,-0.181364,0.10786,0.547893,0.807943,-0.02742,-0.157851,0.567046,0.83334,-0.142956,0.057717,0.530811,0.892436,-0.167199,-0.117592,0.402191,0.989616,-0.066105,-0.099986,-0.079219
"Gesture1",19,88,0.927942,0.124885,0.028648,-0.349998,0.8098,-0.181134,0.107303,0.547616,0.80832,-0.027645,-0.157391,0.566626,0.833546,-0.143431,0.057784,0.530351,0.892751,-0.166553,-0.117608,0.401754,0.98953,-0.066159,-0.10049,-0.079609
"Gesture1",19,89,0.928128,0.124698,0.02859,-0.349576,0.810108,-0.18084,0.106735,0.547369,0.808693,-0.027791,-0.156935,0.566213,0.833838,-0.142887,0.058282,0.529984,0.893091,-0.166197,-0.11702,0.401317,0.989569,-0.066012,-0.099776,-0.080149
"Gesture1",19,90,0.928311,0.124576,0.02854,-0.349137,0.810418,-0.180607,0.106175,0.547096,0.80907,-0.028001,-0.156468,0.565794,0.834136,-0.142255,0.057999,0.529716,0.89317,-0.166634,-0.11726,0.400891,0.98961,-0.065668,-0.099164,-0.08068
"Gesture1",19,91,0.92849,0.124496,0.028492,-0.348692,0.810725,-0.180414,0.105631,0.54681,0.809445,-0.028254,-0.155994,0.565376,0.83434,-0.142763,0.058026,0.529255,0.893241,-0.167121,-0.117492,0.400461,0.989513,-0.066111,-0.099468,-0.081127
"Gesture1",19,92,0.928672,0.124357,0.028445,-0.34826,0.811033,-0.180174,0.105076,0.546539,0.809817,-0.028451,-0.155534,0.564959,0.834619,-0.142296,0.057546,0.528993,0.893589,-0.166547,-0.117154,0.400022,0.989527,-0.065434,-0.099431,-0.081559
"Gesture1",19,93,0.928853,0.124211,0.028396,-0.347833,0.811338,-0.179925,0.104527,0.546273,0.810187,-0.028637,-0.155074,0.564545,0.834896,-0.141968,0.058126,0.528581,0.89372,-0.166437,-0.117699,0.399616,0.989436,-0.065602,-0.099886,-0.081962
"Gesture1",19,94,0.929031,0.124087,0.028344,-0.347408,0.811639,-0.179697,0.103991,0.546004,0.810554,-0.02884,-0.154605,0.564137,0.835095,-0.142374,0.057871,0.528185,0.894057,-0.166017,-0.117204,0.399183,0.989469,-0.06498,-0.099588,-0.082424
"Gesture1",19,95,0.929203,0.123957,0.028288,-0.346998,0.811929,-0.179468,0.103455,0.54575,0.810913,-0.029034,-0.154137,0.56374,0.835349,-0.142164,0.058483,0.527772,0.894346,-0.165912,-0.116579,0.39876,0.989447,-0.065372,-0.099121,-0.082943
"Gesture1",19,96,0.929369,0.123816,0.028229,-0.346608,0.812206,-0.179233,0.102909,0.545517,0.811261,-0.02921,-0.153671,0.563356,0.835528,-0.142586,0.058283,0.527397,0.894407,-0.166391,-0.116744,0.398377,0.98941,-0.064932,-0.099492,-0.083277
"Gesture1",19,97,0.929532,0.123606,0.028165,-0.346251,0.812472,-0.178948,0.102342,0.545322,0.811598,-0.029312,-0.153215,0.56299,0.835799,-0.141795,0.058227,0.527187,0.894484,-0.166848,-0.11674,0.398014,0.989407,-0.065222,-0.098937,-0.083754
"Gesture1",19,98,0.929682,0.123475,0.028083,-0.345902,0.812721,-0.17873,0.101824,0.545119,0.811925,-0.029481,-0.152727,0.562642,0.836054,-0.141142,0.058566,0.526921,0.894725,-0.166237,-0.116928,0.397672,0.989404,-0.065526,-0.098356,-0.084226
"Gesture1",19,99,0.929827,0.123334,0.028,-0.345567,0.812962,-0.178511,0.101297,0.54493,0.812242,-0.029648,-0.152242,0.562307,0.836198,-0.14161,0.058648,0.526557,0.894827,-0.166709,-0.11663,0.397332,0.9894,-0.064942,-0.098525,-0.084534
"Gesture1",19,100,0.929969,0.123197,0.02792,-0.345243,0.813193,-0.178321,0.100769,0.544745,0.812551,-0.029831,-0.151762,0.56198,0.836368,-0.141637,0.058094,0.526341,0.894986,-0.166287,-0.117074,0.39702,0.989313,-0.065268,-0.098914,-0.084849
"Gesture1",19,101,0.930105,0.123085,0.027834,-0.344921,0.813417,-0.178161,0.100239,0.54456,0.812856,-0.030048,-0.151274,0.561659,0.836501,-0.142085,0.057841,0.526037,0.895011,-0.166556,-0.117544,0.396712,0.989251,-0.065858,-0.098794,-0.085246
"Gesture1",19,102,0.930246,0.12289,0.027744,-0.344618,0.81364,-0.177922,0.099694,0.544405,0.813162,-0.030162,-0.150797,0.561339,0.836673,-0.141996,0.057279,0.525849,0.895189,-0.166025,-0.117943,0.396414,0.989257,-0.065226,-0.098909,-0.08553
"Gesture1",19,103,0.930386,0.122766,0.02765,-0.344291,0.813866,-0.177735,0.099178,0.544222,0.813476,-0.030324,-0.150294,0.561009,0.836879,-0.1418,0.057924,0.525503,0.895415,-0.166068,-0.117322,0.396071,0.989189,-0.065151,-0.099401,-0.085807
"Gesture1",19,104,0.93053,0.122656,0.02755,-0.343951,0.814099,-0.177551,0.098675,0.544026,0.813801,-0.030483,-0.149776,0.560668,0.83713,-0.141109,0.057831,0.5253,0.895446,-0.166429,-0.117686,0.39574,0.989219,-0.06513,-0.098711,-0.086271
"Gesture1",19,105,0.930681,0.122529,0.027457,-0.343595,0.814348,-0.177339,0.098174,0.543813,0.814136,-0.030631,-0.14927,0.560309,0.837309,-0.14133,0.057415,0.525,0.895746,-0.166095,-0.117131,0.395366,0.989248,-0.065092,-0.098017,-0.086758
"Gesture1",19,106,0.930836,0.122413,0.027364,-0.343222,0.814608,-0.177127,0.097689,0.543579,0.814481,-0.030794,-0.148758,0.559934,0.837579,-0.140746,0.057886,0.524676,0.895794,-0.166543,-0.117356,0.395002,0.989169,-0.065089,-0.098515,-0.087097
"Gesture1",19,107,0.930996,0.122303,0.027283,-0.342834,0.814878,-0.176922,0.097196,0.543331,0.814831,-0.030961,-0.148253,0.559549,0.837826,-0.140526,0.058538,0.524267,0.89611,-0.165944,-0.117128,0.394606,0.989206,-0.064645,-0.098008,-0.087574
"Gesture1",19,108,0.931157,0.122197,0.027198,-0.342441,0.815147,-0.176721,0.096703,0.54308,0.815185,-0.031125,-0.147745,0.55916,0.838026,-0.140866,0.058941,0.523811,0.896162,-0.166411,-0.117362,0.394221,0.989109,-0.065007,-0.09839,-0.087971
"Gesture1",19,109,0.931315,0.122088,0.02711,-0.342058,0.815409,-0.176525,0.096203,0.54284,0.815534,-0.03128,-0.147233,0.558777,0.838289,-0.140349,0.058552,0.523572,0.896463,-0.16578,-0.117276,0.393828,0.989022,-0.065093,-0.098892,-0.088326
"Gesture1",19,110,0.931471,0.121973,0.027024,-0.341681,0.815666,-0.176327,0.095695,0.542608,0.815879,-0.03143,-0.146723,0.558399,0.838572,-0.139601,0.058638,0.523309,0.896628,-0.165424,-0.11775,0.393461,0.988985,-0.065576,-0.098496,-0.088826
"Gesture1",19,111,0.931625,0.12184,0.026932,-0.341316,0.815914,-0.17612,0.095177,0.542394,0.816217,-0.031565,-0.146218,0.55803,0.838799,-0.139345,0.058117,0.523073,0.896924,-0.165124,-0.117184,0.39308,0.988969,-0.065021,-0.098703,-0.089175
"Gesture1",19,112,0.931774,0.121706,0.026825,-0.340964,0.81615,-0.175931,0.094655,0.542191,0.816549,-0.031705,-0.145702,0.557671,0.839003,-0.139343,0.058759,0.522673,0.896986,-0.165209,-0.117709,0.392746,0.988958,-0.064468,-0.098881,-0.089512
"Gesture1",19,113,0.931919,0.121576,0.026716,-0.340623,0.816377,-0.175751,0.094134,0.541998,0.816873,-0.031857,-0.145188,0.557322,0.839208,-0.139121,0.058243,0.522461,0.897022,-0.16546,-0.118164,0.392421,0.988978,-0.064543,-0.098194,-0.089986
"Gesture1",19,114,0.93206,0.121458,0.026608,-0.340288,0.816598,-0.175585,0.093623,0.541808,0.817187,-0.032036,-0.14467,0.556986,0.839428,-0.138645,0.057847,0.522278,0.897281,-0.165308,-0.117562,0.392075,0.98891,-0.064432,-0.098689,-0.090272
"Gesture1",19,115,0.932197,0.121298,0.026501,-0.339976,0.816809,-0.175397,0.0931,0.54164,0.817488,-0.032191,-0.144167,0.556665,0.83959,-0.138782,0.058421,0.521918,0.897422,-0.164909,-0.118032,0.391779,0.988907,-0.064751,-0.098104,-0.090709
"Gesture1",19,116,0.932329,0.121146,0.026383,-0.33968,0.817009,-0.175214,0.092588,0.541486,0.817778,-0.032361,-0.143653,0.556361,0.839732,-0.138873,0.057921,0.52172,0.897468,-0.165449,-0.11789,0.391488,0.988856,-0.064529,-0.098546,-0.090948
"Gesture1",19,117,0.932455,0.120994,0.026257,-0.339397,0.817197,-0.175057,0.092063,0.541342,0.818059,-0.032539,-0.143133,0.556073,0.839871,-0.138966,0.058544,0.521402,0.897498,-0.166008,-0.117801,0.39121,0.98884,-0.065,-0.098039,-0.091332
"Gesture1",19,118,0.932574,0.120835,0.026119,-0.339138,0.817371,-0.174902,0.091544,0.541218,0.818326,-0.03271,-0.142607,0.555804,0.839955,-0.139462,0.058493,0.521141,0.897499,-0.166188,-0.118337,0.390969,0.988848,-0.065323,-0.097401,-0.091698
"Gesture1",19,119,0.932685,0.120657,0.025971,-0.338907,0.81753,-0.174742,0.091016,0.541118,0.818578,-0.032866,-0.142078,0.555559,0.840084,-0.139272,0.059144,0.520909,0.897486,-0.166736,-0.118409,0.390743,0.988878,-0.065468,-0.096684,-0.092031
"Gesture1",19,120,0.932788,0.120512,0.025817,-0.338687,0.817678,-0.174614,0.090501,0.541022,0.818818,-0.033069,-0.141537,0.555332,0.840143,-0.139681,0.058806,0.520743,0.897713,-0.166356,-0.117982,0.390512,0.988838,-0.065273,-0.09709,-0.092171
"Gesture1",19,121,0.932891,0.120317,0.025668,-0.338482,0.817825,-0.174463,0.089979,0.540935,0.81905,-0.033238,-0.141014,0.555113,0.840184,-0.140202,0.058723,0.520546,0.897675,-0.166704,-0.118424,0.390319,0.988844,-0.065678,-0.096483,-0.092459
"Gesture1",19,122,0.932999,0.12008,0.025521,-0.33828,0.81798,-0.174266,0.089459,0.540851,0.819279,-0.033381,-0.140503,0.554896,0.840296,-0.139922,0.059325,0.520373,0.89764,-0.167187,-0.11867,0.390118,0.988774,-0.065993,-0.096868,-0.092581
"Gesture1",19,123,0.933108,0.119883,0.025382,-0.33806,0.818142,-0.1741,0.08895,0.540744,0.819512,-0.033572,-0.139995,0.554668,0.840339,-0.14045,0.059184,0.520177,0.897606,-0.167747,-0.118869,0.389895,0.988727,-0.066669,-0.096657,-0.092815
"Gesture1",19,124,0.933218,0.119665,0.025245,-0.337843,0.818305,-0.173914,0.08843,0.540643,0.819745,-0.033739,-0.139491,0.55444,0.840394,-0.140867,0.059542,0.519935,0.897605,-0.167837,-0.119467,0.389676,0.988714,-0.067199,-0.096164,-0.093081
"Gesture1",19,125,0.933332,0.11948,0.025126,-0.337602,0.818476,-0.173762,0.087891,0.54052,0.819988,-0.033939,-0.138997,0.554194,0.840461,-0.141297,0.059195,0.519749,0.897611,-0.168415,-0.119416,0.389428,0.988696,-0.067726,-0.095691,-0.093376
"Gesture1",19,126,0.933445,0.119332,0.025019,-0.337352,0.818648,-0.173651,0.087332,0.540385,0.820233,-0.034173,-0.1385,0.553941,0.84057,-0.141324,0.058623,0.519631,0.897681,-0.16822,-0.119974,0.389179,0.988695,-0.067254,-0.095859,-0.093552
"Gesture1",19,127,0.93356,0.119163,0.024918,-0.337099,0.818827,-0.173518,0.086765,0.540249,0.820481,-0.034382,-0.138009,0.553683,0.840657,-0.141668,0.059075,0.519345,0.897874,-0.168226,-0.119399,0.388906,0.988741,-0.066753,-0.095493,-0.093806
"Gesture1",19,128,0.933677,0.118997,0.024825,-0.33684,0.819011,-0.173371,0.08621,0.540105,0.820735,-0.034586,-0.137524,0.553414,0.840731,-0.14221,0.058992,0.519087,0.897852,-0.168719,-0.119699,0.388652,0.988667,-0.06738,-0.095561,-0.094063
