gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",0,99,0.900208,0.020447,-0.211975,-0.3797,0.255676,0.091553,0.015198,-0.96228,0.991028,0.031555,0.119324,-0.050171,0.99115,0.064758,0.059631,-0.099243,0.948792,-0.107666,0.019653,-0.296204,0.920227,-0.238831,0.147461,-0.272522
"Base",0,100,0.900146,0.020569,-0.21167,-0.380005,0.254944,0.092773,0.015564,-0.962341,0.991028,0.031067,0.119568,-0.05072,0.991089,0.064209,0.059692,-0.100098,0.948547,-0.107971,0.019836,-0.296875,0.919861,-0.238647,0.148499,-0.273499
"Base",0,101,0.900024,0.020874,-0.211426,-0.380432,0.254456,0.093567,0.015747,-0.962402,0.990906,0.030457,0.119934,-0.051575,0.990967,0.063721,0.059692,-0.10144,0.948181,-0.108215,0.020142,-0.297852,0.919373,-0.238342,0.149719,-0.27478
"Base",0,102,0.899841,0.021484,-0.211426,-0.380798,0.253357,0.094238,0.015564,-0.962585,0.990845,0.029907,0.120239,-0.052612,0.990845,0.063293,0.059692,-0.102966,0.947876,-0.108521,0.020386,-0.298828,0.918823,-0.238586,0.150391,-0.27594
"Base",0,103,0.89978,0.022034,-0.211426,-0.380981,0.252625,0.094543,0.015442,-0.962769,0.990784,0.029419,0.1203,-0.05365,0.990723,0.062866,0.059631,-0.104492,0.947693,-0.108582,0.020508,-0.299316,0.918457,-0.238586,0.150818,-0.276794
"Base",0,104,0.89978,0.022522,-0.211609,-0.380859,0.252502,0.09491,0.015625,-0.962769,0.990784,0.028809,0.120422,-0.054321,0.990601,0.062317,0.05957,-0.105652,0.947449,-0.10907,0.020691,-0.299927,0.918335,-0.238647,0.151001,-0.2771
"Base",0,105,0.89978,0.022827,-0.211853,-0.380615,0.252686,0.095337,0.015869,-0.962646,0.990784,0.028442,0.120544,-0.054504,0.990601,0.061951,0.059509,-0.106262,0.947388,-0.109131,0.020691,-0.30011,0.918457,-0.238525,0.150818,-0.277039
"Base",0,106,0.899841,0.022644,-0.212036,-0.380371,0.252686,0.095764,0.015991,-0.962646,0.990723,0.02832,0.120728,-0.054504,0.99054,0.061768,0.059509,-0.106628,0.947388,-0.10907,0.02063,-0.30011,0.918579,-0.238464,0.150574,-0.276794
"Base",0,107,0.899963,0.021606,-0.212158,-0.380066,0.252502,0.096069,0.016113,-0.962646,0.990723,0.02832,0.120911,-0.054443,0.99054,0.061707,0.059448,-0.106812,0.947449,-0.108887,0.02063,-0.299988,0.918701,-0.238159,0.150452,-0.276611
"Base",0,108,0.899902,0.020935,-0.212402,-0.380188,0.252136,0.096375,0.016174,-0.962708,0.990723,0.028625,0.120972,-0.054382,0.99054,0.06189,0.059448,-0.106934,0.94751,-0.108582,0.020569,-0.299988,0.918823,-0.237854,0.150391,-0.27655
"Base",0,109,0.899658,0.020752,-0.212769,-0.380493,0.251648,0.096619,0.016174,-0.962769,0.990723,0.028748,0.121033,-0.054382,0.990479,0.062134,0.059448,-0.107117,0.94751,-0.108215,0.020508,-0.300049,0.918884,-0.237488,0.15033,-0.276733
"Base",0,110,0.899536,0.020691,-0.213013,-0.380676,0.251099,0.096802,0.016052,-0.962952,0.990662,0.029114,0.121094,-0.054382,0.990479,0.062256,0.059448,-0.107239,0.94751,-0.10791,0.020447,-0.300171,0.918884,-0.237122,0.150391,-0.276978
"Base",0,111,0.899353,0.020325,-0.21344,-0.380981,0.250549,0.096985,0.015869,-0.963074,0.990662,0.029541,0.121155,-0.054382,0.990417,0.062683,0.059326,-0.1073,0.94751,-0.107544,0.020325,-0.300354,0.918884,-0.236938,0.150391,-0.2771
"Base",0,112,0.899109,0.019531,-0.213623,-0.38147,0.25,0.09668,0.015564,-0.963257,0.990662,0.03009,0.121155,-0.054321,0.990417,0.062988,0.059204,-0.107361,0.94751,-0.107178,0.020203,-0.300476,0.918884,-0.236572,0.150452,-0.277344
"Base",0,113,0.898926,0.018982,-0.213745,-0.381897,0.249634,0.096375,0.015137,-0.963379,0.990662,0.030579,0.121155,-0.054199,0.990417,0.063416,0.059082,-0.1073,0.94751,-0.106812,0.020081,-0.300476,0.918945,-0.236206,0.150391,-0.277588
"Base",0,114,0.898743,0.018372,-0.213806,-0.382263,0.249207,0.095886,0.014465,-0.963562,0.990662,0.031128,0.121216,-0.053955,0.990417,0.063843,0.059021,-0.107178,0.947571,-0.106506,0.02002,-0.300415,0.919006,-0.23584,0.15033,-0.277649
"Base",0,115,0.89856,0.017761,-0.213745,-0.38269,0.248718,0.095337,0.013733,-0.963745,0.990601,0.031555,0.121216,-0.053772,0.990417,0.064148,0.059021,-0.107056,0.947632,-0.10614,0.019897,-0.300476,0.919006,-0.235718,0.150269,-0.277771
"Base",0,116,0.898376,0.01709,-0.213806,-0.383179,0.248169,0.09491,0.013062,-0.963928,0.990662,0.032043,0.121155,-0.053467,0.990356,0.064514,0.05896,-0.106934,0.947632,-0.105713,0.019836,-0.300476,0.919067,-0.235413,0.150269,-0.277954
"Base",0,117,0.898193,0.016479,-0.213806,-0.383667,0.247864,0.094666,0.012756,-0.96405,0.990662,0.032532,0.121155,-0.053223,0.990356,0.064819,0.05896,-0.106812,0.947632,-0.105347,0.019775,-0.300598,0.919067,-0.235107,0.150269,-0.278198
"Base",0,118,0.89801,0.016113,-0.213806,-0.384033,0.247498,0.094299,0.012451,-0.964172,0.990601,0.03302,0.121216,-0.05304,0.990356,0.065063,0.059021,-0.10675,0.947693,-0.10498,0.019714,-0.30072,0.919006,-0.234985,0.150269,-0.278381
"Base",0,119,0.897949,0.015869,-0.213684,-0.384338,0.247314,0.094055,0.012024,-0.964233,0.990662,0.033264,0.121094,-0.052795,0.990356,0.065247,0.059021,-0.106628,0.947693,-0.104736,0.019653,-0.30072,0.919067,-0.234802,0.150146,-0.278442
"Base",0,120,0.897888,0.015686,-0.213379,-0.384583,0.24707,0.093811,0.011169,-0.964355,0.990662,0.033386,0.120789,-0.052612,0.990356,0.065247,0.058838,-0.106506,0.947754,-0.104675,0.019531,-0.300659,0.919128,-0.23468,0.149963,-0.278503
"Base",0,121,0.897888,0.015747,-0.213013,-0.384766,0.246948,0.093506,0.01062,-0.964417,0.990723,0.033386,0.120605,-0.052551,0.990417,0.065308,0.058716,-0.106445,0.947754,-0.104492,0.019348,-0.300659,0.919128,-0.234619,0.149902,-0.278564
"Base",0,122,0.897888,0.015991,-0.212769,-0.384949,0.246948,0.093323,0.010315,-0.964417,0.990723,0.033203,0.120483,-0.05249,0.990417,0.065186,0.058594,-0.106384,0.947754,-0.104431,0.019226,-0.30072,0.919128,-0.234558,0.14978,-0.278687
"Base",0,123,0.897949,0.016296,-0.212463,-0.384949,0.24707,0.093262,0.010071,-0.964417,0.990723,0.032959,0.120422,-0.05249,0.990417,0.064941,0.058594,-0.106323,0.947693,-0.104492,0.019165,-0.30072,0.919128,-0.234375,0.149536,-0.278992
"Base",0,124,0.898071,0.016541,-0.212097,-0.384949,0.247314,0.093384,0.009949,-0.964355,0.990784,0.032898,0.120361,-0.05249,0.990417,0.06488,0.058472,-0.106323,0.947693,-0.104553,0.018982,-0.300781,0.919067,-0.234131,0.149414,-0.279297
"Base",0,125,0.898132,0.016724,-0.211731,-0.384888,0.247498,0.093445,0.009827,-0.964294,0.990784,0.032654,0.1203,-0.052551,0.990479,0.064514,0.058533,-0.106384,0.947632,-0.104736,0.019043,-0.300842,0.918945,-0.234314,0.149597,-0.27948
"Base",0,126,0.898254,0.017395,-0.211365,-0.384827,0.24762,0.093445,0.009949,-0.964233,0.990784,0.032043,0.1203,-0.052734,0.990479,0.063965,0.058594,-0.106506,0.947571,-0.105042,0.019226,-0.300964,0.918762,-0.234741,0.149719,-0.279785
"Base",0,127,0.898438,0.018494,-0.210876,-0.384644,0.247986,0.093689,0.01001,-0.964111,0.990784,0.031128,0.1203,-0.05304,0.990479,0.06311,0.058716,-0.10675,0.947449,-0.105713,0.019348,-0.301147,0.918457,-0.234924,0.149719,-0.280518
"Base",0,128,0.898682,0.019348,-0.210327,-0.384338,0.248413,0.093994,0.01001,-0.963989,0.990845,0.030273,0.120178,-0.053284,0.99054,0.062439,0.058777,-0.106934,0.947327,-0.106079,0.019348,-0.301453,0.918335,-0.234863,0.14978,-0.281006
"Base",0,129,0.898865,0.02002,-0.209961,-0.383972,0.248779,0.094421,0.010315,-0.963867,0.990845,0.029419,0.120178,-0.053528,0.99054,0.06189,0.058777,-0.107178,0.947205,-0.106506,0.019409,-0.301697,0.91803,-0.235107,0.149841,-0.281677
"Base",0,130,0.899109,0.020813,-0.209717,-0.383545,0.249146,0.09491,0.010742,-0.963684,0.990845,0.028687,0.120239,-0.053833,0.99054,0.06134,0.058899,-0.107422,0.947083,-0.107056,0.019531,-0.301941,0.917786,-0.235474,0.150085,-0.282166
"Base",0,131,0.899353,0.021667,-0.209351,-0.383179,0.249329,0.095215,0.010681,-0.963623,0.990845,0.028381,0.120239,-0.053955,0.99054,0.060913,0.059021,-0.107605,0.94696,-0.107361,0.019592,-0.302185,0.917542,-0.235962,0.150085,-0.282532
"Base",0,132,0.899536,0.022339,-0.208862,-0.382812,0.24939,0.095337,0.010681,-0.963623,0.990845,0.027771,0.120239,-0.054138,0.99054,0.060608,0.059082,-0.107788,0.946838,-0.107666,0.019592,-0.302368,0.917358,-0.236328,0.150085,-0.282898
"Base",0,133,0.89978,0.022644,-0.208374,-0.382568,0.249573,0.095459,0.010437,-0.963562,0.990845,0.027283,0.120178,-0.054321,0.99054,0.060364,0.059082,-0.10791,0.946777,-0.107788,0.019653,-0.30249,0.917236,-0.236511,0.150085,-0.283142
"Base",0,134,0.899963,0.02301,-0.208069,-0.382324,0.249817,0.095703,0.010437,-0.96344,0.990845,0.026978,0.1203,-0.054382,0.99054,0.060242,0.059143,-0.10791,0.946777,-0.10791,0.019592,-0.302551,0.917175,-0.236572,0.149963,-0.283264
"Base",0,135,0.900085,0.023315,-0.207825,-0.382141,0.25,0.095947,0.010376,-0.963379,0.990845,0.026794,0.120422,-0.054443,0.99054,0.060059,0.059143,-0.10791,0.946777,-0.10791,0.01947,-0.302612,0.917175,-0.236511,0.149841,-0.283325
"Base",0,136,0.900146,0.023621,-0.207703,-0.382019,0.250061,0.096008,0.010254,-0.963379,0.990845,0.026428,0.120422,-0.054504,0.99054,0.059814,0.059143,-0.107971,0.946716,-0.107971,0.01947,-0.302612,0.917175,-0.236633,0.14978,-0.283386
"Base",0,137,0.900208,0.023743,-0.207581,-0.381958,0.250061,0.09613,0.010132,-0.963379,0.990845,0.026123,0.120422,-0.054626,0.99054,0.059631,0.059204,-0.107971,0.946716,-0.107971,0.019348,-0.302673,0.917175,-0.236633,0.149719,-0.283386
"Base",0,138,0.900269,0.023865,-0.207458,-0.381836,0.250061,0.09613,0.009949,-0.963318,0.990845,0.025879,0.120422,-0.054626,0.99054,0.059509,0.059204,-0.107971,0.946716,-0.108032,0.019287,-0.302673,0.917175,-0.236572,0.149658,-0.283447
"Base",0,139,0.90033,0.023987,-0.207275,-0.381775,0.250122,0.096191,0.009766,-0.963318,0.990845,0.025635,0.120422,-0.054688,0.99054,0.059387,0.059326,-0.108032,0.946716,-0.108032,0.019226,-0.302734,0.917175,-0.236572,0.149597,-0.283508
"Base",0,140,0.900391,0.024109,-0.20697,-0.381775,0.250061,0.096191,0.009644,-0.963379,0.990845,0.025269,0.120422,-0.05481,0.99054,0.059326,0.059387,-0.108093,0.946655,-0.108154,0.019409,-0.302795,0.917114,-0.236694,0.149719,-0.283569
"Base",0,141,0.900452,0.024292,-0.206787,-0.381775,0.250061,0.096191,0.009521,-0.963379,0.990845,0.025024,0.120483,-0.054871,0.99054,0.059204,0.059509,-0.108154,0.946655,-0.108276,0.019409,-0.302856,0.917053,-0.236816,0.14978,-0.28363
"Base",0,142,0.900452,0.024414,-0.206665,-0.381775,0.250061,0.096252,0.009399,-0.963318,0.990845,0.024902,0.120483,-0.054932,0.99054,0.059143,0.059448,-0.108154,0.946594,-0.108337,0.019348,-0.302856,0.916992,-0.236938,0.149841,-0.28363
"Base",0,143,0.900513,0.024475,-0.206604,-0.381714,0.250061,0.096252,0.009216,-0.963379,0.990845,0.024719,0.120544,-0.054932,0.99054,0.059143,0.059448,-0.108154,0.946594,-0.108337,0.019287,-0.302856,0.916931,-0.237122,0.149902,-0.283569
"Base",0,144,0.900574,0.024597,-0.206482,-0.381714,0.25,0.096313,0.009155,-0.963379,0.990845,0.024536,0.120605,-0.054993,0.99054,0.059082,0.059448,-0.108215,0.946594,-0.108337,0.019226,-0.302917,0.916931,-0.237183,0.149841,-0.28363
"Base",0,145,0.900574,0.024719,-0.20636,-0.381653,0.250061,0.096436,0.009216,-0.963318,0.990845,0.024414,0.120605,-0.054993,0.99054,0.059021,0.059387,-0.108154,0.946594,-0.108398,0.019165,-0.302917,0.916931,-0.237183,0.149719,-0.28363
"Base",0,146,0.900635,0.02478,-0.206299,-0.381592,0.250061,0.096497,0.009094,-0.963318,0.990845,0.024231,0.120605,-0.054993,0.990601,0.058899,0.059326,-0.108154,0.946594,-0.108398,0.019043,-0.302979,0.916931,-0.237305,0.149658,-0.283691
"Base",0,147,0.900635,0.02478,-0.20636,-0.381531,0.250061,0.096558,0.009094,-0.963318,0.990845,0.02417,0.120605,-0.054993,0.990601,0.058899,0.059265,-0.108154,0.946594,-0.108398,0.018921,-0.302979,0.916931,-0.237305,0.149536,-0.283752
"Base",0,148,0.900696,0.024841,-0.206299,-0.38147,0.250061,0.096619,0.009094,-0.963318,0.990845,0.024048,0.120605,-0.054993,0.990601,0.058899,0.059204,-0.108154,0.946594,-0.108337,0.01886,-0.302979,0.916931,-0.237305,0.149475,-0.283752
"Base",0,149,0.900696,0.024841,-0.206177,-0.38147,0.250061,0.096558,0.008972,-0.963318,0.990845,0.023987,0.120605,-0.054993,0.990601,0.058899,0.059143,-0.108154,0.946594,-0.108276,0.018799,-0.302979,0.916931,-0.237305,0.149475,-0.283691
"Base",0,150,0.900696,0.02478,-0.206116,-0.38147,0.250061,0.096558,0.008789,-0.963318,0.990845,0.023987,0.120605,-0.054993,0.990601,0.059021,0.059082,-0.108154,0.946594,-0.108215,0.018677,-0.302979,0.916931,-0.237244,0.149414,-0.283752
"Base",0,151,0.900757,0.02478,-0.205933,-0.381531,0.250061,0.096558,0.008728,-0.963318,0.990845,0.023865,0.120667,-0.054993,0.990601,0.059021,0.059021,-0.108093,0.946594,-0.108215,0.018616,-0.302979,0.916931,-0.237244,0.149414,-0.283691
"Gesture4",1,0,0.900452,0.024475,-0.203125,-0.383667,0.249695,0.098328,0.004761,-0.963257,0.99054,0.015198,0.124878,-0.054077,0.990662,0.057068,0.062378,-0.106384,0.947021,-0.108459,0.019043,-0.301636,0.916809,-0.240173,0.150879,-0.280823
"Gesture4",1,1,0.900452,0.024475,-0.203125,-0.383667,0.249634,0.098328,0.0047,-0.963257,0.99054,0.015259,0.124939,-0.054077,0.990662,0.057068,0.062439,-0.106384,0.947021,-0.108459,0.019104,-0.301575,0.91687,-0.240051,0.150818,-0.280884
"Gesture4",1,2,0.900452,0.024475,-0.203064,-0.383667,0.249695,0.098328,0.004639,-0.963257,0.99054,0.01532,0.124939,-0.054016,0.990662,0.057129,0.062561,-0.106384,0.947021,-0.108398,0.019104,-0.301575,0.916931,-0.239868,0.150696,-0.280884
"Gesture4",1,3,0.900452,0.024353,-0.203003,-0.383728,0.249695,0.098328,0.004639,-0.963257,0.99054,0.015381,0.125061,-0.054016,0.990662,0.05719,0.062622,-0.106384,0.947083,-0.108215,0.019104,-0.301514,0.917114,-0.239319,0.150208,-0.281128
"Gesture4",1,4,0.900452,0.024231,-0.202942,-0.383789,0.249634,0.098328,0.004639,-0.963257,0.99054,0.015442,0.125061,-0.054016,0.990662,0.057251,0.062683,-0.106384,0.947083,-0.108032,0.019043,-0.301514,0.917297,-0.238525,0.149536,-0.281433
"Gesture4",1,5,0.900452,0.024109,-0.202942,-0.383789,0.249573,0.098206,0.004456,-0.963318,0.99054,0.015564,0.125122,-0.053955,0.990662,0.057434,0.062744,-0.106384,0.947144,-0.107666,0.018982,-0.301514,0.917603,-0.237305,0.148621,-0.282043
"Gesture4",1,6,0.900452,0.023987,-0.202942,-0.38385,0.249512,0.098206,0.004395,-0.963318,0.990479,0.015686,0.125183,-0.053955,0.990601,0.057556,0.062866,-0.106384,0.947144,-0.1073,0.01886,-0.301575,0.917847,-0.23584,0.147461,-0.28302
"Gesture4",1,7,0.900452,0.023865,-0.202881,-0.38385,0.249512,0.098267,0.004395,-0.963318,0.990479,0.015686,0.125305,-0.054016,0.990601,0.057617,0.062927,-0.106384,0.947144,-0.107239,0.018738,-0.301575,0.918091,-0.234314,0.145752,-0.284424
"Gesture4",1,8,0.900452,0.023926,-0.20282,-0.38385,0.249573,0.098328,0.004578,-0.963318,0.990479,0.015625,0.125366,-0.054016,0.990601,0.057617,0.062927,-0.106384,0.947205,-0.106995,0.018494,-0.301636,0.918213,-0.233093,0.144226,-0.285828
"Gesture4",1,9,0.900513,0.023926,-0.20282,-0.38385,0.249634,0.098389,0.004822,-0.963257,0.990479,0.015564,0.125549,-0.054077,0.990601,0.057556,0.062988,-0.106384,0.947205,-0.10675,0.01825,-0.301636,0.918335,-0.231628,0.142822,-0.287292
"Gesture4",1,10,0.900513,0.023865,-0.202637,-0.38385,0.249695,0.098511,0.005127,-0.963257,0.990417,0.015381,0.125793,-0.054199,0.990601,0.057495,0.063171,-0.106445,0.947205,-0.106689,0.018127,-0.301697,0.918335,-0.230652,0.141602,-0.288635
"Gesture4",1,11,0.900574,0.023987,-0.202393,-0.38385,0.24939,0.098389,0.005615,-0.963318,0.990295,0.01532,0.126587,-0.054565,0.99054,0.057556,0.063904,-0.106628,0.947144,-0.107239,0.01825,-0.301758,0.918213,-0.230469,0.141174,-0.289307
"Gesture4",1,12,0.900635,0.02417,-0.202087,-0.383789,0.248291,0.09845,0.005005,-0.963623,0.98999,0.01416,0.128723,-0.055237,0.990417,0.056763,0.065613,-0.107117,0.946899,-0.108704,0.018616,-0.30188,0.917908,-0.230652,0.140381,-0.290527
"Gesture4",1,13,0.900818,0.024658,-0.201477,-0.383728,0.246643,0.097961,0.004456,-0.964111,0.989441,0.01239,0.132751,-0.055969,0.990173,0.056152,0.068848,-0.107544,0.946716,-0.110352,0.019226,-0.301819,0.917542,-0.231262,0.139343,-0.291748
"Gesture4",1,14,0.901062,0.025085,-0.199402,-0.384216,0.241577,0.095642,0.003906,-0.965576,0.988342,0.011536,0.140747,-0.055969,0.989929,0.054321,0.074158,-0.107422,0.946472,-0.114258,0.021484,-0.300964,0.916565,-0.233521,0.138794,-0.293335
"Gesture4",1,15,0.901367,0.026489,-0.19458,-0.385803,0.232178,0.090881,-0.002808,-0.968384,0.986206,0.009766,0.155457,-0.055664,0.98938,0.048279,0.085266,-0.107239,0.94458,-0.126404,0.028259,-0.301514,0.91394,-0.239319,0.139832,-0.296265
"Gesture4",1,16,0.902588,0.031799,-0.18335,-0.388123,0.224487,0.075806,-0.015015,-0.971375,0.981506,0.007935,0.182983,-0.055237,0.987732,0.034607,0.105042,-0.109924,0.942688,-0.13562,0.033997,-0.302795,0.908875,-0.251099,0.144775,-0.299683
"Gesture4",1,17,0.904236,0.042908,-0.167236,-0.390503,0.219238,0.047729,-0.027527,-0.97406,0.97345,-0.000732,0.222961,-0.050537,0.98407,0.019714,0.133484,-0.115173,0.93811,-0.157104,0.05365,-0.303711,0.901245,-0.271973,0.153809,-0.300049
"Gesture4",1,18,0.906006,0.058594,-0.149536,-0.391541,0.216736,0.030701,-0.032776,-0.975159,0.957764,-0.017639,0.283447,-0.044067,0.975708,0.003845,0.182983,-0.119995,0.932922,-0.179932,0.089233,-0.298767,0.892334,-0.290955,0.178955,-0.294922
"Gesture4",1,19,0.908447,0.076782,-0.126038,-0.390991,0.210144,-0.004333,-0.051147,-0.976257,0.944641,-0.023743,0.324097,-0.04425,0.955505,0.000977,0.265747,-0.127625,0.925049,-0.193787,0.145325,-0.29248,0.876953,-0.302063,0.238037,-0.288025
"Gesture4",1,20,0.911865,0.090698,-0.091064,-0.389648,0.202759,-0.039795,-0.081726,-0.974976,0.91095,-0.037598,0.40741,-0.052063,0.924438,0.000549,0.35498,-0.138977,0.912415,-0.199219,0.208557,-0.290161,0.848633,-0.314087,0.318604,-0.281982
"Gesture4",1,21,0.915466,0.101318,-0.043274,-0.386902,0.200928,-0.07251,-0.124084,-0.968933,0.868347,-0.056702,0.488403,-0.06427,0.890442,0.007751,0.42865,-0.152344,0.895142,-0.200378,0.270752,-0.29187,0.808044,-0.308899,0.408325,-0.291138
"Gesture4",1,22,0.916931,0.110046,0.014709,-0.383118,0.208313,-0.108032,-0.169739,-0.957092,0.804321,-0.065857,0.585388,-0.077026,0.84082,0.024658,0.51416,-0.167114,0.86676,-0.186462,0.356201,-0.294861,0.748657,-0.262268,0.519043,-0.318054
"Gesture4",1,23,0.915588,0.115906,0.076416,-0.377319,0.21582,-0.143982,-0.219666,-0.94043,0.716492,-0.071106,0.688354,-0.087646,0.769653,0.046692,0.609802,-0.183044,0.817749,-0.140564,0.4729,-0.296326,0.666443,-0.188416,0.636353,-0.3396
"Gesture4",1,24,0.911133,0.121033,0.134277,-0.370239,0.218811,-0.180054,-0.269043,-0.920471,0.628357,-0.075562,0.768311,-0.095215,0.697632,0.064697,0.684814,-0.200195,0.76123,-0.100525,0.573242,-0.285767,0.570984,-0.114502,0.736877,-0.343201
"Gesture4",1,25,0.903381,0.12793,0.186584,-0.364258,0.218628,-0.210388,-0.316833,-0.89856,0.551697,-0.076477,0.824768,-0.097168,0.638428,0.076172,0.73761,-0.206177,0.714233,-0.065796,0.642212,-0.270142,0.498291,-0.034119,0.790344,-0.354675
"Gesture4",1,26,0.892822,0.132751,0.234985,-0.360535,0.218872,-0.231384,-0.363037,-0.87561,0.477417,-0.085083,0.869812,-0.090271,0.579773,0.099487,0.780884,-0.2099,0.674622,-0.02301,0.691284,-0.25769,0.452942,0.014526,0.819519,-0.350647
"Gesture4",1,27,0.880127,0.13385,0.281921,-0.357605,0.225708,-0.242371,-0.402405,-0.853394,0.410095,-0.099243,0.902893,-0.081848,0.525085,0.117371,0.816284,-0.209839,0.636353,0.016907,0.730713,-0.246399,0.411072,0.066223,0.843018,-0.340332
"Gesture4",1,28,0.86554,0.134155,0.327698,-0.354065,0.237244,-0.25116,-0.439209,-0.829224,0.350586,-0.109863,0.927124,-0.072937,0.475769,0.133606,0.843567,-0.209961,0.599304,0.055176,0.760925,-0.242188,0.36853,0.119934,0.85907,-0.334229
"Gesture4",1,29,0.848511,0.136597,0.372131,-0.350464,0.256287,-0.259766,-0.467163,-0.805298,0.302673,-0.115417,0.943787,-0.065308,0.435669,0.147827,0.86322,-0.20752,0.569946,0.089661,0.779602,-0.243469,0.330872,0.171997,0.867615,-0.328796
"Gesture4",1,30,0.839294,0.137939,0.393066,-0.349243,0.2771,-0.267395,-0.491516,-0.781006,0.266357,-0.117493,0.955017,-0.055359,0.403381,0.161926,0.878174,-0.199463,0.547913,0.124695,0.790588,-0.243164,0.300659,0.219543,0.871338,-0.319519
"Gesture4",1,31,0.819336,0.140076,0.433411,-0.348022,0.298584,-0.2724,-0.510376,-0.758972,0.239075,-0.115295,0.963074,-0.043457,0.374756,0.180542,0.889038,-0.19104,0.53009,0.159485,0.797363,-0.240173,0.288818,0.240173,0.871887,-0.314026
"Gesture4",1,32,0.798279,0.142578,0.469971,-0.34845,0.321411,-0.279297,-0.525391,-0.736572,0.214661,-0.110229,0.96991,-0.031677,0.350098,0.199097,0.896973,-0.182007,0.513794,0.1922,0.802429,-0.234619,0.266907,0.277588,0.872925,-0.299438
"Gesture4",1,33,0.776489,0.145813,0.503601,-0.349365,0.346069,-0.287415,-0.532593,-0.716797,0.19574,-0.103699,0.974792,-0.02478,0.328552,0.216675,0.902222,-0.175903,0.498169,0.220215,0.807312,-0.226929,0.250061,0.308655,0.873535,-0.281189
"Gesture4",1,34,0.755676,0.148743,0.533325,-0.34967,0.367615,-0.297424,-0.536133,-0.699158,0.181091,-0.103455,0.977722,-0.022644,0.306091,0.228394,0.90802,-0.171997,0.480591,0.247681,0.811218,-0.222412,0.236389,0.341492,0.8703,-0.264526
"Gesture4",1,35,0.737549,0.151001,0.556641,-0.351013,0.377808,-0.310059,-0.537476,-0.687134,0.173218,-0.106079,0.978882,-0.022583,0.286011,0.234497,0.913574,-0.168701,0.47229,0.260559,0.811951,-0.222961,0.227783,0.374023,0.862854,-0.252319
"Gesture4",1,36,0.724243,0.153503,0.570251,-0.355835,0.379211,-0.315796,-0.53772,-0.683594,0.165405,-0.103882,0.98053,-0.019409,0.26886,0.240051,0.91864,-0.161621,0.457458,0.286011,0.811523,-0.224121,0.220886,0.398987,0.856567,-0.241211
"Gesture4",1,37,0.713745,0.158203,0.576782,-0.36438,0.378662,-0.3255,-0.536133,-0.680542,0.158386,-0.100525,0.982056,-0.016602,0.253357,0.244629,0.922424,-0.158203,0.444275,0.306335,0.811035,-0.225647,0.214966,0.41864,0.850952,-0.233093
"Gesture4",1,38,0.704895,0.165039,0.579163,-0.374573,0.377869,-0.335449,-0.53241,-0.679077,0.153564,-0.096985,0.983215,-0.013794,0.24176,0.248657,0.924927,-0.155334,0.43396,0.320007,0.810913,-0.227173,0.2099,0.434326,0.845703,-0.227905
